epoch,train_loss,train_fly_loss,train_movement_class_loss,train_distance_loss,train_direction_loss,train_unweighted_distance_loss,train_unweighted_direction_loss,train_unweighted_total_loss,train_mean_distance_weight,test_loss,test_unweighted_loss,epoch_fly_threshold,epoch_mean_error_km,epoch_migration50_error_mean_km,epoch_stationary_error_mean_km,epoch_gated_mean_error_km,balanced_checkpoint_accepted,balanced_checkpoint_score,balanced_checkpoint_reason,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
12,1.7928432298389059,0.4504196353346137,0.5790187072335629,1.090683911854981,0.2139700071330656,1.0117604230139283,0.23203811878863023,1.7229537947356206,1.1770083104254245,2.3070895788060333,2.122976069260207,0.7419000454974595,13.926537379061017,96.77217799763311,4.858901914898857,13.385622626709603,True,13.385622626709603,accepted,0.6684931506849314,0.5648148148148148,0.8187919463087249,0.001
13,1.7161408692735935,0.43122050826018976,0.5675370474381239,1.0393486298792691,0.20737493151277717,0.9652107726173718,0.22341413004796812,1.6500226021253281,1.1770083100511757,2.251410380776207,2.10825398577545,0.7515413183294003,13.804762677067014,91.45053785517834,5.2038550213255785,13.228733084280776,True,13.228733084280776,accepted,0.6808510638297872,0.5638766519823789,0.8590604026845637,0.0005
14,1.5079041344747428,0.35500974942442454,0.5424433267237627,0.926250071692885,0.18206696198257383,0.8679043279790482,0.19474344416448394,1.4558966494222978,1.1770083104914686,2.2904090377745634,2.1242857437190135,0.8058630985062337,13.856731705256058,94.99233650189475,4.980093442789211,13.290541193023447,True,13.290541193023447,accepted,0.6666666666666667,0.5530973451327433,0.8389261744966443,0.0005
15,1.402212620529992,0.319779833097317,0.5299485685477516,0.8623968390436604,0.1750975749444213,0.819538388335914,0.18694599694602487,1.365278357702169,1.177008310469454,2.3483780229813593,2.220790193915543,0.802290852483784,14.03740254441714,92.66577211156228,5.3573013706269785,13.366968138949636,True,13.366968138949636,accepted,0.6866485013623979,0.5779816513761468,0.8456375838926175,0.0005
16,1.3113343541311755,0.2950923751045572,0.5214404013018199,0.8021785015544732,0.16740676835248125,0.7589820680415752,0.17922039439941267,1.2740447324398811,1.177008310579527,2.4652357693084763,2.3368011246403704,0.8009216225147248,14.561394308460592,95.4917514555927,5.600887634515527,13.676995854347965,False,inf,mean_error_too_high,0.6868131868131869,0.5813953488372093,0.8389261744966443,0.0005
17,1.2594059271825648,0.27452244303178036,0.5110765119228556,0.7785636299644921,0.15710148096070836,0.7458665133953535,0.1669207292979554,1.2316184375865087,1.177008310095205,2.4809077085385116,2.3667438097155076,0.7329134733858519,14.098646642050069,92.54845479443142,5.512058204181258,13.344537295475197,True,13.344537295475197,accepted,0.6545454545454545,0.5338983050847458,0.8456375838926175,0.0005
18,1.1684954217706471,0.23618513242249564,0.497314093702938,0.7280307153475472,0.15990210098394175,0.6998367463342591,0.17055565791680982,1.1456282249558114,1.177008310161249,2.6581177739660355,2.5215446642617882,0.8906910717487335,14.05603386895959,92.19409869033449,5.4805758920422365,13.319315169816749,True,13.319315169816749,accepted,0.6595744680851064,0.5462555066079295,0.8322147651006712,0.00025
19,1.0941835196504743,0.21788341638564182,0.4892207447456631,0.6776544137894832,0.15268099623924036,0.6540887853445438,0.16219700767227818,1.075375897292175,1.1770083101832636,2.6569852265508698,2.4869001510400364,0.7839202572691966,14.003897713160374,95.28694645677032,5.136380144206571,13.441751509951757,True,13.441751509951757,accepted,0.689655172413793,0.6030150753768844,0.8053691275167785,0.00025
20,1.0177441448606173,0.19585331373762888,0.4729568018477379,0.6323350794977979,0.1426330818804127,0.6102940955650773,0.15241443974929944,1.000593825236362,1.177008310161249,2.7311599884991105,2.575109116259847,0.8640559161844658,13.952512352380321,94.69787251380194,5.201808246063132,13.209686141382958,True,13.209686141382958,accepted,0.6779661016949152,0.5853658536585366,0.8053691275167785,0.00025
21,0.9917503393147681,0.18607384265707472,0.46680763923010116,0.6186534812080563,0.1406422196993207,0.5990749608942016,0.14880715140785647,0.9762542911073397,1.1770083101832636,2.711823354971814,2.580895733798096,0.8593173428199407,14.591459358707143,94.82468168679235,5.771632789452706,13.847493731473154,False,inf,mean_error_too_high,0.6799999999999999,0.5920398009950248,0.7986577181208053,0.00025
22,0.951452310219586,0.17806799116777472,0.46039872867909165,0.5902079422167904,0.13615339251436356,0.5784780286906058,0.14394320816434542,0.9436172999393466,1.1770083100071465,2.8054380409826734,2.66344569458391,0.704585865556993,14.383681060846397,93.88867901529285,5.6519780303134945,13.800508998545642,False,inf,mean_error_too_high,0.6894586894586895,0.599009900990099,0.8120805369127517,0.00025
23,0.9320884464740313,0.1637945803152337,0.45613384078414154,0.5876187461620113,0.13328331120497963,0.5720270278821471,0.1417114113568434,0.9207107675592875,1.1770083106235565,2.8141055980496428,2.6850451352501197,0.7246030907744171,14.473060137165648,94.01378807692348,5.752127907747135,13.849868214261482,False,inf,mean_error_too_high,0.6778711484593838,0.5817307692307693,0.8120805369127517,0.000125
24,0.8627913509049244,0.1446711467450015,0.4474572393867778,0.5448147386340003,0.12288230422571206,0.5315045210683335,0.13077055300591944,0.8534252560810149,1.1770083099631172,2.8523319651492414,2.716001912093057,0.6297314946198866,14.824384977390666,96.02605313038534,5.887511802414856,14.214835889909228,False,inf,mean_error_too_high,0.6761363636363635,0.5862068965517241,0.7986577181208053,0.000125
25,0.8627507439170408,0.14619212774551257,0.4420835534511401,0.546031472920711,0.12001251118500147,0.5377117229630742,0.12774070813660257,0.8582950913785017,1.1770083100071465,2.8439238624347367,2.697006873929518,0.8996480886092968,14.226643477094877,94.13229794036513,5.494434871355549,13.453306870052563,True,13.453306870052563,accepted,0.6742209631728046,0.5833333333333334,0.7986577181208053,0.000125
26,0.8532955059714594,0.1446290063829138,0.4427087432624891,0.5339700093835125,0.12803859889287147,0.5219172330334136,0.1360374601704042,0.8452421605972262,1.1770083103813953,2.8476042402371697,2.7114702672690725,0.9046914793332559,14.361942663250552,93.78407455958055,5.644704594821942,13.563327968654843,False,inf,mean_error_too_high,0.6799999999999999,0.5920398009950248,0.7986577181208053,0.000125
