epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_accuracy,fixed_precision,fixed_recall,fixed_f1,fixed_false_positive_rate,lr
20,1.6153323128130872,0.5657985709235761,1.058629812793238,0.2738032249282777,1.837824539424311,0.9038817005545287,0.5568181818181818,0.7903225806451613,0.6533333333333332,0.081419624217119,0.0005
21,1.580746989593929,0.5584566896702137,1.0493898862170645,0.25212875000319945,1.7882155362867824,0.8927911275415896,0.52,0.8387096774193549,0.6419753086419753,0.10020876826722339,0.0005
22,1.57430455424649,0.5535160232603881,1.0470491991466162,0.25049734537019747,1.76908039870412,0.8946395563770795,0.5255102040816326,0.8306451612903226,0.64375,0.09707724425887265,0.0005
23,1.5391112713628687,0.5447455517906358,1.0303995814208844,0.2363389104108934,1.7747982848373667,0.8770794824399261,0.4794520547945205,0.8467741935483871,0.6122448979591837,0.11899791231732777,0.0005
24,1.5289189985190654,0.5414988478428775,1.0288502923221552,0.22931929027692668,1.7366342284542795,0.8863216266173752,0.5023923444976076,0.8467741935483871,0.6306306306306306,0.10855949895615867,0.00025
25,1.4823406452171903,0.5120695955541791,1.004770373460766,0.22153547141776728,1.76325861098806,0.8937153419593346,0.5230769230769231,0.8225806451612904,0.6394984326018809,0.09707724425887265,0.00025
26,1.4573980501531012,0.5164397695478803,0.9861676913312535,0.213010472340196,1.7303482168483206,0.8687615526802218,0.4605263157894737,0.8467741935483871,0.5965909090909091,0.12839248434237996,0.00025
27,1.4296975642607965,0.49271416190371276,0.9823483595566036,0.20099211174326773,1.7718159905643427,0.88909426987061,0.51,0.8225806451612904,0.6296296296296298,0.1022964509394572,0.00025
28,1.4430370156734136,0.5073134210546003,0.9794765465140564,0.20990376623412818,1.7114546052188837,0.8863216266173752,0.5024390243902439,0.8306451612903226,0.6261398176291794,0.10647181628392484,0.00025
29,1.4169257500255394,0.4959321017626694,0.9612593471232712,0.20770035262689573,1.7415076747619291,0.8881700554528651,0.5074626865671642,0.8225806451612904,0.6276923076923077,0.10334029227557412,0.000125
