epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
24,1.5905302802852441,0.5268187022491402,0.861796368698568,0.40383042852796813,2.419429004212927,0.6734972677595628,0.6012195121951219,0.765527950310559,0.000125
25,1.5919288911818446,0.5296106032725795,0.859686673351984,0.40526323036436745,2.4247933299861613,0.6634615384615384,0.5948275862068966,0.75,0.000125
26,1.5646790065688432,0.5214954229446085,0.8415863995580413,0.403194349034094,2.442147680673675,0.6712802768166091,0.6054931335830213,0.7531055900621118,6.25e-05
27,1.5470107644464144,0.5105444611523711,0.8349097958604853,0.40311302985212505,2.453517910773317,0.6732117812061711,0.6138107416879796,0.7453416149068323,6.25e-05
28,1.5292763780011076,0.509296971023532,0.8239995065622869,0.39195979904288103,2.456797156203892,0.6671280276816608,0.6017478152309613,0.7484472049689441,6.25e-05
29,1.540124629786445,0.5098447649642684,0.8296838907859345,0.4011919510261384,2.4817945208268037,0.6666666666666666,0.599009900990099,0.7515527950310559,6.25e-05
30,1.5108536708657434,0.5018691913199939,0.8126237518481862,0.3927214686905253,2.494100984228369,0.6625344352617081,0.5952970297029703,0.7468944099378882,6.25e-05
31,1.5189206242776496,0.5013218720395394,0.8192680934543936,0.3966613002853138,2.512471963341252,0.6611226611226612,0.5969962453066333,0.7406832298136646,3.125e-05
32,1.4939588966080053,0.4955327348200831,0.802806822313145,0.39123866478087405,2.5271491321317483,0.6638946638946639,0.5994993742177722,0.7437888198757764,3.125e-05
33,1.4931447970562142,0.49368695343473507,0.8057912902564225,0.3873331037906973,2.51940809170213,0.662491301322199,0.6002522068095839,0.7391304347826086,3.125e-05
34,1.4875522558445358,0.4935012128160997,0.8016439014425804,0.3848142705186181,2.523665261095789,0.6671318911374738,0.605830164765526,0.7422360248447205,3.125e-05
35,1.4811104466953353,0.488453556577141,0.7971071028344912,0.3910995605252885,2.5274553224058613,0.662020905923345,0.6005056890012642,0.7375776397515528,3.125e-05
36,1.4753761364846918,0.48574643493907343,0.7947143311554465,0.38983075016495883,2.5329007406172193,0.6652690426275332,0.6048284625158831,0.7391304347826086,1.5625e-05
