epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
31,0.5979563754023741,0.08819763421590637,0.3835712490662302,0.2523749951063401,3.930385100207075,0.6112600536193029,0.5801526717557252,0.6458923512747875,6.25e-05
32,0.575590865306074,0.07735860753991283,0.37866025659576386,0.23914400008620584,4.00697437975587,0.6208869814020028,0.6271676300578035,0.6147308781869688,6.25e-05
33,0.5547241195305685,0.06650194422592132,0.3699259340562684,0.23659248149471812,4.08706798045909,0.6175637393767706,0.6175637393767706,0.6175637393767706,6.25e-05
34,0.5405857568864029,0.06729883613557032,0.36093581184582,0.22470222821453434,4.182259582337879,0.6120689655172414,0.6209912536443148,0.603399433427762,6.25e-05
35,0.5275558258145088,0.06231595025522831,0.35635553292447897,0.21776868887276968,4.21099760018143,0.6136363636363635,0.6153846153846154,0.6118980169971672,6.25e-05
36,0.5224526541077412,0.05968553229277125,0.35444894694386825,0.2166363611111757,4.23908390157363,0.6129496402877699,0.6228070175438597,0.603399433427762,3.125e-05
37,0.5039386290834544,0.04994565523006429,0.3445487295789657,0.21888849224386914,4.266683988010182,0.6176046176046176,0.6294117647058823,0.6062322946175638,3.125e-05
38,0.5051694777824192,0.05218450754761391,0.34872754801218164,0.20851485072547696,4.247876563459552,0.6158273381294964,0.6257309941520468,0.6062322946175638,3.125e-05
39,0.49906204177839614,0.05635412431090577,0.3393393368255394,0.20673715909402823,4.294363404655991,0.6120689655172414,0.6209912536443148,0.603399433427762,3.125e-05
40,0.4993847723800817,0.04839678289059265,0.3495122904068083,0.20295139529284859,4.3310953719943175,0.6099290780141844,0.6107954545454546,0.6090651558073654,3.125e-05
41,0.49211697816915556,0.05361198309185826,0.33657347195687565,0.20386304707796377,4.329467559194699,0.6169014084507043,0.6134453781512605,0.6203966005665722,1.5625e-05
