epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
23,1.7119331710100816,0.5211170503714014,1.0893673954626941,0.2028974375996307,1.7037542476808285,0.6717557251908397,0.5477178423236515,0.868421052631579,0.00025
24,1.670529745981057,0.5061663816559989,1.0621440407400826,0.20443862839288146,1.6520695904837144,0.7034120734908136,0.5851528384279476,0.881578947368421,0.00025
25,1.669488765480062,0.5066870274248149,1.06495986441075,0.19568374586314205,1.6741727169633234,0.6854219948849104,0.5606694560669456,0.881578947368421,0.00025
26,1.622311156393704,0.4860410089441387,1.0383318865074302,0.19587653220663817,1.7010867312912028,0.6824146981627296,0.5676855895196506,0.8552631578947368,0.00025
27,1.6206668579996115,0.4901595147793505,1.0340386992194903,0.1929372945885774,1.669111303242069,0.6785714285714286,0.5541666666666667,0.875,0.00025
28,1.6122148923796784,0.4876641425883995,1.0237401227424088,0.20162125787323698,1.6834032850445442,0.6909090909090908,0.5708154506437768,0.875,0.000125
29,1.562611695248483,0.46830653035737113,0.9998185438608544,0.18897323442919234,1.6832663228890967,0.6521739130434782,0.5152671755725191,0.8881578947368421,0.000125
30,1.5593149498145213,0.4605989056134802,1.0007626502661693,0.1959068004413435,1.6877850573660549,0.6666666666666666,0.536,0.881578947368421,0.000125
31,1.548258204987107,0.4588448750683561,0.9994820566832858,0.1798625534194499,1.6874827252565368,0.6426858513189447,0.5056603773584906,0.881578947368421,0.000125
32,1.5289198163384696,0.45359969171231007,0.9838668419665725,0.18290655379186102,1.7619921634139397,0.6255707762557077,0.479020979020979,0.9013157894736842,0.000125
33,1.5286184555758042,0.45599220440072835,0.9826939138119433,0.1798646655686782,1.7157161004459762,0.6440677966101696,0.5095785440613027,0.875,6.25e-05
34,1.5122813163099262,0.44620539685786575,0.9770672759919796,0.17801730338775243,1.7274042120519675,0.6489104116222759,0.5134099616858238,0.881578947368421,6.25e-05
35,1.4976042942859413,0.4369842035751137,0.9737445116043091,0.1737511413638804,1.7492306360979928,0.6439024390243903,0.5116279069767442,0.868421052631579,6.25e-05
36,1.50208377773871,0.4410516458219595,0.9717110678192098,0.17864210718886228,1.7299079027458664,0.6551724137931034,0.5236220472440944,0.875,6.25e-05
37,1.4927863361379208,0.4360678337333659,0.9716586939729449,0.1701196084687652,1.7343966980186112,0.6683417085427137,0.540650406504065,0.875,6.25e-05
38,1.489033188781327,0.4355637096169824,0.9640792058805893,0.17878053371475713,1.7411492404269402,0.6503667481662593,0.5175097276264592,0.875,3.125e-05
