individual_local_identifier,date,temp_2m_celsius,temp_2m_celsius_max,temp_2m_celsius_min,wind_speed_10m,wind_direction_10m,surface_pressure_hpa,mean_sea_level_pressure_hpa,precipitation_mm,cloud_cover,boundary_layer_height,n_weather_points,era5_grid_distance_km_mean,era5_time_diff_hours_max
Nils + / DER AU058 (eobs 3335),2014-07-01,19.16805076599121,21.120026,10.183502,1.9060308933258057,66.60924530029297,953.4100341796875,1016.3984375,3.3612251,0.336173951625824,1096.4609375,1796,5.2731410291072525,0.4988888888888889
Nils + / DER AU058 (eobs 3335),2014-07-02,15.518370628356934,16.429108,14.1527405,1.5021615028381348,223.36485290527344,957.8355712890625,1021.39453125,126.281265,0.7880418300628662,365.9002380371094,459,5.2750206955933105,0.4988888888888889
Nils + / DER AU058 (eobs 3335),2014-07-03,22.26384925842285,24.29776,11.8368225,1.2570136785507202,119.42774963378906,960.437744140625,1023.5011596679688,0.0,0.10691279172897339,1042.669677734375,1727,5.274928108782878,0.4988888888888889
Nils + / DER AU058 (eobs 3335),2014-07-04,22.51705551147461,25.58902,13.867096,2.6414148807525635,92.27720642089844,948.7003173828125,1010.6502075195312,18.08691,0.9342178702354431,825.2225952148438,1037,5.274852239200693,0.49916666666666665
Nils + / DER AU058 (eobs 3335),2014-07-05,19.414764404296875,20.729889,15.193268,3.140855073928833,221.5064239501953,950.4410400390625,1013.1119384765625,43.402195,0.9110419154167175,857.3699340820312,960,5.275236490256591,0.4988888888888889
Nils + / DER AU058 (eobs 3335),2014-07-06,25.1856689453125,28.030182,15.258453,1.7415531873703003,136.19296264648438,947.9561157226562,1009.760986328125,3.5643578,0.5157814025878906,1152.7432861328125,2370,5.275451186286386,0.4988888888888889
Nils + / DER AU058 (eobs 3335),2014-07-07,20.882160186767578,22.400543,17.153961,2.7959799766540527,72.46769714355469,951.4950561523438,1014.0942993164062,148.9768,0.9769340753555298,827.2061157226562,1184,5.274313629496381,0.4988888888888889
Nils + / DER AU058 (eobs 3335),2014-07-08,14.10763168334961,16.393219,12.45816,4.7662787437438965,248.15333557128906,948.267822265625,1011.4681396484375,263.8998,0.9949749708175659,763.9163818359375,370,5.2753323235812255,0.4988888888888889
Nils + / DER AU058 (eobs 3335),2014-07-09,12.384893417358398,13.014801,10.902008,3.9882287979125977,254.55223083496094,948.1338500976562,1011.7493896484375,230.92126,0.9995890259742737,879.6541137695312,352,5.275411834553339,0.49805555555555553
Nils + / DER AU058 (eobs 3335),2014-07-10,12.63259220123291,14.020172,10.227692,3.429553985595703,236.4296875,947.4861450195312,1010.8848266601562,91.57276,0.9948574900627136,605.8511962890625,330,5.275550110749935,0.49916666666666665
Nils + / DER AU058 (eobs 3335),2014-07-11,18.76771354675293,20.012115,13.812897,1.852008581161499,252.52767944335938,949.5899658203125,1012.3347778320312,173.34175,0.6256455779075623,848.6470947265625,639,5.25953340153742,0.4988888888888889
Nils + / DER AU058 (eobs 3335),2014-07-12,18.404232025146484,20.46939,15.092194,1.5650814771652222,285.7138977050781,949.9044189453125,1012.6178588867188,98.06395,0.8759056329727173,569.779296875,160,5.278493351476948,0.49944444444444447
Nils + / DER AU058 (eobs 3335),2014-07-13,17.776517868041992,20.830719,14.856598,2.4273505210876465,232.04974365234375,949.4151611328125,1012.2361450195312,30.677319,0.8718892335891724,619.0164184570312,228,5.270188421872937,0.49694444444444447
Nils + / DER AU058 (eobs 3335),2014-07-14,18.09322738647461,21.524078,15.258453,2.1081018447875977,242.08094787597656,951.7538452148438,1014.6853637695312,36.736965,0.584533154964447,536.8359375,174,5.279306105376535,0.49722222222222223
Nils + / DER AU058 (eobs 3335),2014-07-15,20.05030059814453,24.23648,14.62027,0.6465919613838196,158.02163696289062,957.51318359375,1020.5972290039062,2.2611618,0.502234935760498,727.3291625976562,115,5.27381005361487,0.49916666666666665
Nils + / DER AU058 (eobs 3335),2014-07-16,21.82579231262207,26.35611,15.905914,1.5104031562805176,48.3924446105957,957.8945922851562,1020.7180786132812,0.93460083,0.21958033740520477,648.617431640625,115,5.274699841414289,0.49722222222222223
Nils + / DER AU058 (eobs 3335),2014-07-17,23.007543563842773,27.260895,16.87735,1.7559882402420044,63.16891860961914,957.7343139648438,1020.3982543945312,0.15735626,0.11633326858282089,640.45654296875,116,5.27551361765994,0.49722222222222223
Nils + / DER AU058 (eobs 3335),2014-07-18,23.637451171875,29.135162,15.470856,1.8578062057495117,91.05803680419922,955.5969848632812,1017.9349975585938,0.0,0.01569039560854435,633.5451049804688,112,5.276046103139058,0.49916666666666665
Nils + / DER AU058 (eobs 3335),2014-07-19,24.373489379882812,29.672516,16.108307,1.4962081909179688,103.67438507080078,951.0372924804688,1012.9367065429688,0.0,0.4117589592933655,409.568359375,116,5.274186118040372,0.49666666666666665
Nils + / DER AU058 (eobs 3335),2014-07-20,22.38951301574707,24.835846,17.672272,1.706833839416504,239.9508819580078,948.6947631835938,1010.7130737304688,45.297623,0.8849995136260986,451.30035400390625,116,5.269953384163498,0.49722222222222223
Nils + / DER AU058 (eobs 3335),2014-07-21,17.283716201782227,18.990143,15.816315,2.9651598930358887,237.11048889160156,950.0006713867188,1012.871826171875,109.275345,0.9751812219619751,649.176025390625,115,5.275461415252098,0.4988888888888889
Nils + / DER AU058 (eobs 3335),2014-07-22,18.23044204711914,19.500397,16.861725,2.5158634185791016,194.5735626220703,950.2994384765625,1013.0352783203125,189.85223,0.995070219039917,455.88616943359375,117,5.269358456319967,0.49722222222222223
Nils + / DER AU058 (eobs 3335),2014-07-23,20.805139541625977,24.011871,16.680817,4.081840991973877,54.066776275634766,950.9398803710938,1013.4508056640625,1.9726753,0.8681299090385437,853.68115234375,125,5.275260714554875,0.49722222222222223
Nils + / DER AU058 (eobs 3335),2014-07-24,20.242599487304688,23.566315,16.354889,2.277920722961426,39.17539978027344,949.1575927734375,1011.5294799804688,0.08201599,0.6240912079811096,755.949462890625,118,5.274366498595534,0.4988888888888889
Nils + / DER AU058 (eobs 3335),2014-07-25,21.125307083129883,25.191315,15.079742,1.0842574834823608,169.80783081054688,949.8778076171875,1012.2723388671875,1.516819,0.4847014844417572,596.5084228515625,116,5.26410112645286,0.49694444444444447
Nils + / DER AU058 (eobs 3335),2014-07-26,17.43959617614746,18.068024,16.774078,1.9006589651107788,277.2784118652344,950.6978759765625,1013.5242309570312,150.96855,0.9906553626060486,340.6690368652344,117,5.273543485282228,0.49694444444444447
Nils + / DER AU058 (eobs 3335),2014-07-27,18.08432960510254,20.006989,15.82608,1.9337785243988037,224.3286590576172,953.3466796875,1016.2985229492188,74.337006,0.9188195466995239,351.01556396484375,115,5.2718216590239635,0.4988888888888889
Nils + / DER AU058 (eobs 3335),2014-07-28,19.602954864501953,24.895905,15.194733,1.35453200340271,149.08572387695312,948.3990478515625,1010.8819580078125,67.3976,0.9037289023399353,460.02886962890625,116,5.235468973205713,0.49722222222222223
Nils + / DER AU058 (eobs 3335),2014-07-29,16.912689208984375,18.85611,15.02359,1.7638078927993774,265.2622375488281,946.278564453125,1008.9367065429688,30.243397,0.9835128784179688,400.9352111816406,116,5.268894478505684,0.49722222222222223
Nils + / DER AU058 (eobs 3335),2014-07-30,17.265090942382812,19.23819,15.967682,2.9805727005004883,270.7459411621094,947.9608154296875,1010.7230224609375,45.5451,0.9879445433616638,475.1431884765625,121,5.262327889949888,0.4988888888888889
Nils + / DER AU058 (eobs 3335),2014-07-31,19.62965202331543,22.76773,16.374908,2.439192771911621,108.47013854980469,951.8081665039062,1014.548583984375,6.046772,0.513745903968811,565.8932495117188,122,5.210126860324926,0.4961111111111111
Nils + / DER AU058 (eobs 3335),2014-08-01,19.70566749572754,23.698395,14.3993225,2.152449369430542,61.3936767578125,948.2599487304688,1010.6129150390625,0.0,0.518140971660614,584.9969482421875,133,5.282702649531407,0.49722222222222223
Nils + / DER AU058 (eobs 3335),2014-08-02,20.57940673828125,24.346344,17.154938,1.807222843170166,203.26193237304688,946.77294921875,1008.9959716796875,20.721912,0.9078291654586792,442.2820129394531,154,5.238552225033617,0.49722222222222223
Nils + / DER AU058 (eobs 3335),2014-08-03,18.3453369140625,21.076813,15.972809,1.3775585889816284,224.51669311523438,949.9367065429688,1012.6295776367188,57.31058,0.8674055337905884,423.5865173339844,124,5.236151469718344,0.49694444444444447
Nils + / DER AU058 (eobs 3335),2014-08-04,19.4988956451416,24.104889,14.5885315,1.4315166473388672,248.84027099609375,953.2695922851562,1016.1238403320312,19.291878,0.7019316554069519,465.65374755859375,117,5.274316041898979,0.49722222222222223
Nils + / DER AU058 (eobs 3335),2014-08-05,18.95387077331543,22.157623,15.03775,1.3732258081436157,217.13894653320312,955.6473388671875,1018.71630859375,6.3815117,0.4866517186164856,725.0364379882812,116,5.275433257245398,0.49722222222222223
Nils + / DER AU058 (eobs 3335),2014-08-06,20.531858444213867,22.823639,13.4964905,1.0326695442199707,253.79820251464844,952.7308349609375,1015.3463134765625,9.023666,0.9936720132827759,352.0751037597656,2479,5.2763582304687775,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-07,19.542428970336914,22.126373,16.668365,1.19224214553833,226.9434051513672,952.6353149414062,1015.4285278320312,1396.2365,0.5546305179595947,518.1300659179688,9000,5.274973141225088,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-08,20.961835861206055,25.416412,15.345612,1.0621906518936157,123.7059555053711,950.6993408203125,1013.1630859375,33.416748,0.5779752731323242,452.76666259765625,9000,5.269706838338307,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-09,21.031484603881836,23.615143,18.8732,2.468292713165283,204.24893188476562,951.293212890625,1013.7974243164062,778.8849,0.786334216594696,756.5012817382812,9000,5.274789559914171,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-10,21.888296127319336,26.110016,17.388092,1.7797667980194092,146.40122985839844,948.1801147460938,1010.2456665039062,453.52936,0.9335067272186279,337.9847412109375,9000,5.274968677815939,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-11,17.073965072631836,17.92862,15.510162,2.4334442615509033,249.91622924804688,952.2918701171875,1015.2507934570312,4495.6396,0.8924295902252197,593.511474609375,9000,5.274599179225422,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-12,17.331201333999633,20.312164,12.1961975,1.9339561065435409,221.5454329223633,951.8761410522461,1014.8466455078125,37.42218,0.6822749944925308,687.428233215332,9000,4.9455464801696705,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-13,15.504508972167969,16.930084,13.966217,3.64962100982666,165.10342407226562,944.434326171875,1007.0813598632812,6881.2754,0.8362870216369629,687.6441650390625,9000,4.840581792413961,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-14,14.935953140258789,17.829987,12.123688,2.6785614490509033,230.27467346191406,951.0007934570312,1014.2688598632812,1911.6211,0.6056303381919861,885.9353637695312,9000,5.440317610162171,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-15,13.629977226257324,15.30777,12.228912,3.1773428916931152,226.5201416015625,952.2466430664062,1015.7828369140625,4350.3726,0.7433789968490601,755.5117797851562,8819,5.888930780340871,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-16,14.532999038696289,15.923492,11.783844,2.834430694580078,259.60858154296875,957.4000244140625,1021.1255493164062,1884.8124,0.6130855083465576,875.9107055664062,6656,5.0162360433573685,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-17,17.294960021972656,20.683258,9.068024,2.642568588256836,244.58412170410156,949.1257934570312,1016.1062622070312,0.017166138,0.6302652359008789,925.0565795898438,6881,8.826835785104858,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-18,17.326414108276367,21.87027,12.020172,2.6501197814941406,261.38165283203125,939.8218994140625,1011.960693359375,583.13367,0.6093774437904358,713.2135009765625,9000,8.894375384492175,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-19,16.37198257446289,19.625153,12.716949,1.479323387145996,290.9634704589844,940.79052734375,1013.194580078125,843.14343,0.7122440338134766,688.9962158203125,9000,9.105501928970645,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-20,15.338897705078125,17.693512,11.336334,1.0987998247146606,164.66661071777344,943.12353515625,1015.836181640625,649.40454,0.9555552005767822,461.8150939941406,8091,9.9374947387072,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-21,16.360824584960938,18.75821,8.722076,0.9295356869697571,190.78041076660156,944.02587890625,1016.7064208984375,257.33185,0.49950850009918213,980.47021484375,6745,9.851765625771366,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-22,15.988956451416016,20.556793,9.46402,1.0692659616470337,285.5174865722656,942.92333984375,1015.426513671875,110.57854,0.4637708365917206,635.0789184570312,8752,9.98208207823471,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-23,14.08404541015625,16.725006,10.731598,2.1961617469787598,260.6700439453125,943.308349609375,1016.02490234375,354.53653,0.8673824667930603,619.5039672851562,7175,9.106413145788153,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-24,14.765904426574707,16.7753,11.084869,0.9078004360198975,249.2755126953125,947.1836547851562,1020.3427124023438,157.91559,0.7396189570426941,992.5813598632812,6177,9.022661206450024,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-25,13.857674935404823,16.980377,9.302399,1.1726133384225033,171.50533268829216,944.1522758364167,1017.0827334590373,207.31926,0.9993612487586521,477.2558132081841,8412,9.553597810228707,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-26,16.941082000732422,17.857819,15.16568,2.121640682220459,219.88043212890625,937.1719360351562,1009.189208984375,1559.6547,0.8909608125686646,545.0010375976562,1770,9.933557202558529,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-27,18.08871841430664,19.526031,15.194977,1.9108436107635498,203.59561157226562,943.5783081054688,1015.9651489257812,1004.9038,0.7350389361381531,641.8487548828125,6143,9.77536632615159,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-28,19.173364639282227,23.365387,13.695221,0.7833610773086548,202.4468994140625,944.9674682617188,1017.259765625,72.57127,0.4994339346885681,604.5199584960938,8385,9.688945879718501,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-29,18.177295684814453,21.780182,14.74942,1.2832740545272827,247.56227111816406,945.3021240234375,1017.6055297851562,6371.212,0.9320047497749329,306.0340881347656,9000,9.708296838035126,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-30,19.435665130615234,21.428375,14.554108,0.6883922219276428,250.33731079101562,946.1052856445312,1018.4949951171875,409.4019,0.5833853483200073,612.01806640625,6369,9.876781307885762,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-08-31,15.761469841003418,17.450836,11.893951,3.0112862586975098,275.91650390625,943.76220703125,1016.3325805664062,744.50397,0.9643327593803406,606.4710083007812,3412,10.070600414106593,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-01,14.878698348999023,15.869049,11.988922,1.6524560451507568,33.30721664428711,947.0469360351562,1020.2098999023438,852.24536,0.674460768699646,755.0069580078125,4922,9.978238932568944,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-02,15.987186431884766,17.615143,11.134674,3.4080376625061035,58.41352844238281,946.5221557617188,1019.4434204101562,54.9531,0.3461642861366272,974.8270263671875,6313,9.755089052899162,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-03,14.756144523620605,16.710602,11.683258,3.6011266708374023,51.417049407958984,943.9528198242188,1016.7295532226562,98.18268,0.8460684418678284,634.5299072265625,8089,10.123819271129571,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-04,18.602474212646484,20.878082,13.931061,1.5623936653137207,65.15350341796875,943.2698364257812,1015.4390258789062,0.66661835,0.8882289528846741,511.0367126464844,6052,9.817753806929332,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-05,18.716136932373047,22.0878,13.329742,1.0684452056884766,152.41226196289062,942.447265625,1014.5025024414062,2323.2422,0.8284520506858826,382.3501281738281,6397,9.767571386212294,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-06,21.72056770324707,24.082184,14.652008,1.0287762880325317,108.2959213256836,940.7544555664062,1012.451904296875,102.767944,0.22435185313224792,609.6555786132812,6020,9.888783143708244,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-07,19.180572509765625,24.492828,12.66153,0.6427822113037109,187.49273681640625,941.796142578125,1013.656005859375,759.03796,0.513748049736023,483.2704772949219,8997,9.950186863833288,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-08,19.651138305664062,24.600006,13.479645,0.6569161415100098,240.12538146972656,943.4285278320312,1015.2741088867188,6383.858,0.44050902128219604,360.0330810546875,9000,9.84838312131891,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-09,18.75853961167105,22.15152,15.466217,0.9024885696802899,232.9472469009961,944.3092058745466,1016.5185294422166,7959.898,0.6264753869375341,310.1365173992151,8503,9.772783825043508,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-10,18.521705627441406,20.28946,15.502838,2.0836641788482666,47.955448150634766,941.9757080078125,1014.2583618164062,2233.5356,0.5907067060470581,597.428466796875,4978,9.858835115650292,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-11,15.700485229492188,17.61148,11.988922,2.8174638748168945,32.489356994628906,941.8129272460938,1014.4698486328125,1067.1387,0.6900896430015564,672.7837524414062,2097,10.073576782795481,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-12,11.690278053283691,13.052887,9.970123,1.7882513999938965,192.8665008544922,944.3565063476562,1017.8895874023438,15.969992,0.9270308613777161,428.9327392578125,57,9.708357232026271,0.49722222222222223
Nils + / DER AU058 (eobs 3335),2014-09-13,15.156725883483887,17.612457,11.302643,2.3668413162231445,104.59051513671875,946.640625,1019.6012573242188,1.8529892,0.6881948113441467,587.7254028320312,99,9.706085709741092,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-14,16.70039939880371,19.544098,10.850739,2.694890260696411,57.20978546142578,943.6187744140625,1016.0914306640625,0.18692017,0.5426786541938782,658.0324096679688,150,10.079831110078475,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-15,16.58596420288086,21.356842,11.417389,1.0996923446655273,110.67745208740234,942.5126342773438,1014.8963623046875,16.47234,0.8199244141578674,279.9311828613281,219,10.03137843578945,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-16,17.24384307861328,22.505524,11.808746,1.279381275177002,111.51001739501953,942.1650390625,1014.3333740234375,0.15449524,0.4788910746574402,330.63507080078125,218,9.9133126576871,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-17,17.875900268554688,22.226227,12.973785,1.372658133506775,79.31433868408203,939.7930297851562,1011.665283203125,0.24604797,0.8381232023239136,356.251953125,219,9.836080070480886,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-18,18.458335876464844,21.22818,15.467438,1.0521125793457031,168.6517333984375,940.1170043945312,1011.9025268554688,10.093689,0.7983410954475403,312.361328125,219,9.102254284812107,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-19,18.814332962036133,21.683014,15.495026,0.7387404441833496,168.55027770996094,942.230712890625,1014.2068481445312,5.955696,0.9335405826568604,256.8985595703125,217,9.10962677103242,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-20,18.440507888793945,22.470123,15.39566,1.3863649368286133,239.7034149169922,943.8121948242188,1016.0172119140625,68.45712,0.7409157752990723,356.93963623046875,219,9.214944080063193,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-21,15.9695463180542,18.82608,13.933746,2.6267776489257812,246.85958862304688,944.0869750976562,1016.6608276367188,267.5042,0.8630961775779724,520.709716796875,219,9.103558279293697,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-22,12.495861053466797,15.221832,9.543854,2.2993693351745605,295.9270935058594,946.3826293945312,1019.9725952148438,21.271706,0.6436826586723328,680.2764892578125,217,9.09066977848636,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-23,10.580571174621582,15.662994,5.3939514,2.9963934421539307,47.259334564208984,945.4080810546875,1019.2938232421875,0.0,0.21904109418392181,456.1063537597656,219,9.117428303807568,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-24,12.319314002990723,18.027985,5.486969,1.7923741340637207,244.25474548339844,941.7379760742188,1014.5736083984375,38.924694,0.7853596806526184,438.1369934082031,218,9.103906848998959,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-25,11.873930931091309,15.105377,9.430817,1.5656282901763916,229.04385375976562,947.3180541992188,1020.9197998046875,27.020454,0.7790263891220093,396.44390869140625,219,9.09642237309004,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-26,11.712794303894043,17.63443,5.2652893,1.2015405893325806,124.35074615478516,951.7130126953125,1025.4810791015625,0.24604797,0.5458067655563354,295.5235290527344,217,9.462660227606142,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-27,13.775553703308105,19.276764,7.433014,2.1316442489624023,47.21370315551758,952.7030639648438,1026.181396484375,0.022888184,0.08075745403766632,333.66033935546875,219,9.159939551535661,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-28,15.273028373718262,21.275543,9.487701,0.722183346748352,129.039794921875,952.0408935546875,1025.1302490234375,0.4119873,0.5427724123001099,217.5990447998047,219,9.104259293611427,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-29,16.12948226928711,21.761139,8.924713,0.835991382598877,176.7101287841797,952.1774291992188,1025.0574951171875,1.1816025,0.7041286826133728,249.15756225585938,217,8.852609137097538,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-09-30,16.02825927734375,17.433502,14.264801,1.0267112255096436,214.39683532714844,952.8023071289062,1025.966064453125,74.71991,0.9809640049934387,143.01795959472656,219,9.116968716062196,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-01,16.12835693359375,19.052155,13.698639,1.0406972169876099,132.63462829589844,952.7639770507812,1025.9986572265625,21.91019,0.6710085272789001,303.90264892578125,217,9.379752125731272,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-02,14.379016876220703,18.327301,10.0433655,2.5311431884765625,51.03336715698242,953.1005859375,1026.497802734375,0.52690506,0.6651144623756409,413.3232421875,219,9.590547031955976,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-03,13.778947830200195,16.759674,11.160553,1.7779666185379028,44.44449234008789,950.2052612304688,1023.6082763671875,0.13065338,0.827023983001709,345.11798095703125,218,9.39738410543496,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-04,13.419493675231934,18.622955,8.863434,0.4920981824398041,175.51724243164062,944.685302734375,1017.7501220703125,4.131794,0.7370204329490662,195.62252807617188,219,9.54178996054997,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-05,14.397403717041016,18.446198,10.743561,1.0349286794662476,149.5135498046875,942.255615234375,1014.8429565429688,25.594234,0.8906524181365967,225.62367248535156,218,9.436871769678303,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-06,13.484199523925781,17.034576,10.246246,1.057671070098877,159.41839599609375,939.4564819335938,1012.0659790039062,3.6182404,0.8745776414871216,256.9925842285156,219,9.710689035534205,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-07,14.293054580688477,16.131989,11.858063,1.2743840217590332,189.12696838378906,937.5390625,1009.6514892578125,84.236145,0.933985710144043,184.52157592773438,218,9.531339008975715,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-08,15.945941925048828,19.221588,12.350006,1.261900544166565,118.31510925292969,938.5613403320312,1010.5802612304688,20.366669,0.8660474419593811,190.61915588378906,218,9.144622268801648,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-09,16.60573959350586,22.146637,11.060211,1.4769716262817383,235.50914001464844,938.3743286132812,1010.0347290039062,1.0461807,0.34027016162872314,265.09417724609375,217,9.402602489439927,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-10,15.967196464538574,18.566315,13.864655,1.304735541343689,110.6812744140625,942.37451171875,1014.8302001953125,21.11435,0.9394659399986267,208.911376953125,217,9.399862939379505,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-11,15.370869636535645,17.632965,13.810455,0.9388244152069092,242.4903106689453,942.0813598632812,1014.6138916015625,67.59453,0.7974338531494141,251.74378967285156,217,9.136476886232257,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-12,14.101534843444824,16.991852,10.970612,1.7530428171157837,112.06256866455078,939.1083984375,1011.3652954101562,1.2588501,0.9826364517211914,252.61251831054688,218,8.899643477395745,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-13,13.543729782104492,14.840973,12.22525,1.3731927871704102,186.2212677001953,937.5491333007812,1009.924560546875,80.62649,0.995760977268219,207.98773193359375,219,8.970031865903051,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-14,13.407133102416992,17.93692,8.546539,0.7462523579597473,166.3587646484375,937.7938232421875,1009.9940185546875,0.017166138,0.4284711182117462,229.7430419921875,219,9.350654872106603,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-15,14.695887565612793,17.689362,11.950348,1.1962971687316895,216.85084533691406,936.7770385742188,1008.9032592773438,23.957253,0.9688175916671753,282.26617431640625,219,9.15986558803188,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-16,14.336859703063965,16.085846,12.107819,1.3659502267837524,222.01795959472656,938.5365600585938,1010.7277221679688,19.574642,0.970137894153595,236.2705078125,219,8.807765157585912,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-17,15.47536849975586,18.209137,11.47403,2.7856626510620117,201.33982849121094,943.1746215820312,1015.7459716796875,71.07591,0.607328474521637,598.4209594726562,218,9.081116426821788,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-18,13.815235137939453,19.386139,8.167633,0.6631279587745667,104.15474700927734,948.9104614257812,1021.7760009765625,0.017166138,0.3317021429538727,130.4597930908203,218,9.07770206594202,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-19,14.947469711303711,21.591705,8.3524475,1.6420072317123413,215.94033813476562,949.8573608398438,1022.4639892578125,0.011444092,0.6334298253059387,162.64402770996094,219,8.95324105629358,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-20,16.42781639099121,20.731842,13.2743225,1.4253696203231812,260.3077087402344,947.1367797851562,1019.5974731445312,124.518875,0.8133426308631897,218.45526123046875,219,8.920818265224336,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-21,15.031403541564941,17.88736,8.542877,4.693003177642822,252.7461700439453,940.3770751953125,1012.9387817382812,169.01874,0.7331084609031677,1136.89111328125,219,8.68495628317504,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-22,5.263137340545654,6.0907288,4.2081604,4.835168838500977,264.1751403808594,947.3348999023438,1023.009033203125,84.42926,0.6932850480079651,951.0086669921875,216,8.623546974508125,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-23,7.231509208679199,9.895416,5.2777405,2.1005280017852783,204.39268493652344,950.4261474609375,1025.770263671875,27.055264,0.7937552332878113,623.56201171875,218,8.771758072711616,0.49833333333333335
Nils + / DER AU058 (eobs 3335),2014-10-24,5.979990482330322,10.144196,2.4569397,1.8057072162628174,45.04275894165039,947.100341796875,1022.0919189453125,0.02861023,0.590970516204834,286.1054992675781,219,8.651906200930684,0.49833333333333335
