individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days
Mirabell + / DER AN910 (eobs 3907),2015-02-19 00:00:00+00:00,41.5383791,0.6122178,55,2015-02-19T02:00:23+00:00,0.008039172747435193,346.4989199344237,0.008039172747435193,179.97884173549926,102
Mirabell + / DER AN910 (eobs 3907),2015-02-20 00:00:00+00:00,41.5383664,0.61221355,56,2015-02-20T02:00:23+00:00,0.0014558059539340146,194.06246173599328,0.0014558059539340146,152.43645819843044,103
Mirabell + / DER AN910 (eobs 3907),2015-02-21 00:00:00+00:00,41.538406550000005,0.61219305,56,2015-02-21T02:00:23+00:00,0.004779417326614046,339.0841988916411,0.004779417326614046,145.02173715564783,104
Mirabell + / DER AN910 (eobs 3907),2015-02-22 00:00:00+00:00,41.53839055,0.6121648500000001,56,2015-02-22T02:00:23+00:00,0.002945197838782673,232.8376784694299,0.002945197838782673,106.2465204222112,105
Mirabell + / DER AN910 (eobs 3907),2015-02-23 00:00:00+00:00,41.53838385,0.61219965,56,2015-02-23T02:00:23+00:00,0.0029907113830211093,104.42466176124464,0.0029907113830211093,128.41301670818527,106
Mirabell + / DER AN910 (eobs 3907),2015-02-24 00:00:00+00:00,41.5384168,0.6121535,55,2015-02-24T02:00:23+00:00,0.005308300887749389,313.64727987953887,0.005308300887749389,150.77738188170576,107
Mirabell + / DER AN910 (eobs 3907),2015-02-25 00:00:00+00:00,41.538418500000006,0.61207715,56,2015-02-25T02:00:23+00:00,0.006357480156730168,271.70389402363537,0.006357480156730168,41.9433858559035,108
Mirabell + / DER AN910 (eobs 3907),2015-02-26 00:00:00+00:00,41.53842675,0.6119895,56,2015-02-26T02:00:23+00:00,0.007352628535139144,277.1672825219153,0.007352628535139144,5.463388498279926,109
Mirabell + / DER AN910 (eobs 3907),2015-02-27 00:00:00+00:00,41.5384375,0.6120122,56,2015-02-27T02:00:23+00:00,0.0022357220175549435,57.67925802249965,0.0022357220175549435,140.51197550058436,110
Mirabell + / DER AN910 (eobs 3907),2015-02-28 00:00:00+00:00,41.538441750000004,0.6119596,56,2015-02-28T02:00:23+00:00,0.004403369519185356,276.16098966999516,0.004403369519185356,141.5182683525045,111
Mirabell + / DER AN910 (eobs 3907),2015-03-01 00:00:00+00:00,41.538420450000004,0.6121724500000001,56,2015-03-01T02:00:23+00:00,0.01787328692351614,97.61480254554652,0.01787328692351614,178.54618712444864,112
Mirabell + / DER AN910 (eobs 3907),2015-03-02 00:00:00+00:00,41.538447950000005,0.61224625,56,2015-03-02T02:00:23+00:00,0.006861484749143641,63.53463176326835,0.006861484749143641,34.080170782278174,113
Mirabell + / DER AN910 (eobs 3907),2015-03-03 00:00:00+00:00,41.5383015,0.6122284499999999,56,2015-03-03T02:00:23+00:00,0.016351771870809318,185.1982656864198,0.016351771870809318,121.66363392315145,114
Mirabell + / DER AN910 (eobs 3907),2015-03-04 00:00:00+00:00,41.5384107,0.61217655,52,2015-03-04T02:00:23+00:00,0.01288797957474584,340.4170614950933,0.01288797957474584,155.21879580867352,115
Mirabell + / DER AN910 (eobs 3907),2015-03-05 00:00:00+00:00,41.5384851,0.6121691,55,2015-03-05T02:00:23+00:00,0.008296119034840219,355.71360123445993,0.008296119034840219,15.296539739366608,116
Mirabell + / DER AN910 (eobs 3907),2015-03-06 00:00:00+00:00,41.538447500000004,0.61218735,56,2015-03-06T02:00:23+00:00,0.004448309599702806,160.03358743675142,0.004448309599702806,164.3199862022915,117
Mirabell + / DER AN910 (eobs 3907),2015-03-07 00:00:00+00:00,41.53879865,0.61254125,56,2015-03-07T02:00:23+00:00,0.048910277885346284,37.02971702885668,0.048910277885346284,123.00387040789474,118
Mirabell + / DER AN910 (eobs 3907),2015-03-08 00:00:00+00:00,41.5383975,0.61222495,56,2015-03-08T02:00:23+00:00,0.051795131305133746,210.54864987529106,0.051795131305133746,173.51893284643438,119
Mirabell + / DER AN910 (eobs 3907),2015-03-09 00:00:00+00:00,41.5383594,0.6124913,55,2015-03-09T02:00:23+00:00,0.022569711509376967,100.8190118342684,0.022569711509376967,109.72963804102267,120
Mirabell + / DER AN910 (eobs 3907),2015-03-10 00:00:00+00:00,41.5383839,0.61228825,56,2015-03-10T02:00:23+00:00,0.017118188121093857,279.1573581484182,0.017118188121093857,178.33834631414982,121
Mirabell + / DER AN910 (eobs 3907),2015-03-11 00:00:00+00:00,41.53834295,0.61233345,56,2015-03-11T02:00:23+00:00,0.005906496569045285,140.43659459921253,0.005906496569045285,138.72076354920569,122
Mirabell + / DER AN910 (eobs 3907),2015-03-12 00:00:00+00:00,41.5382736,0.6122657,55,2015-03-12T02:00:23+00:00,0.009553140344347823,216.17591066028538,0.009553140344347823,75.73931606107286,123
Mirabell + / DER AN910 (eobs 3907),2015-03-13 00:00:00+00:00,41.538365299999995,0.61240735,56,2015-03-13T02:00:23+00:00,0.015587380193871993,49.14421727337782,0.015587380193871993,167.03169338690756,124
Mirabell + / DER AN910 (eobs 3907),2015-03-14 00:00:00+00:00,41.53846780000001,0.6122319,56,2015-03-14T02:00:23+00:00,0.018524195176403975,307.97204767507685,0.018524195176403975,101.17216959830097,125
Mirabell + / DER AN910 (eobs 3907),2015-03-15 00:00:00+00:00,41.53841515,0.6122433,56,2015-03-15T02:00:23+00:00,0.005930811421602563,170.79407288618904,0.005930811421602563,137.1779747888878,126
Mirabell + / DER AN910 (eobs 3907),2015-03-16 00:00:00+00:00,41.538430399999996,0.61221245,56,2015-03-16T02:00:23+00:00,0.0030770777387918407,303.44134752914977,0.0030770777387918407,132.64727464296072,127
Mirabell + / DER AN910 (eobs 3907),2015-03-17 00:00:00+00:00,41.53830615,0.6122289000000001,56,2015-03-17T02:00:23+00:00,0.013883663361350596,174.34053256977995,0.013883663361350596,129.1008149593698,128
Mirabell + / DER AN910 (eobs 3907),2015-03-18 00:00:00+00:00,41.53828665,0.61218505,56,2015-03-18T02:00:23+00:00,0.004245194687636948,239.2851020640526,0.004245194687636948,64.94456949427266,129
Mirabell + / DER AN910 (eobs 3907),2015-03-19 00:00:00+00:00,41.5382924,0.61232,55,2015-03-19T02:00:23+00:00,0.011250197646861207,86.74196364212008,0.011250197646861207,152.54313842193253,130
Mirabell + / DER AN910 (eobs 3907),2015-03-20 00:00:00+00:00,41.538304350000004,0.612252,56,2015-03-20T02:00:23+00:00,0.005813595671434481,283.21259129639833,0.005813595671434481,163.52937234572175,131
Mirabell + / DER AN910 (eobs 3907),2015-03-21 00:00:00+00:00,41.538421549999995,0.61215895,56,2015-03-21T02:00:23+00:00,0.015159616238988451,329.27807309514253,0.015159616238988451,46.0654817987442,132
Mirabell + / DER AN910 (eobs 3907),2015-03-22 00:00:00+00:00,41.5387337,0.61224615,56,2015-03-22T02:00:23+00:00,0.03546021360364471,11.81025726565207,0.03546021360364471,42.53218417050954,133
Mirabell + / DER AN910 (eobs 3907),2015-03-23 00:00:00+00:00,41.5400121,0.6121314,56,2015-03-23T02:00:23+00:00,0.14247226160140264,356.15634851868805,0.14247226160140264,15.65390874696402,134
Mirabell + / DER AN910 (eobs 3907),2015-03-24 00:00:00+00:00,41.53834985,0.61231915,56,2015-03-24T02:00:23+00:00,0.18549339576912055,175.1674814900132,0.18549339576912055,179.01113297132514,135
Mirabell + / DER AN910 (eobs 3907),2015-03-25 00:00:00+00:00,41.538502050000005,0.6122789,56,2015-03-25T02:00:23+00:00,0.017252270822945944,348.80321469163584,0.017252270822945944,173.63573320162266,136
Mirabell + / DER AN910 (eobs 3907),2015-03-26 00:00:00+00:00,41.5384479,0.612236,55,2015-03-26T02:00:23+00:00,0.007000298200866597,210.6680759676591,0.007000298200866597,138.13513872397675,137
Mirabell + / DER AN910 (eobs 3907),2015-03-27 00:00:00+00:00,41.53847195,0.6121593,56,2015-03-27T02:00:23+00:00,0.0069213017326282995,292.7293668464209,0.0069213017326282995,82.06129087876178,138
Mirabell + / DER AN910 (eobs 3907),2015-03-28 00:00:00+00:00,41.53839925,0.6122211,56,2015-03-28T02:00:23+00:00,0.009581565262756182,147.5319587055398,0.009581565262756182,145.19740814088107,139
Mirabell + / DER AN910 (eobs 3907),2015-03-29 00:00:00+00:00,41.53963725,0.61220965,56,2015-03-29T02:00:23+00:00,0.1376628079265569,359.60336532179304,0.1376628079265569,147.92859338374677,140
Mirabell + / DER AN910 (eobs 3907),2015-03-30 00:00:00+00:00,41.5655247,0.5551456,55,2015-03-30T02:00:23+00:00,5.552820363583663,301.2436081081695,5.552820363583663,58.35975721362354,141
Mirabell + / DER AN910 (eobs 3907),2015-03-31 00:00:00+00:00,41.5400521,0.6121732,55,2015-03-31T02:00:23+00:00,5.526430141899984,120.81317851657309,5.526430141899984,179.5695704084036,142
Mirabell + / DER AN910 (eobs 3907),2015-04-01 00:00:00+00:00,41.5398921,0.6122337,55,2015-04-01T02:00:23+00:00,0.018490048896625835,164.19719290374246,0.018490048896625835,43.38401438716937,143
Mirabell + / DER AN910 (eobs 3907),2015-04-02 00:00:00+00:00,41.5651963,0.55542245,56,2015-04-02T02:00:23+00:00,5.501393950860609,300.7794772057277,5.501393950860609,136.58228430198523,144
Mirabell + / DER AN910 (eobs 3907),2015-04-03 00:00:00+00:00,41.56537745,0.55536905,56,2015-04-03T02:00:23+00:00,0.020627102749700487,347.5621653178315,0.020627102749700487,46.78268811210381,145
Mirabell + / DER AN910 (eobs 3907),2015-04-04 00:00:00+00:00,41.5596997,0.55940625,56,2015-04-04T02:00:23+00:00,0.7151309107796195,151.98411566358453,0.7151309107796195,164.42195034575303,146
Mirabell + / DER AN910 (eobs 3907),2015-04-05 00:00:00+00:00,41.5655753,0.5552511,55,2015-04-05T02:00:23+00:00,0.7391640414430681,332.1162971781832,0.7391640414430681,179.86781848540136,147
Mirabell + / DER AN910 (eobs 3907),2015-04-06 00:00:00+00:00,41.5654811,0.5550943,55,2015-04-06T02:00:23+00:00,0.016729964539688245,231.2373200997164,0.016729964539688245,100.87897707846676,148
Mirabell + / DER AN910 (eobs 3907),2015-04-07 00:00:00+00:00,41.5493302,0.5452543,55,2015-04-07T02:00:23+00:00,1.9737302327029531,204.51148452036185,1.9737302327029531,26.725835579354566,149
Mirabell + / DER AN910 (eobs 3907),2015-04-08 00:00:00+00:00,41.546533249999996,0.5410593,56,2015-04-08T02:00:23+00:00,0.4675440153285643,228.30424559928875,0.4675440153285643,23.7927610789269,150
Mirabell + / DER AN910 (eobs 3907),2015-04-09 00:00:00+00:00,41.5500239,0.5465145,55,2015-04-09T02:00:23+00:00,0.5972813182391791,49.46791741166783,0.5972813182391791,178.83632818762092,151
Mirabell + / DER AN910 (eobs 3907),2015-04-10 00:00:00+00:00,41.5423391,0.5418236000000001,56,2015-04-10T02:00:23+00:00,0.9394612753133521,204.55465531129144,0.9394612753133521,155.0867378996236,152
Mirabell + / DER AN910 (eobs 3907),2015-04-11 00:00:00+00:00,41.5401208,0.5387295,55,2015-04-11T02:00:23+00:00,0.35658962545167283,226.23374827379888,0.35658962545167283,21.67909296250744,153
Mirabell + / DER AN910 (eobs 3907),2015-04-12 00:00:00+00:00,41.5430266,0.5435563,54,2015-04-12T02:00:23+00:00,0.5155369938935178,51.18795735975067,0.5155369938935178,175.0457909140482,154
Mirabell + / DER AN910 (eobs 3907),2015-04-13 00:00:00+00:00,41.54942135,0.5750643,56,2015-04-13T02:00:23+00:00,2.716821390335005,74.81700800900649,2.716821390335005,23.629050649255817,155
Mirabell + / DER AN910 (eobs 3907),2015-04-14 00:00:00+00:00,41.5445345,0.55442685,56,2015-04-14T02:00:23+00:00,1.8013574676663344,252.44963738525303,1.8013574676663344,177.63262937624654,156
Mirabell + / DER AN910 (eobs 3907),2015-04-15 00:00:00+00:00,41.543841549999996,0.51002375,56,2015-04-15T02:00:23+00:00,3.6961775947450053,268.82021698676704,3.6961775947450053,16.37057960151401,157
Mirabell + / DER AN910 (eobs 3907),2015-04-16 00:00:00+00:00,41.5428391,0.5534911,55,2015-04-16T02:00:23+00:00,3.6192624683587207,91.75048407979841,3.6192624683587207,177.06973290696862,158
Mirabell + / DER AN910 (eobs 3907),2015-04-17 00:00:00+00:00,41.5634359,0.55566355,56,2015-04-17T02:00:23+00:00,2.29738609944674,4.5123555679933816,2.29738609944674,87.23812851180503,159
Mirabell + / DER AN910 (eobs 3907),2015-04-18 00:00:00+00:00,41.5612697,0.57302855,56,2015-04-18T02:00:23+00:00,1.4647085854066646,99.4595034119501,1.4647085854066646,94.94714784395671,160
Mirabell + / DER AN910 (eobs 3907),2015-04-19 00:00:00+00:00,41.70468425,0.7504498,56,2015-04-19T02:00:23+00:00,21.719343238506948,42.698936645477204,21.719343238506948,56.76056676647289,0
Mirabell + / DER AN910 (eobs 3907),2015-04-20 00:00:00+00:00,41.6592263,0.9518950500000001,56,2015-04-20T02:00:23+00:00,17.47613355993078,106.74512911529553,17.47613355993078,64.04619246981832,0
Mirabell + / DER AN910 (eobs 3907),2015-04-21 00:00:00+00:00,41.65906175,0.9572224,56,2015-04-21T02:00:23+00:00,0.44294882738889807,92.36565386223731,0.44294882738889807,14.379475253058217,1
Mirabell + / DER AN910 (eobs 3907),2015-04-22 00:00:00+00:00,41.6592534,0.9552841,56,2015-04-22T02:00:23+00:00,0.16242869280521116,277.53954720635534,0.16242869280521116,174.82610665588197,2
Mirabell + / DER AN910 (eobs 3907),2015-04-23 00:00:00+00:00,41.659324549999994,0.95193565,56,2015-04-23T02:00:23+00:00,0.2782850697492885,271.6302277814922,0.2782850697492885,5.909319424863156,3
Mirabell + / DER AN910 (eobs 3907),2015-04-24 00:00:00+00:00,41.659178749999995,0.958047,56,2015-04-24T02:00:23+00:00,0.507959666612466,91.82695438212357,0.507959666612466,179.8032733993686,4
Mirabell + / DER AN910 (eobs 3907),2015-04-25 00:00:00+00:00,41.65912805,0.9552093500000001,54,2015-04-25T02:00:23+00:00,0.2358057576453993,268.6309980629332,0.2358057576453993,176.80404368080963,5
Mirabell + / DER AN910 (eobs 3907),2015-04-26 00:00:00+00:00,41.6597064,0.935573,55,2015-04-26T02:00:23+00:00,1.6325542622139833,272.26410900184953,1.6325542622139833,3.6331109389163316,6
Mirabell + / DER AN910 (eobs 3907),2015-04-27 00:00:00+00:00,41.6592717,0.9460956,55,2015-04-27T02:00:23+00:00,0.8754979554109048,93.1614290113701,0.8754979554109048,179.10267999047943,7
Mirabell + / DER AN910 (eobs 3907),2015-04-28 00:00:00+00:00,41.674397400000004,0.94406165,56,2015-04-28T02:00:23+00:00,1.6903678463473262,354.26443955317524,1.6903678463473262,98.89698945819487,8
Mirabell + / DER AN910 (eobs 3907),2015-04-29 00:00:00+00:00,41.720070899999996,0.87363875,54,2015-04-29T02:00:23+00:00,7.744645119960661,311.0011092362006,7.744645119960661,43.263330316974645,9
Mirabell + / DER AN910 (eobs 3907),2015-04-30 00:00:00+00:00,41.67937915,0.882091,56,2015-04-30T02:00:23+00:00,4.5788139930685,171.18153533848385,4.5788139930685,139.81957389771674,10
Mirabell + / DER AN910 (eobs 3907),2015-05-01 00:00:00+00:00,41.6611889,0.9552935,56,2015-05-01T02:00:23+00:00,6.407866740450392,108.37593924955127,6.407866740450392,62.80559608893259,11
Mirabell + / DER AN910 (eobs 3907),2015-05-02 00:00:00+00:00,41.6592205,0.9507013,55,2015-05-02T02:00:23+00:00,0.4398213470589736,240.15698435298077,0.4398213470589736,131.7810451034295,12
Mirabell + / DER AN910 (eobs 3907),2015-05-03 00:00:00+00:00,41.6952157,0.87777595,56,2015-05-03T02:00:23+00:00,7.259626728070986,303.48291380772037,7.259626728070986,63.325929454739594,13
Mirabell + / DER AN910 (eobs 3907),2015-05-04 00:00:00+00:00,41.69845375,0.8442177,56,2015-05-04T02:00:23+00:00,2.8093947463448377,277.37450547968325,2.8093947463448377,26.108408328037115,14
Mirabell + / DER AN910 (eobs 3907),2015-05-05 00:00:00+00:00,41.69849205,0.8246032000000001,56,2015-05-05T02:00:23+00:00,1.6284889159082607,270.1563621247974,1.6284889159082607,7.218143354885854,15
Mirabell + / DER AN910 (eobs 3907),2015-05-06 00:00:00+00:00,41.6988182,0.8054039,55,2015-05-06T02:00:23+00:00,1.594419578526052,271.3097339002188,1.594419578526052,1.1533717754214194,16
Mirabell + / DER AN910 (eobs 3907),2015-05-07 00:00:00+00:00,41.7071524,0.79643205,56,2015-05-07T02:00:23+00:00,1.1889434840496367,321.21323264316806,1.1889434840496367,49.90349874294924,17
Mirabell + / DER AN910 (eobs 3907),2015-05-08 00:00:00+00:00,41.700508,0.94091405,56,2015-05-08T02:00:23+00:00,12.017272921693454,93.47671724498406,12.017272921693454,132.263484601816,0
Mirabell + / DER AN910 (eobs 3907),2015-05-09 00:00:00+00:00,41.6593508,0.9490662000000001,56,2015-05-09T02:00:23+00:00,4.6262849457643025,171.58224993597446,4.6262849457643025,78.1055326909904,1
Mirabell + / DER AN910 (eobs 3907),2015-05-10 00:00:00+00:00,41.6768407,0.9443652,56,2015-05-10T02:00:23+00:00,1.9836047528881995,348.6484607271211,1.9836047528881995,177.06621079114666,2
Mirabell + / DER AN910 (eobs 3907),2015-05-11 00:00:00+00:00,41.7039351,0.789691,55,2015-05-11T02:00:23+00:00,13.191986496208331,283.2530439970948,13.191986496208331,65.39541673002634,0
Mirabell + / DER AN910 (eobs 3907),2015-05-12 00:00:00+00:00,41.70162985,0.7879988,54,2015-05-12T02:00:23+00:00,0.29230505885827385,208.72577870770078,0.29230505885827385,74.527265289394,1
Mirabell + / DER AN910 (eobs 3907),2015-05-13 00:00:00+00:00,41.69602295,0.8008965,56,2015-05-13T02:00:23+00:00,1.2390943344518839,120.20483396555625,1.2390943344518839,88.52094474214454,2
Mirabell + / DER AN910 (eobs 3907),2015-05-14 00:00:00+00:00,41.7026017,0.7880723000000001,56,2015-05-14T02:00:23+00:00,1.2917942308905197,304.49588740832496,1.2917942308905197,175.7089465572313,3
Mirabell + / DER AN910 (eobs 3907),2015-05-15 00:00:00+00:00,41.704066350000005,0.81243625,56,2015-05-15T02:00:23+00:00,2.0291971239926565,85.38842716056803,2.0291971239926565,140.89253975224307,4
Mirabell + / DER AN910 (eobs 3907),2015-05-16 00:00:00+00:00,41.7010779,0.7932603,55,2015-05-16T02:00:23+00:00,1.6262832222192007,258.2160084665402,1.6262832222192007,172.82758130597216,5
Mirabell + / DER AN910 (eobs 3907),2015-05-17 00:00:00+00:00,41.65290195,0.98995155,56,2015-05-17T02:00:23+00:00,17.191557086635058,108.09040315146552,17.191557086635058,150.12560531507467,0
Mirabell + / DER AN910 (eobs 3907),2015-05-18 00:00:00+00:00,41.6175978,1.065647,54,2015-05-18T02:00:23+00:00,7.4151346554181465,121.94046004382932,7.4151346554181465,13.850056892363796,1
Mirabell + / DER AN910 (eobs 3907),2015-05-19 00:00:00+00:00,41.6280121,1.066098,55,2015-05-19T02:00:23+00:00,1.1586255576920266,1.85401474342558,1.1586255576920266,120.08644530040374,2
Mirabell + / DER AN910 (eobs 3907),2015-05-20 00:00:00+00:00,41.65855835,1.0269077,56,2015-05-20T02:00:23+00:00,4.705520373232678,316.2189162484074,4.705520373232678,45.635098495018156,3
Mirabell + / DER AN910 (eobs 3907),2015-05-21 00:00:00+00:00,41.6524203,0.9878762,55,2015-05-21T02:00:23+00:00,3.313783458424458,258.1270199065276,3.313783458424458,58.09189634187982,4
Mirabell + / DER AN910 (eobs 3907),2015-05-22 00:00:00+00:00,41.62341715,1.0682556,56,2015-05-22T02:00:23+00:00,7.417516256314524,115.74475780844199,7.417516256314524,142.38226209808562,5
Mirabell + / DER AN910 (eobs 3907),2015-05-23 00:00:00+00:00,41.6261772,1.0702204,55,2015-05-23T02:00:23+00:00,0.34765105951302894,28.018187766455583,0.34765105951302894,87.7265700419864,6
Mirabell + / DER AN910 (eobs 3907),2015-05-24 00:00:00+00:00,41.6318758,1.0740079,56,2015-05-24T02:00:23+00:00,0.7075421251958978,26.416496856544313,0.7075421251958978,1.6016909099112695,7
Mirabell + / DER AN910 (eobs 3907),2015-05-25 00:00:00+00:00,41.6325376,1.07667475,56,2015-05-25T02:00:23+00:00,0.23353888280931373,71.63205598769133,0.23353888280931373,45.21555913114702,8
Mirabell + / DER AN910 (eobs 3907),2015-05-26 00:00:00+00:00,41.6178728,1.0621459,56,2015-05-26T02:00:23+00:00,2.0291340725593514,216.5275930032121,2.0291340725593514,144.89553701552077,9
Mirabell + / DER AN910 (eobs 3907),2015-05-27 00:00:00+00:00,41.620674550000004,1.0688884,56,2015-05-27T02:00:23+00:00,0.6412464190470477,60.930478982312025,0.6412464190470477,155.59711402090008,10
Mirabell + / DER AN910 (eobs 3907),2015-05-28 00:00:00+00:00,41.737538900000004,1.05317375,56,2015-05-28T02:00:23+00:00,13.06011309628005,354.27010138398066,13.06011309628005,66.66037759833137,0
Mirabell + / DER AN910 (eobs 3907),2015-05-29 00:00:00+00:00,41.65971445,0.95039555,56,2015-05-29T02:00:23+00:00,12.153186396803546,224.6321175021536,12.153186396803546,129.63798388182707,0
Mirabell + / DER AN910 (eobs 3907),2015-05-30 00:00:00+00:00,41.65814955,0.9658528500000001,56,2015-05-30T02:00:23+00:00,1.295858991897209,97.71190572846092,1.295858991897209,126.92021177369267,1
Mirabell + / DER AN910 (eobs 3907),2015-05-31 00:00:00+00:00,41.6206135,1.045273,55,2015-05-31T02:00:23+00:00,7.808910963873799,122.28327994768233,7.808910963873799,24.57137421922141,2
Mirabell + / DER AN910 (eobs 3907),2015-06-01 00:00:00+00:00,41.655544649999996,0.96365565,54,2015-06-01T02:00:23+00:00,7.816034753874926,299.82547096196555,7.816034753874926,177.54219101428322,3
Mirabell + / DER AN910 (eobs 3907),2015-06-02 00:00:00+00:00,41.6279423,1.05015465,56,2015-06-02T02:00:23+00:00,7.815731364971614,113.09392454136702,7.815731364971614,173.26845357940147,4
Mirabell + / DER AN910 (eobs 3907),2015-06-03 00:00:00+00:00,41.6215248,1.0500652,55,2015-06-03T02:00:23+00:00,0.7136331597852916,180.59698143833697,0.7136331597852916,67.50305689696995,5
Mirabell + / DER AN910 (eobs 3907),2015-06-04 00:00:00+00:00,41.60649925,0.9685015,56,2015-06-04T02:00:23+00:00,6.983475229736503,256.18505434297526,6.983475229736503,75.5880729046383,6
Mirabell + / DER AN910 (eobs 3907),2015-06-05 00:00:00+00:00,41.6302493,1.0774312,56,2015-06-05T02:00:23+00:00,9.432329791893022,73.70466307122985,9.432329791893022,177.51960872825458,7
Mirabell + / DER AN910 (eobs 3907),2015-06-06 00:00:00+00:00,41.625386,1.0587808,55,2015-06-06T02:00:23+00:00,1.6417582169347653,250.7745766358953,1.6417582169347653,177.06991356466546,8
Mirabell + / DER AN910 (eobs 3907),2015-06-07 00:00:00+00:00,41.65920425,1.0595517,56,2015-06-07T02:00:23+00:00,3.760968614119143,0.9756927226450216,3.760968614119143,110.20111608674972,9
Mirabell + / DER AN910 (eobs 3907),2015-06-08 00:00:00+00:00,41.61911725,1.05842925,56,2015-06-08T02:00:23+00:00,4.458453023740664,181.19916352776895,4.458453023740664,179.77652919487608,10
Mirabell + / DER AN910 (eobs 3907),2015-06-09 00:00:00+00:00,41.61849515,1.0546775,56,2015-06-09T02:00:23+00:00,0.3194520637431758,257.49529762973407,0.3194520637431758,76.29613410196512,11
Mirabell + / DER AN910 (eobs 3907),2015-06-10 00:00:00+00:00,41.65885595,0.9635,56,2015-06-10T02:00:23+00:00,8.806379917167718,300.66891717051044,8.806379917167718,43.17361954077637,12
Mirabell + / DER AN910 (eobs 3907),2015-06-11 00:00:00+00:00,41.6591993,0.9511417,54,2015-06-11T02:00:23+00:00,1.0273799500596854,272.13378639766194,1.0273799500596854,28.535130772848504,13
Mirabell + / DER AN910 (eobs 3907),2015-06-12 00:00:00+00:00,41.72413755,0.8773817500000001,56,2015-06-12T02:00:23+00:00,9.468367531129289,319.7206813054165,9.468367531129289,47.58689490775458,14
Mirabell + / DER AN910 (eobs 3907),2015-06-13 00:00:00+00:00,41.7453973,0.5470187,56,2015-06-13T02:00:23+00:00,27.514454893859412,275.038742235854,27.514454893859412,44.68193906956253,0
Mirabell + / DER AN910 (eobs 3907),2015-06-14 00:00:00+00:00,41.5394259,0.5465669,56,2015-06-14T02:00:23+00:00,22.90303711946422,180.09407062946406,22.90303711946422,94.94467160638993,0
Mirabell + / DER AN910 (eobs 3907),2015-06-15 00:00:00+00:00,41.5382338,0.5154813,56,2015-06-15T02:00:23+00:00,2.590655343836876,267.0773820870455,2.590655343836876,86.98331145758146,1
Mirabell + / DER AN910 (eobs 3907),2015-06-16 00:00:00+00:00,41.53821925,0.5296329500000001,56,2015-06-16T02:00:23+00:00,1.1778573053156964,90.07400859218171,1.1778573053156964,177.0033734948638,2
Mirabell + / DER AN910 (eobs 3907),2015-06-17 00:00:00+00:00,41.5384324,0.5154742999999999,56,2015-06-17T02:00:23+00:00,1.1786753224732225,271.1568964362204,1.1786753224732225,178.91711215596132,3
Mirabell + / DER AN910 (eobs 3907),2015-06-18 00:00:00+00:00,41.538532399999994,0.5154715999999999,56,2015-06-18T02:00:23+00:00,0.011121778591222604,358.8422231939004,0.011121778591222604,87.68532675768,4
Mirabell + / DER AN910 (eobs 3907),2015-06-19 00:00:00+00:00,41.538225249999996,0.51553165,56,2015-06-19T02:00:23+00:00,0.03451733447145733,171.67444893814672,0.03451733447145733,172.83222574424633,5
Mirabell + / DER AN910 (eobs 3907),2015-06-20 00:00:00+00:00,41.54094145,0.5822334,56,2015-06-20T02:00:23+00:00,5.559747510466013,86.86381171132598,5.559747510466013,84.81063722682075,6
Mirabell + / DER AN910 (eobs 3907),2015-06-21 00:00:00+00:00,41.5391221,0.5329575,55,2015-06-21T02:00:23+00:00,4.106155213645703,267.1923370097111,4.106155213645703,179.6714747016149,7
Mirabell + / DER AN910 (eobs 3907),2015-06-22 00:00:00+00:00,41.5384611,0.5154795,55,2015-06-22T02:00:23+00:00,1.4565546112132899,267.1133349973097,1.4565546112132899,0.07900201240136084,8
Mirabell + / DER AN910 (eobs 3907),2015-06-23 00:00:00+00:00,41.53847775,0.52988395,56,2015-06-23T02:00:23+00:00,1.1988939214610537,89.90674470474772,1.1988939214610537,177.206590292562,9
Mirabell + / DER AN910 (eobs 3907),2015-06-24 00:00:00+00:00,41.5384603,0.6027682999999999,56,2015-06-24T02:00:23+00:00,6.0662158233220085,89.9941611235879,6.0662158233220085,0.08741641884017781,10
Mirabell + / DER AN910 (eobs 3907),2015-06-25 00:00:00+00:00,41.5363187,0.5006859,55,2015-06-25T02:00:23+00:00,8.499867744676031,268.4284169347478,8.499867744676031,178.43425581115991,11
Mirabell + / DER AN910 (eobs 3907),2015-06-26 00:00:00+00:00,41.5378494,0.61306735,56,2015-06-26T02:00:23+00:00,9.355335190186207,88.92027167572604,9.355335190186207,179.50814525902177,12
Mirabell + / DER AN910 (eobs 3907),2015-06-27 00:00:00+00:00,41.5361387,0.5092412,55,2015-06-27T02:00:23+00:00,8.643813341833384,268.7734338817061,8.643813341833384,179.85316220598008,13
Mirabell + / DER AN910 (eobs 3907),2015-06-28 00:00:00+00:00,41.5287488,0.5104849,55,2015-06-28T02:00:23+00:00,0.8282160156188798,172.819064319257,0.8282160156188798,95.95436956244913,14
Mirabell + / DER AN910 (eobs 3907),2015-06-29 00:00:00+00:00,41.5237537,0.5055972,55,2015-06-29T02:00:23+00:00,0.6885182011736303,216.22645590877744,0.6885182011736303,43.407391589520444,15
Mirabell + / DER AN910 (eobs 3907),2015-06-30 00:00:00+00:00,41.5384623,0.5083182,53,2015-06-30T02:00:23+00:00,1.65113272812416,7.883590017896722,1.65113272812416,151.65713410911928,16
