individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days
Ziegentom + / DER AF370 (eobs 3961),2015-10-02 00:00:00+00:00,14.2779438,22.82043025,218,2015-10-02T02:00:23+00:00,0.19818548110099424,309.92028874756636,0.19818548110099424,19.17596936968539,2
Ziegentom + / DER AF370 (eobs 3961),2015-10-03 00:00:00+00:00,14.2469243,22.810010300000002,218,2015-10-03T02:00:23+00:00,3.6274056790531444,198.03458179663306,3.6274056790531444,111.8857069509333,3
Ziegentom + / DER AF370 (eobs 3961),2015-10-04 00:00:00+00:00,14.230541299999999,22.8143528,218,2015-10-04T02:00:23+00:00,1.8808711833194272,165.5907523126167,1.8808711833194272,32.44382948401636,4
Ziegentom + / DER AF370 (eobs 3961),2015-10-05 00:00:00+00:00,14.0138799,22.9172933,215,2015-10-05T02:00:23+00:00,26.526041055474842,155.24895956486557,26.526041055474842,10.341792747751128,0
Ziegentom + / DER AF370 (eobs 3961),2015-10-06 00:00:00+00:00,14.0147631,22.948123799999998,216,2015-10-06T02:00:23+00:00,3.3276098330835735,88.30505548023189,3.3276098330835735,66.94390408463369,1
Ziegentom + / DER AF370 (eobs 3961),2015-10-07 00:00:00+00:00,13.7997399,23.223801,217,2015-10-07T02:00:23+00:00,38.1712640738318,128.74995212495702,38.1712640738318,40.444896644725134,0
Ziegentom + / DER AF370 (eobs 3961),2015-10-08 00:00:00+00:00,13.7430431,23.2485561,217,2015-10-08T02:00:23+00:00,6.847861786037016,157.01665733287496,6.847861786037016,28.266705207917937,1
Ziegentom + / DER AF370 (eobs 3961),2015-10-09 00:00:00+00:00,13.96984925,22.870077199999997,210,2015-10-09T02:00:23+00:00,48.01659391282707,301.7288782977645,48.01659391282707,144.71222096488953,0
Ziegentom + / DER AF370 (eobs 3961),2015-10-10 00:00:00+00:00,13.9750839,22.8646286,217,2015-10-10T02:00:23+00:00,0.8273243699539031,314.71349553459555,0.8273243699539031,12.98461723683107,1
Ziegentom + / DER AF370 (eobs 3961),2015-10-11 00:00:00+00:00,14.2438048,22.9139804,213,2015-10-11T02:00:23+00:00,30.35071269471438,10.093263660911987,30.35071269471438,55.379768126316435,0
Ziegentom + / DER AF370 (eobs 3961),2015-10-12 00:00:00+00:00,13.97244485,23.34609095,218,2015-10-12T02:00:23+00:00,55.515340977383396,122.87097569903739,55.515340977383396,112.7777120381254,0
Ziegentom + / DER AF370 (eobs 3961),2015-10-13 00:00:00+00:00,14.1266516,23.7712785,215,2015-10-13T02:00:23+00:00,48.96497330865295,69.44956974581487,48.96497330865295,53.42140595322252,0
Ziegentom + / DER AF370 (eobs 3961),2015-10-14 00:00:00+00:00,14.1269315,23.7768534,213,2015-10-14T02:00:23+00:00,0.6019595275070694,87.03559743970703,0.6019595275070694,17.586027693892163,1
Ziegentom + / DER AF370 (eobs 3961),2015-10-15 00:00:00+00:00,14.12735335,23.76618525,218,2015-10-15T02:00:23+00:00,1.1513255298292975,272.3363097639822,1.1513255298292975,174.69928767572486,2
Ziegentom + / DER AF370 (eobs 3961),2015-10-16 00:00:00+00:00,14.1269828,23.765626750000003,218,2015-10-16T02:00:23+00:00,0.07297037253200037,235.62149177473708,0.07297037253200037,36.71481798924509,3
Ziegentom + / DER AF370 (eobs 3961),2015-10-17 00:00:00+00:00,14.1275954,23.7706115,218,2015-10-17T02:00:23+00:00,0.5418150026094554,82.77693509709701,0.5418150026094554,152.84455667764007,4
Ziegentom + / DER AF370 (eobs 3961),2015-10-18 00:00:00+00:00,14.1275939,23.7676607,217,2015-10-18T02:00:23+00:00,0.3181905252222663,269.9703261834543,0.3181905252222663,172.80660891364272,5
Ziegentom + / DER AF370 (eobs 3961),2015-10-19 00:00:00+00:00,14.09472915,23.7678467,214,2015-10-19T02:00:23+00:00,3.6544535601723007,179.68549658300765,3.6544535601723007,90.28482960044664,6
Ziegentom + / DER AF370 (eobs 3961),2015-10-20 00:00:00+00:00,14.07700265,23.7715227,218,2015-10-20T02:00:23+00:00,2.01057611426874,168.62694661614398,2.01057611426874,11.058549966863666,7
Ziegentom + / DER AF370 (eobs 3961),2015-10-21 00:00:00+00:00,14.1275655,23.7689281,217,2015-10-21T02:00:23+00:00,5.629298673523807,357.1511785231113,5.629298673523807,171.47576809303268,8
Ziegentom + / DER AF370 (eobs 3961),2015-10-22 00:00:00+00:00,14.125765,23.7663076,191,2015-10-22T02:00:23+00:00,0.34631088155645123,234.68240589107893,0.34631088155645123,122.46877263203237,9
Ziegentom + / DER AF370 (eobs 3961),2015-10-23 00:00:00+00:00,14.221131849999999,22.98821345,214,2015-10-23T02:05:07+00:00,84.5540271088557,277.2998573971862,84.5540271088557,42.61745150610727,0
Ziegentom + / DER AF370 (eobs 3961),2015-10-24 00:00:00+00:00,14.2813506,22.56582065,218,2015-10-24T02:00:23+00:00,46.012411757778594,278.41972524811445,46.012411757778594,1.1198678509282445,0
Ziegentom + / DER AF370 (eobs 3961),2015-10-25 00:00:00+00:00,14.0830496,22.4539942,213,2015-10-25T02:00:23+00:00,25.130522922205884,208.68070169694784,25.130522922205884,69.73902355116661,0
Ziegentom + / DER AF370 (eobs 3961),2015-10-26 00:00:00+00:00,14.1293592,22.4534898,217,2015-10-26T02:00:23+00:00,5.149686982396139,359.3948416320822,5.149686982396139,150.71413993513437,1
Ziegentom + / DER AF370 (eobs 3961),2015-10-27 00:00:00+00:00,14.1273418,22.454190599999997,216,2015-10-27T02:00:23+00:00,0.2367113517823004,161.38278171475167,0.2367113517823004,161.98794008266947,2
Ziegentom + / DER AF370 (eobs 3961),2015-10-28 00:00:00+00:00,14.1415092,22.4536253,218,2015-10-28T02:00:23+00:00,1.5765240296473126,357.7842021478541,1.5765240296473126,163.59857956689757,3
Ziegentom + / DER AF370 (eobs 3961),2015-10-29 00:00:00+00:00,14.170125,22.3392354,217,2015-10-29T02:00:23+00:00,12.73720248363898,284.4805101924072,12.73720248363898,73.30369195544688,0
