individual_local_identifier,date,temp_2m_celsius,temp_2m_celsius_max,temp_2m_celsius_min,wind_speed_10m,wind_direction_10m,surface_pressure_hpa,mean_sea_level_pressure_hpa,precipitation_mm,cloud_cover,boundary_layer_height,n_weather_points,era5_grid_distance_km_mean,era5_time_diff_hours_max
Angela / DER AY470 (eobs 4001),2023-09-14,27.153228759765625,33.517242,21.565826,3.263777494430542,122.21996307373047,997.2136840820312,1013.23681640625,0.8249283,0.24473151564598083,850.5205078125,218,9.932777499201222,0.49833333333333335
Angela / DER AY470 (eobs 4001),2023-09-15,24.084747314453125,26.71402,21.866364,5.156949520111084,172.43429565429688,1006.716064453125,1011.6819458007812,18.75496,0.654857337474823,673.5882568359375,219,15.663385643539673,0.49833333333333335
Angela / DER AY470 (eobs 4001),2023-09-16,22.48687171936035,25.228912,19.736969,2.937304735183716,215.5592803955078,1007.575927734375,1011.5132446289062,0.23269653,0.9711387753486633,688.2931518554688,215,16.266270735360976,0.49833333333333335
Angela / DER AY470 (eobs 4001),2023-09-17,21.683725357055664,23.085114,20.198883,2.970433235168457,249.02964782714844,1008.8893432617188,1014.3335571289062,74.90015,0.8187961578369141,622.3436279296875,218,14.446380337749195,0.49833333333333335
Angela / DER AY470 (eobs 4001),2023-09-18,22.07865333557129,25.148346,17.552155,2.354896306991577,271.6358642578125,1012.6262817382812,1017.9740600585938,0.9407997,0.8037035465240479,684.685791015625,219,15.36435917578954,0.49833333333333335
Angela / DER AY470 (eobs 4001),2023-09-19,21.82962989807129,25.482086,17.521881,2.003714084625244,203.8540496826172,1012.5978393554688,1016.546875,0.011444092,0.23874825239181519,466.4449157714844,218,16.317920452802607,0.49833333333333335
Angela / DER AY470 (eobs 4001),2023-09-20,22.350366592407227,25.108063,17.566559,3.5393412113189697,216.06753540039062,1010.6468505859375,1015.695556640625,0.0,0.31332361698150635,526.9501342773438,88,16.212556079917725,0.49833333333333335
Angela / DER AY470 (eobs 4001),2023-09-21,21.717754364013672,24.097565,18.92569,4.595697402954102,260.5943298339844,1011.0032958984375,1014.7621459960938,0.7572174,0.7443697452545166,756.8472290039062,57,15.013101280582344,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-09-22,20.58186149597168,22.881256,17.67862,5.27100944519043,326.342529296875,1013.6074829101562,1015.6480712890625,0.015258789,0.7743123173713684,697.392822265625,57,14.244781634919951,0.33611111111111114
Angela / DER AY470 (eobs 4001),2023-09-23,22.99479866027832,28.549713,17.085114,3.023880958557129,75.28087615966797,1012.2347412109375,1016.9277954101562,0.0,0.34314393997192383,629.69140625,57,15.516616694744142,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-09-24,24.43819236755371,28.815338,19.913239,5.844608306884766,100.7513427734375,1013.078369140625,1017.2532348632812,0.0,0.001633493578992784,661.5064697265625,57,15.22716261028711,0.35083333333333333
Angela / DER AY470 (eobs 4001),2023-09-25,24.267446517944336,28.900543,19.337555,4.3236985206604,101.61878967285156,1013.4360961914062,1017.47119140625,0.0,0.0,547.0223388671875,56,15.146290559077233,0.3575
Angela / DER AY470 (eobs 4001),2023-09-26,23.612367630004883,28.306793,19.015533,4.709985733032227,110.78353118896484,1015.0894165039062,1017.8053588867188,0.0,0.004413805436342955,569.5924682617188,57,14.653413862879635,0.3447222222222222
Angela / DER AY470 (eobs 4001),2023-09-27,24.7691650390625,29.907623,19.533356,4.218207359313965,101.64349365234375,1011.9384155273438,1017.3997192382812,0.0,0.20980620384216309,587.0070190429688,57,13.5058466321134,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-09-28,25.36750602722168,30.84317,18.812164,3.947387218475342,99.81228637695312,1010.7783203125,1016.9984130859375,0.0,0.0014016670174896717,498.10711669921875,57,14.661229928513979,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-09-29,25.856502532958984,30.960114,20.626373,5.685429573059082,98.38267517089844,1014.3908081054688,1018.5531005859375,0.0,0.1082281842827797,502.6325988769531,57,15.158560114524905,0.3713888888888889
Angela / DER AY470 (eobs 4001),2023-09-30,25.644939422607422,29.713043,22.058746,8.062492370605469,109.72734832763672,1015.81103515625,1019.8175048828125,0.0,0.034985460340976715,584.7702026367188,57,13.80164050388835,0.33611111111111114
Angela / DER AY470 (eobs 4001),2023-10-01,25.430221557617188,30.216461,20.730377,6.145659923553467,110.4480209350586,1016.4683837890625,1019.348388671875,0.0,0.0019723991863429546,495.1573486328125,57,14.516733086289218,0.33611111111111114
Angela / DER AY470 (eobs 4001),2023-10-02,25.335041046142578,29.114655,20.822662,5.801881313323975,110.10216522216797,1017.0394287109375,1019.0604248046875,0.0,0.5621294975280762,453.3247985839844,57,14.197972611481733,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-10-03,26.3303279876709,31.714752,20.424713,3.5798988342285156,106.58463287353516,1015.2197875976562,1020.9365844726562,0.0,0.5348018407821655,484.26873779296875,57,15.37452987320753,0.3647222222222222
Angela / DER AY470 (eobs 4001),2023-10-04,25.192235946655273,29.57901,20.686188,6.344751834869385,109.32698059082031,1016.0787963867188,1022.2589111328125,0.0,0.6125574111938477,555.5618896484375,57,14.567364437875877,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-10-05,25.2436466217041,30.16983,20.797028,4.978547096252441,96.63380432128906,1017.2974853515625,1020.8740234375,0.0,0.3172628879547119,582.6312255859375,57,14.15836522968276,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-10-06,26.063461303710938,30.611237,21.21231,6.193628311157227,106.01260375976562,1014.4859619140625,1019.34423828125,0.0,0.4651001989841461,518.9273681640625,57,15.42765002225021,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-10-07,25.87700653076172,28.66397,23.137604,8.240995407104492,117.43910217285156,1017.086669921875,1019.1105346679688,0.0,0.6880112886428833,472.1868591308594,57,14.233893073401244,0.3388888888888889
Angela / DER AY470 (eobs 4001),2023-10-08,25.4328556060791,28.305817,22.397614,7.5717878341674805,109.5577163696289,1018.4030151367188,1020.4312133789062,0.0,0.19544421136379242,536.6803588867188,57,14.218401617684075,0.33555555555555555
Angela / DER AY470 (eobs 4001),2023-10-09,24.288101196289062,28.049713,20.918365,6.401671409606934,108.27902221679688,1017.7391967773438,1020.98095703125,0.0,0.0,603.183349609375,57,14.742425953291367,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-10-10,23.4949951171875,26.611725,20.07486,5.192535877227783,105.54165649414062,1017.8098754882812,1019.8463134765625,0.0,0.00823641661554575,592.4625854492188,55,14.222646956671346,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-10-11,26.676116943359375,29.154694,22.414703,3.450101137161255,118.2608413696289,1013.6753540039062,1019.2213134765625,0.0,0.06194114685058594,733.7527465820312,32,15.94482236859799,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-10-12,26.593313217163086,29.069977,23.05362,4.93375825881958,117.36648559570312,1014.2730712890625,1018.3128662109375,0.0,0.00054931640625,703.4209594726562,34,15.29154375679373,0.33611111111111114
Angela / DER AY470 (eobs 4001),2023-10-13,21.51349449157715,24.164948,18.805573,4.124691963195801,143.2864990234375,1017.5480346679688,1019.5862426757812,0.10871887,0.6653114557266235,469.0470275878906,40,14.25290769984629,0.33555555555555555
Angela / DER AY470 (eobs 4001),2023-10-28,18.324859619140625,18.32486,18.32486,1.6888868808746338,212.5952606201172,1005.853759765625,1012.8106079101562,0.0,0.011383056640625,174.08340454101562,1,16.37061755319986,0.010277777777777778
Angela / DER AY470 (eobs 4001),2023-10-30,18.868389129638672,20.655426,17.929596,2.8344264030456543,299.94952392578125,1009.3795776367188,1014.03173828125,0.0,0.9327141046524048,562.5543823242188,17,16.346021207585153,0.3388888888888889
Angela / DER AY470 (eobs 4001),2023-11-01,20.30934715270996,21.336823,19.617584,3.307986259460449,251.9925994873047,1014.9434814453125,1020.429931640625,0.04005432,0.4077852666378021,614.2343139648438,13,16.38556184847244,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-11-02,19.422271728515625,19.422272,19.422272,9.097437858581543,290.86517333984375,1013.0331420898438,1015.0744018554688,0.00333786,0.88946533203125,1492.406982421875,1,16.36896478240141,0.006388888888888889
Angela / DER AY470 (eobs 4001),2023-11-03,18.353912353515625,19.137848,17.569977,5.64309024810791,278.8955993652344,1011.6631469726562,1016.1878051757812,0.06723404,0.625091552734375,992.9769287109375,2,16.42195005706397,0.01138888888888889
Angela / DER AY470 (eobs 4001),2023-11-05,18.612131118774414,20.150055,16.787506,3.069849729537964,294.0302429199219,1008.5732421875,1015.5648803710938,0.0,0.5825703740119934,917.0028076171875,18,16.389891824068098,0.3352777777777778
Angela / DER AY470 (eobs 4001),2023-11-06,17.368072509765625,19.152985,14.16983,3.5032618045806885,328.81427001953125,1014.3822021484375,1021.427978515625,0.0,0.06689687818288803,913.5907592773438,26,16.486293134653774,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-11-07,16.259679794311523,18.75113,9.5416565,3.267327308654785,207.07040405273438,1019.9110717773438,1025.7041015625,0.0,0.020647550001740456,557.0103759765625,38,15.746682804879338,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-11-08,15.845589637756348,19.251862,11.80957,2.814396619796753,173.19003295898438,1022.648681640625,1024.724609375,0.0,0.7055861949920654,387.2419128417969,57,13.04605179613507,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-11-09,18.008697509765625,18.008698,18.008698,3.959094524383545,289.5935974121094,1019.900634765625,1021.9650268554688,0.0,0.3597412109375,388.4370422363281,1,12.77308954945467,0.01138888888888889
Angela / DER AY470 (eobs 4001),2023-11-10,18.417999267578125,18.80484,18.031158,2.19496488571167,274.9443054199219,1020.5615234375,1022.6231689453125,0.002861023,0.8521728515625,436.65789794921875,2,16.039139624053053,0.01138888888888889
Angela / DER AY470 (eobs 4001),2023-11-12,21.2060489654541,23.217682,19.223297,3.477215051651001,340.7514343261719,1018.054931640625,1022.7210693359375,0.0,0.046255674213171005,387.297607421875,17,14.203651254577316,0.3363888888888889
Angela / DER AY470 (eobs 4001),2023-11-13,21.670225143432617,24.970856,19.6232,2.337523937225342,342.8367614746094,1019.8135375976562,1023.376220703125,0.0,0.7950627207756042,150.35365295410156,13,16.31221299817592,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-11-14,22.788238525390625,26.013092,19.563385,2.4640088081359863,343.54486083984375,1018.7728271484375,1023.271240234375,0.0,0.0,223.47271728515625,2,16.16036318674935,0.01138888888888889
Angela / DER AY470 (eobs 4001),2023-11-15,19.719440460205078,23.557037,18.300201,2.2272675037384033,344.20703125,1020.8553466796875,1022.8951416015625,0.0,0.0,91.28227996826172,5,15.7202739290443,0.335
Angela / DER AY470 (eobs 4001),2023-11-16,20.524566650390625,23.105133,17.944,1.8540189266204834,318.06842041015625,1018.75341796875,1023.2728271484375,0.0,0.128936767578125,224.12310791015625,2,16.264945829842013,0.006388888888888889
Angela / DER AY470 (eobs 4001),2023-11-17,22.085899353027344,24.632233,19.132477,2.1296353340148926,88.04591369628906,1017.8899536132812,1022.669677734375,0.0,0.4853651225566864,261.5240478515625,9,16.270502871672775,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-11-18,21.554290771484375,23.353912,18.377594,4.656693458557129,105.4901351928711,1017.3943481445312,1023.1640625,0.0,0.108551025390625,497.63763427734375,4,15.215293947538653,0.36138888888888887
Angela / DER AY470 (eobs 4001),2023-11-22,17.229854583740234,18.587555,15.815826,6.358387470245361,21.772125244140625,1017.2950439453125,1019.3583984375,0.0,0.0,805.2999877929688,7,11.816520870772736,0.3352777777777778
Angela / DER AY470 (eobs 4001),2023-11-23,17.499094009399414,19.830719,15.275055,4.5048298835754395,108.2346420288086,1016.0158081054688,1021.40185546875,0.0,0.0,663.842529296875,3,16.252783450374906,0.006388888888888889
Angela / DER AY470 (eobs 4001),2023-11-24,16.979156494140625,19.181793,14.77652,3.374624252319336,338.9137268066406,1013.109375,1017.643798828125,0.0,0.0,572.841552734375,2,16.244307054662244,0.01138888888888889
Angela / DER AY470 (eobs 4001),2023-11-25,16.432281494140625,18.38858,14.475983,3.1557865142822266,298.6628112792969,1011.2893676757812,1015.8153076171875,0.0,0.0,488.7106628417969,2,16.338354894176305,0.01138888888888889
Angela / DER AY470 (eobs 4001),2023-11-26,17.045074462890625,18.79361,13.548004,2.0505144596099854,256.19970703125,1015.961669921875,1018.35693359375,0.0,0.81707763671875,693.9461059570312,3,13.787562249979233,0.009166666666666667
Angela / DER AY470 (eobs 4001),2023-12-01,14.786285400390625,14.786285,14.786285,4.659725189208984,295.8065185546875,1010.5518798828125,1012.6174926757812,0.07915497,0.47625732421875,746.9695434570312,1,16.31810133211676,0.004722222222222222
Angela / DER AY470 (eobs 4001),2023-12-02,13.729705810546875,13.919586,13.666412,2.4646553993225098,304.0427551269531,1019.6986083984375,1021.7862548828125,0.0,0.21056365966796875,358.418701171875,4,16.290199302730823,0.3313888888888889
Angela / DER AY470 (eobs 4001),2023-12-12,18.572784423828125,20.178864,16.966705,2.6313624382019043,275.71923828125,1016.4859619140625,1021.026611328125,0.00047683716,0.3260650634765625,413.30950927734375,2,16.4352305925893,0.0030555555555555557
Angela / DER AY470 (eobs 4001),2023-12-13,14.706695556640625,14.706696,14.706696,5.3707122802734375,322.830810546875,1020.4981079101562,1022.5818481445312,0.0,0.0,787.4686889648438,1,16.264223385798765,0.005
Angela / DER AY470 (eobs 4001),2023-12-14,14.60692310333252,15.602936,13.343658,3.9173691272735596,298.4346618652344,1020.82958984375,1027.1563720703125,0.0,0.0,566.0764770507812,6,15.585671006812873,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-12-15,15.76838207244873,17.608551,13.394684,6.251952171325684,82.50741577148438,1028.3551025390625,1030.44384765625,0.0,0.1938306987285614,753.481689453125,9,13.28593989556191,0.3352777777777778
Angela / DER AY470 (eobs 4001),2023-12-16,15.785308837890625,17.963287,13.60733,6.504274368286133,89.28288269042969,1029.72412109375,1031.81591796875,0.0,0.0,644.6495361328125,2,11.57168162969231,0.01138888888888889
Angela / DER AY470 (eobs 4001),2023-12-19,11.999176025390625,11.999176,11.999176,3.4410791397094727,359.8719482421875,1029.2706298828125,1031.378173828125,0.0,0.0,171.54942321777344,1,14.281721329812248,0.006388888888888889
Angela / DER AY470 (eobs 4001),2023-12-21,15.39891529083252,16.171295,13.253815,4.8761186599731445,32.35123062133789,1024.4962158203125,1026.588134765625,0.0,0.0,495.675048828125,6,15.471479073334727,0.335
Angela / DER AY470 (eobs 4001),2023-12-22,14.316192626953125,16.719635,11.414215,2.170762062072754,130.36407470703125,1023.7438354492188,1025.8341064453125,0.0,0.0,219.7715301513672,6,15.192951925346287,0.006388888888888889
Angela / DER AY470 (eobs 4001),2023-12-23,14.879595756530762,17.270416,8.882721,1.2824561595916748,186.02748107910156,1021.0799560546875,1024.6627197265625,0.0,0.20599670708179474,378.7132873535156,10,15.89473287790309,0.3397222222222222
Angela / DER AY470 (eobs 4001),2023-12-24,13.077056884765625,13.077057,13.077057,0.4943479299545288,17.757659912109375,1023.056884765625,1025.1444091796875,0.0019073486,0.8809814453125,17.984996795654297,1,16.288914687778675,0.006388888888888889
Angela / DER AY470 (eobs 4001),2023-12-25,14.67475414276123,16.049469,12.359039,2.8288042545318604,341.1979675292969,1017.6040649414062,1023.9035034179688,0.0,0.0323537178337574,530.3458862304688,6,16.355276722196553,0.3363888888888889
Angela / DER AY470 (eobs 4001),2023-12-27,11.918365478515625,11.9183655,11.9183655,2.9064271450042725,49.28564453125,1021.8275146484375,1023.911865234375,0.0,0.0,123.81339263916016,1,15.73810343023454,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-01,12.280914306640625,12.280914,12.280914,3.8367972373962402,188.31517028808594,942.8106079101562,1020.4393920898438,0.0,0.3802490234375,439.2669677734375,1,10.82303626246921,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-02,10.960540771484375,12.678375,8.871246,1.434645414352417,283.764404296875,946.6063232421875,1025.202392578125,0.19550323,0.9508781433105469,414.52459716796875,8,12.499686997567174,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-03,8.386404991149902,11.426666,5.4337463,1.5525994300842285,80.51907348632812,951.8345336914062,1031.3270263671875,0.0014305115,0.5868419408798218,381.9329833984375,11,12.244590720881172,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-04,9.667925834655762,11.412018,8.307037,1.093106746673584,74.26725769042969,960.5224609375,1033.459228515625,0.0,0.0,177.92617797851562,5,13.850739204707589,0.01138888888888889
Europa / DER A1A26 (eobs 4004),2023-01-05,9.877960205078125,11.859039,7.929596,0.8124465346336365,76.41156005859375,955.02587890625,1027.8162841796875,0.0,0.0,168.58970642089844,8,13.828545806346801,0.009166666666666667
Europa / DER A1A26 (eobs 4004),2023-01-06,6.604254245758057,11.211578,-0.14071655,1.8210502862930298,233.0408172607422,958.5181884765625,1025.9366455078125,0.0,0.0,222.1549530029297,10,13.975579576218626,0.01
Europa / DER A1A26 (eobs 4004),2023-01-07,4.983750820159912,10.285797,1.2816467,3.0458436012268066,204.67652893066406,956.0872802734375,1024.97802734375,0.28038025,0.8271650671958923,332.4552001953125,11,13.36782381869919,0.010833333333333334
Europa / DER A1A26 (eobs 4004),2023-01-08,13.450103759765625,13.450104,13.450104,7.370582103729248,243.1786346435547,954.5381469726562,1015.907470703125,0.1912117,1.0,1135.2950439453125,1,14.030588868413256,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-09,11.875103950500488,14.244049,9.034088,3.2015888690948486,264.79327392578125,947.6394653320312,1026.28466796875,0.0009536743,0.431295782327652,631.6233520507812,10,12.551397735625496,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-10,8.191998481750488,12.860016,4.2984924,1.7649669647216797,221.89724731445312,950.9208984375,1030.1988525390625,0.013828278,0.12818145751953125,207.2364501953125,20,11.684274239758455,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-11,9.484112739562988,11.219635,7.4615784,2.013312816619873,215.921142578125,949.8145751953125,1029.171630859375,0.42247772,0.7792938351631165,260.07061767578125,20,11.614108640689121,0.009166666666666667
Europa / DER A1A26 (eobs 4004),2023-01-12,6.603333950042725,11.365631,3.9723206,1.0919702053070068,189.96434020996094,950.8285522460938,1030.917724609375,0.014781952,0.9102815389633179,141.35015869140625,19,11.272575479766134,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-13,7.376812934875488,10.507965,3.895172,1.3535782098770142,59.715187072753906,949.71484375,1029.2164306640625,0.0,0.37211912870407104,178.6781768798828,5,12.581870679583156,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-14,9.104474067687988,12.026276,5.8461,1.4853055477142334,254.6929931640625,946.9779052734375,1025.655029296875,0.0,0.6103668212890625,268.78070068359375,10,12.239069251964565,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-15,8.146392822265625,9.41861,6.874176,3.312560558319092,259.74908447265625,944.82373046875,1024.1275634765625,0.06723404,0.669708251953125,388.0589599609375,2,12.270674105815363,0.01138888888888889
Europa / DER A1A26 (eobs 4004),2023-01-16,10.151031494140625,10.2565,10.045563,8.487127304077148,245.8271484375,933.746826171875,1011.8837890625,0.002861023,0.98968505859375,1405.14453125,2,12.187745853139846,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-17,8.322149276733398,10.374176,6.019928,6.767958164215088,271.3812255859375,927.5224609375,1002.8665771484375,2.3670197,0.5453857183456421,1496.552978515625,10,6.192434469403025,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-18,4.105242729187012,5.948883,2.318756,5.02015495300293,283.7365417480469,935.2584838867188,1009.5718994140625,0.35858154,0.6533462405204773,1110.3402099609375,20,8.07580589071784,0.009166666666666667
Europa / DER A1A26 (eobs 4004),2023-01-19,7.418656349182129,10.91275,4.3329163,6.331447124481201,276.280029296875,981.1119384765625,1014.28955078125,1.0719299,0.49688398838043213,1247.1494140625,19,9.94939517850698,0.009444444444444445
Europa / DER A1A26 (eobs 4004),2023-01-20,9.222975730895996,9.63089,7.981659,6.314193248748779,324.4494323730469,989.3676147460938,1017.6845092773438,0.0,0.01220980565994978,1174.8076171875,11,10.23356865251495,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-21,7.824760437011719,8.7673645,7.1575623,14.208106994628906,334.7523193359375,1015.6953125,1016.78173828125,0.00667572,0.12825164198875427,1500.848388671875,20,9.82435356198611,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-22,6.671281814575195,7.820709,6.1321716,15.029427528381348,344.029296875,1019.627685546875,1020.722900390625,0.002861023,0.3715057373046875,1522.9949951171875,18,9.633529870632092,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-23,6.872569561004639,8.113922,5.785492,12.439884185791016,353.3289489746094,1019.2273559570312,1021.0001220703125,0.0,0.5029709935188293,942.124267578125,17,8.390346659662521,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-24,5.569244384765625,5.5692444,5.5692444,4.682983875274658,335.12152099609375,1015.467529296875,1027.5093994140625,0.0371933,1.0,301.5257263183594,1,8.335891402281403,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-25,8.30810260772705,11.099518,4.9464417,5.623738765716553,256.1175537109375,1010.4067993164062,1022.4741821289062,0.0,0.0015619451878592372,584.0175170898438,11,9.95251582678918,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-26,4.2273101806640625,9.363434,0.34817505,4.75728702545166,297.5003662109375,1004.91064453125,1016.0419921875,0.0,0.05197601392865181,457.32080078125,20,10.055840308287433,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-27,4.787295341491699,8.276276,0.84121704,5.338521480560303,266.7415771484375,1002.2081298828125,1014.1474609375,0.0,0.2721756100654602,788.18310546875,20,9.881179920023401,0.009166666666666667
Europa / DER A1A26 (eobs 4004),2023-01-28,5.216989040374756,8.135895,2.9248657,6.502416133880615,197.06338500976562,1007.2405395507812,1019.2634887695312,0.0,0.3117843568325043,987.3215942382812,20,9.088119022829913,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-29,5.019891738891602,10.090973,0.22558594,4.098202228546143,203.97731018066406,1013.3036499023438,1025.345947265625,0.0,0.0033321380615234375,508.1203918457031,16,10.089270785214168,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-01-30,7.354800224304199,9.873932,5.420807,7.434819221496582,276.3813171386719,1017.225341796875,1026.878173828125,0.0,0.3703557848930359,699.2326049804688,11,11.608550037680235,0.0077777777777777776
Europa / DER A1A26 (eobs 4004),2023-01-31,8.460296630859375,13.485016,4.77359,6.821104526519775,269.1445007324219,1022.373046875,1027.7081298828125,0.0,0.06380462646484375,703.3697509765625,20,12.60040778488899,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-02-01,9.400262832641602,13.40567,3.7062073,7.651566982269287,341.6855163574219,1023.5653076171875,1026.673095703125,0.0,0.162689208984375,694.7506713867188,20,12.701945929611885,0.009166666666666667
Europa / DER A1A26 (eobs 4004),2023-02-02,9.952081680297852,12.431793,7.94693,10.49421215057373,346.2747802734375,1025.6326904296875,1027.6705322265625,0.0,0.02367706224322319,925.9313354492188,20,13.156922701411943,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-02-03,10.856119155883789,13.812897,8.347321,10.242149353027344,350.5551452636719,1026.758056640625,1028.7899169921875,0.0,0.0001434326113667339,765.4776000976562,20,13.11052007490689,0.009444444444444445
Europa / DER A1A26 (eobs 4004),2023-02-04,11.624920845031738,14.1666565,9.247711,12.082681655883789,347.4767761230469,1023.408935546875,1025.427978515625,0.0,0.26191309094429016,909.0208740234375,19,13.092390675810769,0.009166666666666667
Europa / DER A1A26 (eobs 4004),2023-02-05,11.129132270812988,13.157623,9.214508,10.944779396057129,351.1468505859375,1028.0184326171875,1030.051025390625,0.0,0.06887054443359375,1027.7064208984375,20,13.116038505192993,0.009444444444444445
Europa / DER A1A26 (eobs 4004),2023-02-06,8.926116943359375,11.818268,6.4740295,5.026630878448486,13.431998252868652,1024.7825927734375,1030.1512451171875,3.5853386,0.29366812109947205,768.5326538085938,24,11.08108206416633,0.415
Europa / DER A1A26 (eobs 4004),2023-02-07,8.643332481384277,12.003082,4.8799744,2.8459153175354004,71.63124084472656,1022.8486328125,1030.6103515625,1.7266273,0.3739841878414154,844.2012939453125,28,7.798701731160923,0.49833333333333335
Europa / DER A1A26 (eobs 4004),2023-02-08,6.597805500030518,11.413239,-1.3127136,1.6431223154067993,119.34132385253906,1023.8861694335938,1031.6636962890625,0.0,0.019150344654917717,444.9184875488281,27,7.587451218527234,0.49805555555555553
Europa / DER A1A26 (eobs 4004),2023-02-09,3.9314956665039062,10.958649,-3.4393616,2.0936837196350098,253.4602813720703,1025.9609375,1033.763671875,0.0,0.01561126671731472,345.83795166015625,20,7.037511002016119,0.009444444444444445
Europa / DER A1A26 (eobs 4004),2023-02-10,8.219979286193848,11.256256,-2.3130798,3.793736219406128,135.24838256835938,1028.5091552734375,1036.31787109375,0.0,0.0,615.5633544921875,81,10.003441477134722,0.49833333333333335
Europa / DER A1A26 (eobs 4004),2023-02-11,6.9548115730285645,12.577789,-2.7108154,2.2254722118377686,82.02735137939453,1011.9719848632812,1035.2987060546875,0.0,0.052452825009822845,218.7752685546875,124,7.180509614137702,0.49833333333333335
Europa / DER A1A26 (eobs 4004),2023-02-12,4.089980602264404,11.525055,-2.8355408,1.7619975805282593,79.04863739013672,996.9818115234375,1034.42041015625,0.0,0.0,128.63999938964844,218,7.7286555314172185,0.49833333333333335
Europa / DER A1A26 (eobs 4004),2023-02-13,5.463522434234619,13.752106,-3.1045837,1.094233751296997,159.0616912841797,979.56298828125,1035.455810546875,0.0,0.0,84.64752197265625,217,9.993536313591587,0.49833333333333335
Europa / DER A1A26 (eobs 4004),2023-02-14,3.613220453262329,8.799469,-1.4859314,0.8767099380493164,85.67205047607422,951.156494140625,1034.4521484375,0.0,0.04249462112784386,59.91490173339844,207,10.707175211307554,0.49833333333333335
Europa / DER A1A26 (eobs 4004),2023-02-15,3.063433885574341,11.184479,-4.2183533,0.7043331265449524,160.17355346679688,954.0941162109375,1029.837646484375,0.0,0.349996954202652,62.7911262512207,20,11.674011701687405,0.009444444444444445
Europa / DER A1A26 (eobs 4004),2023-02-16,5.872582912445068,12.446686,-1.3543396,1.720434308052063,209.8389129638672,953.6891479492188,1029.33251953125,0.0,0.5493308901786804,119.54009246826172,19,11.722331692096475,0.009444444444444445
Europa / DER A1A26 (eobs 4004),2023-02-17,9.316250801086426,12.502106,6.6803284,2.7997615337371826,231.1073455810547,954.3591918945312,1030.0633544921875,0.061511993,0.9330620765686035,270.1004333496094,19,11.778246159295168,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-02-18,9.509015083312988,14.063385,5.8939514,2.8600401878356934,250.55526733398438,953.0767822265625,1028.5330810546875,0.20551682,0.8907058835029602,358.4931335449219,20,11.742066639916496,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-02-19,7.777069091796875,10.717682,5.443512,2.875195026397705,284.2748107910156,952.294921875,1028.3807373046875,0.1502037,0.7317474484443665,461.67315673828125,20,11.770492538142799,0.006388888888888889
Europa / DER A1A26 (eobs 4004),2023-02-20,6.391523361206055,13.944733,-0.24227905,0.5411186814308167,194.4971923828125,952.533203125,1028.248046875,0.00047683716,0.5440334677696228,117.30154418945312,18,11.75631623654899,0.009444444444444445
Europa / DER A1A26 (eobs 4004),2023-02-21,6.056972980499268,14.546295,-0.7852478,0.9181724190711975,145.90646362304688,945.5607299804688,1020.1129760742188,0.0,0.36491313576698303,92.04847717285156,19,11.72547052302318,0.006388888888888889
