epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
26,1.6014000740958272,0.4655541721693587,1.0270907977721477,0.21751021197683154,1.7609618048196,0.6846361185983827,0.5720720720720721,0.8523489932885906,0.00025
27,1.549606328393614,0.44259135048365217,1.003483906919386,0.20706212989924028,1.7171354036739692,0.6904109589041096,0.5833333333333334,0.8456375838926175,0.00025
28,1.5169013213582976,0.4346166968675862,0.9819164656756217,0.20073633363482474,1.8250315692963592,0.6258823529411764,0.48188405797101447,0.8926174496644296,0.00025
29,1.4748020308609924,0.41814738485071246,0.9557175923362443,0.20187411747480694,1.7632564100240147,0.6467661691542289,0.5138339920948617,0.87248322147651,0.00025
30,1.485623585836599,0.41350642707704505,0.9683554236578479,0.20752349947738294,1.799542133706007,0.6720430107526882,0.5605381165919282,0.8389261744966443,0.00025
31,1.4490787191294128,0.39969660054173384,0.9508910673807203,0.19698212393873396,1.807111935037982,0.6632390745501285,0.5375,0.8657718120805369,0.000125
32,1.4140087258672671,0.39713892444679283,0.9247463025434746,0.18424697462211356,1.8128057832731983,0.6437346437346437,0.5077519379844961,0.8791946308724832,0.000125
33,1.398425622924213,0.3817886115386325,0.9188089283329408,0.19565617839495342,1.8183837197555925,0.6485148514851484,0.5137254901960784,0.8791946308724832,0.000125
34,1.376793455439151,0.36942801618069715,0.9115031968083298,0.19172448480118234,1.8299810594082584,0.6463104325699744,0.5204918032786885,0.8523489932885906,0.000125
35,1.3938476204762058,0.37976870853815053,0.921018200369753,0.18612140453698342,1.8304424451408217,0.6513994910941476,0.5245901639344263,0.8590604026845637,0.000125
36,1.3657009437804077,0.36555505213039624,0.9077276846818757,0.18483644021625115,1.8411311856753012,0.6719999999999999,0.5575221238938053,0.8456375838926175,6.25e-05
37,1.3356734095297802,0.35052651944032776,0.8907903318149781,0.18871309046159712,1.8385189438852285,0.6598984771573605,0.5306122448979592,0.87248322147651,6.25e-05
38,1.3286366234635822,0.3483443321173431,0.8879954175935888,0.18459376325677745,1.8559990939924953,0.668407310704961,0.5470085470085471,0.8590604026845637,6.25e-05
39,1.3177023951917033,0.34578599869269305,0.8795976469501344,0.1846375034635307,1.9095813763194458,0.649874055415617,0.5201612903225806,0.8657718120805369,6.25e-05
40,1.300750714986278,0.34287676623543434,0.8670980530322313,0.1815518068584819,1.9032740860605168,0.65,0.5179282868525896,0.87248322147651,6.25e-05
41,1.3088665386866554,0.3438299927740106,0.8735040040447661,0.18306509124687834,1.8810207498654656,0.6582914572864321,0.5261044176706827,0.8791946308724832,3.125e-05
