epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
29,2.0061366309569175,0.6769680168722885,1.092663934398479,0.47300936226151374,2.2208988586393725,0.6435185185185185,0.5440313111545988,0.7875354107648725,0.000125
30,2.0016126788340554,0.6718661062655311,1.0929613389298174,0.4735705138722465,2.2088267756443396,0.648711943793911,0.5528942115768463,0.7847025495750708,0.000125
31,1.9866559620363167,0.670333660176636,1.0841953254741392,0.464253930200145,2.215897316625472,0.6602641056422569,0.5729166666666666,0.7790368271954674,0.000125
32,1.9818808011028004,0.6662293280764233,1.082413685859569,0.46647553157993443,2.2333197230384463,0.6577669902912621,0.5753715498938429,0.7677053824362606,0.000125
33,1.9800803288587772,0.6649626837487513,1.0752160170392917,0.4798032580286423,2.222212865172314,0.6361556064073227,0.5335892514395394,0.7875354107648725,0.000125
34,1.9565340907141486,0.6603565564774171,1.0624330978695502,0.46748890294585116,2.2395734944597345,0.6602409638554216,0.5744234800838575,0.7762039660056658,6.25e-05
35,1.9465104504839383,0.6587373108615325,1.0548583662252728,0.46582954540811156,2.2541308793033203,0.6447831184056272,0.55,0.7790368271954674,6.25e-05
36,1.9510623220303174,0.6607971688083789,1.0623269349328275,0.45587643894971536,2.2619717607311176,0.6553398058252428,0.5732484076433121,0.7648725212464589,6.25e-05
37,1.9278218893151085,0.6523413700227746,1.0436977146051951,0.46356561393355683,2.2490224135690045,0.6515513126491647,0.5628865979381443,0.773371104815864,6.25e-05
38,1.9488719155989498,0.6575172244082916,1.0597033941401726,0.4633026011402983,2.2513950795352624,0.6492890995260664,0.5580448065173116,0.7762039660056658,6.25e-05
39,1.9244125551387823,0.6496003494272048,1.0438697484234996,0.46188491794133796,2.2588293965123283,0.6444708680142687,0.555327868852459,0.7677053824362606,3.125e-05
40,1.9303608767690361,0.6493994307371039,1.052757911102282,0.4564071171722615,2.2472808613496666,0.6425233644859814,0.5467196819085487,0.7790368271954674,3.125e-05
41,1.9094541464976884,0.6420626194245276,1.0387120653381199,0.45735894260903504,2.26872938620944,0.653206650831354,0.5623721881390593,0.7790368271954674,3.125e-05
42,1.9154327794195525,0.6501170135439528,1.035260179825075,0.4601111704977863,2.254190238984693,0.6502347417840375,0.5551102204408818,0.7847025495750708,3.125e-05
43,1.915493616439208,0.6503086095265094,1.0366762883190883,0.45701746744881094,2.2671055382373284,0.6497584541062802,0.5663157894736842,0.7620396600566572,3.125e-05
44,1.9121863572461895,0.6468991392732302,1.0385330960542825,0.4535082352532162,2.259035909743536,0.6492890995260664,0.5580448065173116,0.7762039660056658,1.5625e-05
45,1.9219007963023957,0.6426789612788786,1.0461815441646773,0.4660805693925947,2.267508365193001,0.6514970059880238,0.5643153526970954,0.7705382436260623,1.5625e-05
46,1.8942566708577853,0.6405736198609668,1.0241175908339595,0.4591309165680699,2.263374366012274,0.6469893742621016,0.5546558704453441,0.7762039660056658,1.5625e-05
47,1.896291854068257,0.6388837686771437,1.0285019169638023,0.4578123336480959,2.2631500210748667,0.6454652532391048,0.5524193548387096,0.7762039660056658,1.5625e-05
48,1.8819868394927037,0.6405636270729625,1.014128979196332,0.454588466714029,2.273612610632632,0.65083135391924,0.5603271983640081,0.7762039660056658,1.5625e-05
49,1.906052265791173,0.6460748795502391,1.0316928102042235,0.4565691560982789,2.27241728806696,0.6483909415971395,0.5596707818930041,0.7705382436260623,7.8125e-06
