epoch,train_loss,train_fly_loss,train_movement_class_loss,train_distance_loss,train_direction_loss,train_unweighted_distance_loss,train_unweighted_direction_loss,train_unweighted_total_loss,train_mean_distance_weight,test_loss,test_unweighted_loss,epoch_fly_threshold,epoch_mean_error_km,epoch_migration50_error_mean_km,epoch_stationary_error_mean_km,epoch_gated_mean_error_km,balanced_checkpoint_accepted,balanced_checkpoint_score,balanced_checkpoint_reason,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
20,1.223953903846021,0.32899945251382584,0.4857254605890927,0.6377583473840492,0.27152945924640665,0.628119629830363,0.27152945924640665,1.214315189505523,1.3701987870619947,2.8082810913456098,2.4998781931689487,0.6091622735102009,13.54496908931449,91.80163165523649,4.241913013695051,12.928533279460133,True,12.928533279460133,accepted,0.6423982869379015,0.5952380952380952,0.6976744186046512,0.00025
21,1.163904016551303,0.3073160086841275,0.4838492087919436,0.6035483521271267,0.26415473688644864,0.5940104999310887,0.26415473688644864,1.1543661834737362,1.3701987870619947,3.0918818291306818,2.6584311367045195,0.6592386621045898,13.56377453677978,98.81761650130993,3.9212541438787314,12.94272679090132,True,12.94272679090132,accepted,0.630901287553648,0.5856573705179283,0.6837209302325581,0.00025
22,1.1158360528817395,0.2915853660784642,0.4738119532959159,0.5763705750360001,0.2588542203376235,0.5768672015789063,0.2588542203376235,1.1163326652866168,1.3701987877046322,2.8593562298386566,2.555412041209136,0.7593469083679885,13.751783272104516,92.79333852769986,4.39925747561124,13.000595813482413,True,13.000595813482413,accepted,0.6495726495726495,0.6007905138339921,0.7069767441860465,0.000125
23,1.0596390123958537,0.2754660420661988,0.46541748101499203,0.5416267393734255,0.25238373666760733,0.5415778079765505,0.25238373666760733,1.0595900816416162,1.3701987873833135,3.0139436194838862,2.617582383502847,0.6594484735240712,13.415094560781833,96.23856253919176,3.9395055982304115,12.752216069261632,True,12.752216069261632,accepted,0.6363636363636364,0.5951417004048583,0.6837209302325581,0.000125
24,1.0403412109758012,0.26555591757406766,0.46196941007179715,0.533908285301008,0.2507693000198053,0.527003518413662,0.2507693000198053,1.0334364408752668,1.3701987873833135,3.053626944755287,2.6798544598396896,0.6995310678865053,13.401523738232289,93.44408399213854,4.063552461295289,12.721518845563317,True,12.721518845563317,accepted,0.6301969365426696,0.5950413223140496,0.6697674418604651,0.000125
25,1.000221339197493,0.25486817321366056,0.4624413690477047,0.5106038044726431,0.23827802893929084,0.5169090549900847,0.23827802893929084,1.0065265816819635,1.3701987877046322,3.047887048952663,2.6652646353945255,0.504690144540192,13.242631523072983,94.35915199227918,3.886672573643817,12.661185500922866,True,12.661185500922866,accepted,0.6475770925110131,0.6150627615062761,0.6837209302325581,0.000125
26,1.0164750634499315,0.2577893735584866,0.4561225990400803,0.5198709730189445,0.24956813293968572,0.5214511917607804,0.24956813293968572,1.018055281227811,1.3701987877046322,3.0662013886752475,2.704811810804506,0.6396854589345822,13.456701858089017,93.69496418352318,4.141730660016462,12.814522748900952,True,12.814522748900952,accepted,0.6371681415929205,0.6075949367088608,0.6697674418604651,0.000125
27,1.021645983435073,0.25743545282561825,0.4578621651766435,0.5273332427132804,0.244823501196833,0.5262782543174661,0.244823501196833,1.020591006606737,1.3701987877046322,3.041112437081144,2.711218322383747,0.6747133728539382,13.497012167472947,92.10889075834038,4.265593786663757,12.866884331857452,True,12.866884331857452,accepted,0.6304347826086958,0.5918367346938775,0.6744186046511628,6.25e-05
28,0.9589757651010292,0.23273057564892216,0.4507003711722289,0.4919570165503057,0.2432261903009646,0.4883581526838544,0.2432261903009646,0.9553769147299692,1.3701987870619947,3.117207000197747,2.7616891552495826,0.5447502212875156,13.5537353028656,93.83571730149889,4.195874758088317,12.941193877505237,True,12.941193877505237,accepted,0.64,0.6127659574468085,0.6697674418604651,6.25e-05
29,0.9565165746565456,0.2324158793511095,0.44981629001805085,0.49411275107262914,0.23506773164812125,0.49475080176505115,0.23506773164812125,0.9571546309720473,1.3701987877046322,3.141319251767387,2.763849614444126,0.6197652572311904,13.397340492487572,94.15988778721463,4.069978979896559,12.753404739504692,True,12.753404739504692,accepted,0.6357615894039735,0.6050420168067226,0.6697674418604651,6.25e-05
30,0.9431288266439001,0.22970230272918377,0.44498468015714476,0.48226617449377424,0.2398283632617755,0.4848653401004658,0.2398283632617755,0.9457279948211423,1.3701987870619947,3.091376086129654,2.747602817504554,0.5447992817254539,13.679672022192804,94.33970149348521,4.2885296859085,13.06015760074747,True,13.06015760074747,accepted,0.6422413793103448,0.5983935742971888,0.6930232558139535,6.25e-05
31,0.9316277377046344,0.22583289866177542,0.4458941158580009,0.4796476894311828,0.22934723428558468,0.48532222432267635,0.22934723428558468,0.9373022796651423,1.3701987877046322,3.1168537743971996,2.7693855447589226,0.5133947968482971,13.527503004168357,93.72196430524308,4.205319141502754,12.942743920100877,True,12.942743920100877,accepted,0.6505494505494505,0.6166666666666667,0.6883720930232559,6.25e-05
32,0.9084849773712877,0.21663282972301112,0.44664061953115336,0.46629351947828124,0.22779695500903374,0.4669273307702612,0.22779695500903374,0.9091187946879961,1.3701987870619947,3.1641847810976587,2.7909892331557775,0.5498197160414917,13.478508024014289,94.54053000461015,4.1013496412738855,12.86655685704897,True,12.86655685704897,accepted,0.64,0.6127659574468085,0.6697674418604651,3.125e-05
33,0.9253314478056771,0.2233780129458705,0.44581176521321836,0.4781489649390917,0.22470306458498912,0.47749491915548586,0.22470306458498912,0.924677402664709,1.3701987870619947,3.2070897133202565,2.80448672842144,0.5348280246125984,13.402097706785824,96.21171104285737,3.9656753576647614,12.78899500253149,True,12.78899500253149,accepted,0.6325167037861915,0.6068376068376068,0.6604651162790698,3.125e-05
34,0.8869483986633486,0.20860346758140708,0.44184462216022524,0.4540712834207838,0.22762498380038937,0.4560928849197141,0.22762498380038937,0.8889700081149201,1.3701987873833135,3.1725838653482197,2.8094941792141075,0.5598293321882534,13.669085844219136,95.13043628724148,4.196843537360811,13.04574440731821,True,13.04574440731821,accepted,0.647191011235955,0.6260869565217392,0.6697674418604651,3.125e-05
35,0.9012672764593057,0.21815559798173828,0.444402240919617,0.4580576188480758,0.22790699313593038,0.4617722940573474,0.22790699313593038,0.9049819548817658,1.3701987870619947,3.209096597532699,2.8171230442119093,0.5548414053313664,13.433606481660183,95.30692238765397,4.031101257946724,12.828078555423636,True,12.828078555423636,accepted,0.6414253897550112,0.6153846153846154,0.6697674418604651,3.125e-05
36,0.890748636420525,0.20639367206800338,0.44098915123553933,0.4603768591932209,0.2274616393800373,0.45888005064504167,0.2274616393800373,0.8892518349413602,1.3701987873833135,3.200537226592113,2.819585669072812,0.5348539370138772,13.481447531996393,94.9055265885463,4.102124996659729,12.871059488066871,True,12.871059488066871,accepted,0.6355555555555555,0.6085106382978723,0.6651162790697674,3.125e-05
37,0.8950614170886757,0.20726642229486347,0.4392909874331276,0.4605760755885965,0.2347923501161231,0.4626954777864112,0.2347923501161231,0.8971808212144035,1.3701987870619947,3.219204603179767,2.8276008968404684,0.5398644777969229,13.497180969953817,95.58032806692843,4.097633537864743,12.903960531746336,True,12.903960531746336,accepted,0.6327433628318583,0.6033755274261603,0.6651162790697674,1.5625e-05
38,0.8710404383847014,0.203652266864828,0.43808072853602487,0.44507030447859647,0.2255953727064107,0.44935113994901715,0.2255953727064107,0.8753212741764408,1.3701987873833135,3.221209559479171,2.8342784421463216,0.6648374014235793,13.538655019787154,95.41662103371742,4.13258577623907,12.873119430874729,True,12.873119430874729,accepted,0.6313465783664459,0.6008403361344538,0.6651162790697674,1.5625e-05
39,0.89384732060034,0.20872638127553172,0.44268428717019426,0.4660684120944247,0.21676291573561748,0.4641105643501179,0.21676291573561748,0.8918894741413086,1.3701987870619947,3.2307099370622248,2.8408030396844497,0.509873710359804,13.491357287330915,95.24783465280993,4.091889215598339,12.910570615137393,True,12.910570615137393,accepted,0.6385809312638582,0.6101694915254238,0.6697674418604651,1.5625e-05
