individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days
Europa / DER A1A26 (eobs 4004),2020-09-11 00:00:00+00:00,38.85647815,-3.6564964,218,2020-09-11T02:00:23+00:00,0.0297095446185181,25.70160939246591,0.0297095446185181,146.32018649379222,4
Europa / DER A1A26 (eobs 4004),2020-09-12 00:00:00+00:00,38.8563853,-3.6592317,218,2020-09-12T02:00:23+00:00,0.2370742207815911,267.5048662242078,0.2370742207815911,118.19674316825814,5
Europa / DER A1A26 (eobs 4004),2020-09-13 00:00:00+00:00,38.85639885,-3.6586985,218,2020-09-13T02:00:23+00:00,0.0461943282961069,88.13071837298469,0.0461943282961069,179.37414785122309,6
Europa / DER A1A26 (eobs 4004),2020-09-14 00:00:00+00:00,38.856652,-3.6599831,219,2020-09-14T02:00:23+00:00,0.1147396887420982,284.2017120520821,0.1147396887420982,163.9290063209026,7
Europa / DER A1A26 (eobs 4004),2020-09-15 00:00:00+00:00,38.8565199,-3.6604588,218,2020-09-15T02:00:23+00:00,0.0437314312282244,250.37359350009075,0.0437314312282244,33.82811855199134,8
Europa / DER A1A26 (eobs 4004),2020-09-16 00:00:00+00:00,38.8564599,-3.6602352,215,2020-09-16T02:00:23+00:00,0.0204787356322125,109.01318876086016,0.0204787356322125,141.3604047392306,9
Europa / DER A1A26 (eobs 4004),2020-09-17 00:00:00+00:00,38.8561688,-3.6601996,177,2020-09-17T02:00:23+00:00,0.0325153402825487,174.55991356620734,0.0325153402825487,65.5467248053472,10
Europa / DER A1A26 (eobs 4004),2020-09-18 00:00:00+00:00,38.8607541,-3.6600917,111,2020-09-18T02:00:23+00:00,0.5099483932835478,1.0497427709325962,0.5099483932835478,173.51017079527475,11
Europa / DER A1A26 (eobs 4004),2020-09-19 00:00:00+00:00,38.8577439,-3.6589247,57,2020-09-19T02:00:23+00:00,0.3496390562929179,163.2014170030992,0.3496390562929179,162.1516742321666,12
Europa / DER A1A26 (eobs 4004),2020-09-20 00:00:00+00:00,38.85640745,-3.66007705,64,2020-09-20T02:00:23+00:00,0.178997703991541,213.87948197270103,0.178997703991541,50.67806496960185,13
Europa / DER A1A26 (eobs 4004),2020-09-21 00:00:00+00:00,38.856159,-3.6602481,65,2020-09-21T02:00:23+00:00,0.0313463154183948,208.19695252879845,0.0313463154183948,5.6825294439026095,14
Europa / DER A1A26 (eobs 4004),2020-09-22 00:00:00+00:00,38.8565865,-3.6599472,133,2020-09-22T02:00:23+00:00,0.0542081190781971,28.727508847794525,0.0542081190781971,179.46944368100392,15
Europa / DER A1A26 (eobs 4004),2020-09-23 00:00:00+00:00,38.8561324,-3.660437,119,2020-09-23T02:00:23+00:00,0.0659421737861764,220.0284639917693,0.0659421737861764,168.6990448560252,16
Europa / DER A1A26 (eobs 4004),2020-09-24 00:00:00+00:00,38.8588718,-3.6601421,67,2020-09-24T02:00:23+00:00,0.3056762148008152,4.791752534430259,0.3056762148008152,144.76328854266094,17
Europa / DER A1A26 (eobs 4004),2020-09-25 00:00:00+00:00,39.1272371,-3.7390905,112,2020-09-25T02:00:23+00:00,30.61098141544623,347.145803476509,30.61098141544623,17.645949057921257,0
Europa / DER A1A26 (eobs 4004),2020-09-26 00:00:00+00:00,38.99805575,-3.69279205,76,2020-09-26T02:00:23+00:00,14.910150718789067,164.43450909015144,14.910150718789067,177.28870561364243,0
Europa / DER A1A26 (eobs 4004),2020-09-27 00:00:00+00:00,38.8582333,-3.6611988,105,2020-09-27T02:00:23+00:00,15.785930197128732,170.0206711417328,15.785930197128732,5.586162051581368,0
Europa / DER A1A26 (eobs 4004),2020-09-28 00:00:00+00:00,38.6109274,-4.4309368,147,2020-09-28T02:00:23+00:00,72.20665290798036,247.85550585314013,72.20665290798036,77.83483471140732,0
Europa / DER A1A26 (eobs 4004),2020-09-29 00:00:00+00:00,37.81460045,-4.748003649999999,216,2020-09-29T02:00:23+00:00,92.77943185409411,197.4701798541984,92.77943185409411,50.38532599894177,0
Europa / DER A1A26 (eobs 4004),2020-09-30 00:00:00+00:00,37.8144454,-4.7481865,217,2020-09-30T02:00:23+00:00,0.0235635779169708,222.9733549382982,0.0235635779169708,25.50317508409984,1
Europa / DER A1A26 (eobs 4004),2020-10-01 00:00:00+00:00,37.8138321,-4.7490658,217,2020-10-01T02:00:23+00:00,0.1030386627521901,228.55929772937412,0.1030386627521901,5.585942791075951,2
Europa / DER A1A26 (eobs 4004),2020-10-02 00:00:00+00:00,37.8150488,-4.7428858,217,2020-10-02T02:00:23+00:00,0.5594810793800212,76.00440314697357,0.5594810793800212,152.55489458240058,3
Europa / DER A1A26 (eobs 4004),2020-10-03 00:00:00+00:00,37.8135121,-4.7490192,219,2020-10-03T02:00:23+00:00,0.5652314524294363,252.40565465616515,0.5652314524294363,176.40125150919158,4
Europa / DER A1A26 (eobs 4004),2020-10-04 00:00:00+00:00,37.8146778,-4.747616,131,2020-10-04T02:00:23+00:00,0.1788722064666927,43.55966248692931,0.1788722064666927,151.15400783076416,5
Europa / DER A1A26 (eobs 4004),2020-10-05 00:00:00+00:00,37.8151848,-4.7418802,101,2020-10-05T02:00:23+00:00,0.5069973704820069,83.61399712710084,0.5069973704820069,40.05433464017153,6
Europa / DER A1A26 (eobs 4004),2020-10-06 00:00:00+00:00,37.814301150000006,-4.74794895,120,2020-10-06T02:00:23+00:00,0.5420815611102411,259.5587189681203,0.5420815611102411,175.94472184101943,7
Europa / DER A1A26 (eobs 4004),2020-10-07 00:00:00+00:00,37.8144785,-4.74783875,136,2020-10-07T02:00:23+00:00,0.0219683148131226,26.14560708852304,0.0219683148131226,126.58688812040276,8
Europa / DER A1A26 (eobs 4004),2020-10-08 00:00:00+00:00,37.8142997,-4.747882000000001,196,2020-10-08T02:00:23+00:00,0.020241433073396,190.8184468902532,0.020241433073396,164.67283980173016,9
Europa / DER A1A26 (eobs 4004),2020-10-09 00:00:00+00:00,37.8141838,-4.7477293,141,2020-10-09T02:00:23+00:00,0.0186015869694179,133.85352808222035,0.0186015869694179,56.96491880803285,10
Europa / DER A1A26 (eobs 4004),2020-10-10 00:00:00+00:00,37.8143295,-4.7482333,151,2020-10-10T02:00:23+00:00,0.0471447302134056,290.0993516260319,0.0471447302134056,156.24582354381153,11
Europa / DER A1A26 (eobs 4004),2020-10-11 00:00:00+00:00,37.814558700000006,-4.7417419,130,2020-10-11T02:00:23+00:00,0.5708008696072401,87.43893750201198,0.5708008696072401,157.3395858759801,12
Europa / DER A1A26 (eobs 4004),2020-10-12 00:00:00+00:00,37.8140352,-4.7475534,123,2020-10-12T02:00:23+00:00,0.5138154060329562,263.4967233014022,0.5138154060329562,176.05778579939022,13
Europa / DER A1A26 (eobs 4004),2020-10-13 00:00:00+00:00,37.7933722,-4.7483389,109,2020-10-13T02:00:23+00:00,2.298660128798389,181.7206644502318,2.298660128798389,81.7760588511704,14
Europa / DER A1A26 (eobs 4004),2020-10-14 00:00:00+00:00,37.8146172,-4.7423508,81,2020-10-14T02:00:23+00:00,2.4202113141187858,12.553081606370084,2.4202113141187858,169.1675828438617,15
Europa / DER A1A26 (eobs 4004),2020-10-15 00:00:00+00:00,37.8147398,-4.747581,101,2020-10-15T02:00:23+00:00,0.4596433066141215,271.7011826165319,0.4596433066141215,100.85189898983816,16
Europa / DER A1A26 (eobs 4004),2020-10-16 00:00:00+00:00,37.8147072,-4.74758325,118,2020-10-16T02:00:23+00:00,0.0036303439495412,183.1209264675656,0.0036303439495412,88.58025614896633,17
Europa / DER A1A26 (eobs 4004),2020-10-17 00:00:00+00:00,37.8146978,-4.7480741,75,2020-10-17T02:00:23+00:00,0.0431308250455858,268.61150682694444,0.0431308250455858,85.49058035937884,18
Europa / DER A1A26 (eobs 4004),2020-10-18 00:00:00+00:00,37.8140856,-4.747543,77,2020-10-18T02:00:23+00:00,0.0825264871028749,145.5751565032641,0.0825264871028749,123.03635032368032,19
Europa / DER A1A26 (eobs 4004),2020-10-19 00:00:00+00:00,37.8144776,-4.74767895,60,2020-10-19T02:00:23+00:00,0.0451948750747808,344.6780502139465,0.0451948750747808,160.8971062893176,20
Europa / DER A1A26 (eobs 4004),2020-10-20 00:00:00+00:00,37.8149696,-4.7411729,57,2020-10-20T02:00:23+00:00,0.5741288431685267,84.53007022405632,0.5741288431685267,99.8520200101098,21
Europa / DER A1A26 (eobs 4004),2020-10-21 00:00:00+00:00,37.8142909,-4.7484747,57,2020-10-21T02:00:23+00:00,0.645843370595711,263.29178026427354,0.645843370595711,178.76171004021722,22
Europa / DER A1A26 (eobs 4004),2020-10-22 00:00:00+00:00,37.8144379,-4.7488228,57,2020-10-22T02:00:23+00:00,0.0346732050648091,298.1266826330406,0.0346732050648091,34.834902368767075,23
Europa / DER A1A26 (eobs 4004),2020-10-23 00:00:00+00:00,37.81465975,-4.74798025,56,2020-10-23T02:00:23+00:00,0.0780157996692133,71.56644450259876,0.0780157996692133,133.43976186955814,24
Europa / DER A1A26 (eobs 4004),2020-10-24 00:00:00+00:00,37.8135447,-4.74826935,56,2020-10-24T02:00:23+00:00,0.1265622082620151,191.5755960197084,0.1265622082620151,120.00915151710964,25
Europa / DER A1A26 (eobs 4004),2020-10-25 00:00:00+00:00,37.8132225,-4.7482597,57,2020-10-25T02:00:23+00:00,0.0358370823143851,178.64456741608217,0.0358370823143851,12.931028603626231,26
Europa / DER A1A26 (eobs 4004),2020-10-26 00:00:00+00:00,37.814279,-4.7473649,57,2020-10-26T02:00:23+00:00,0.141348959650216,33.786015681817446,0.141348959650216,144.85855173426472,27
Europa / DER A1A26 (eobs 4004),2020-10-27 00:00:00+00:00,37.814748,-4.7479906,57,2020-10-27T02:00:23+00:00,0.0757675386916698,313.4955639859713,0.0757675386916698,80.29045169584617,28
Europa / DER A1A26 (eobs 4004),2020-10-28 00:00:00+00:00,37.8152728,-4.7435434,57,2020-10-28T02:00:23+00:00,0.3949919886628711,81.50279541257896,0.3949919886628711,128.0072314266077,29
Europa / DER A1A26 (eobs 4004),2020-10-29 00:00:00+00:00,37.8145597,-4.7479316,57,2020-10-29T02:00:23+00:00,0.3935462159655856,258.37760053418094,0.3935462159655856,176.87480512160198,30
Europa / DER A1A26 (eobs 4004),2020-10-30 00:00:00+00:00,37.81448090000001,-4.7486564,56,2020-10-30T02:00:23+00:00,0.0642694824349937,262.16440544674424,0.0642694824349937,3.786804912563298,31
Europa / DER A1A26 (eobs 4004),2020-10-31 00:00:00+00:00,37.8138917,-4.74869855,56,2020-10-31T02:00:23+00:00,0.0656206853366147,183.23464292039412,0.0656206853366147,78.92976252635009,32
Europa / DER A1A26 (eobs 4004),2020-11-01 00:00:00+00:00,37.8137495,-4.7478207,57,2020-11-01T02:00:23+00:00,0.0787190390006276,101.58730751879898,0.0787190390006276,81.64733540159517,33
Europa / DER A1A26 (eobs 4004),2020-11-02 00:00:00+00:00,37.81461145,-4.74676295,56,2020-11-02T02:00:23+00:00,0.1334910063775466,44.111271333130105,0.1334910063775466,57.47603618566888,34
Europa / DER A1A26 (eobs 4004),2020-11-03 00:00:00+00:00,37.814544,-4.7478744,57,2020-11-03T02:00:23+00:00,0.0979218713813434,265.607595662802,0.0979218713813434,138.5036756703281,35
Europa / DER A1A26 (eobs 4004),2020-11-04 00:00:00+00:00,37.8146845,-4.7483649,57,2020-11-04T02:00:23+00:00,0.0458323559511309,289.93008307241,0.0458323559511309,24.32248740960796,36
Europa / DER A1A26 (eobs 4004),2020-11-05 00:00:00+00:00,37.81462545,-4.7486596,56,2020-11-05T02:00:23+00:00,0.0267073247930506,255.76785561200745,0.0267073247930506,34.162227460402505,37
Europa / DER A1A26 (eobs 4004),2020-11-06 00:00:00+00:00,37.8145387,-4.7478571,57,2020-11-06T02:00:23+00:00,0.0711517190684827,97.79144494334456,0.0711517190684827,157.97641066866288,38
Europa / DER A1A26 (eobs 4004),2020-11-07 00:00:00+00:00,37.8141686,-4.7479936,57,2020-11-07T02:00:23+00:00,0.0428645769997425,196.24446031036985,0.0428645769997425,98.45301536702527,39
Europa / DER A1A26 (eobs 4004),2020-11-08 00:00:00+00:00,37.8137726,-4.7481202,57,2020-11-08T02:00:23+00:00,0.0454159341882161,194.17437610036595,0.0454159341882161,2.0700842100038983,40
Europa / DER A1A26 (eobs 4004),2020-11-09 00:00:00+00:00,37.8151728,-4.7437947,57,2020-11-09T02:00:23+00:00,0.4106313268373456,67.71695626889704,0.4106313268373456,126.45741983146893,41
Europa / DER A1A26 (eobs 4004),2020-11-10 00:00:00+00:00,37.8149643,-4.7439549,57,2020-11-10T02:00:23+00:00,0.0271208711588458,211.2572989816136,0.0271208711588458,143.54034271271658,42
Europa / DER A1A26 (eobs 4004),2020-11-11 00:00:00+00:00,37.815346,-4.7439411,57,2020-11-11T02:00:23+00:00,0.0424604702245925,1.6360009609794588,0.0424604702245925,150.37870197936584,43
Europa / DER A1A26 (eobs 4004),2020-11-12 00:00:00+00:00,37.8144826,-4.7483999,57,2020-11-12T02:00:23+00:00,0.4032716824815363,256.22886337900866,0.4032716824815363,105.4071375819708,44
Europa / DER A1A26 (eobs 4004),2020-11-13 00:00:00+00:00,37.814672,-4.7484967,57,2020-11-13T02:00:23+00:00,0.0227122076464307,338.0132053416966,0.0227122076464307,81.78434196268796,45
Europa / DER A1A26 (eobs 4004),2020-11-14 00:00:00+00:00,37.8143656,-4.74869715,54,2020-11-14T02:00:23+00:00,0.0383514078510958,207.33115032526248,0.0383514078510958,130.68205501643416,46
Europa / DER A1A26 (eobs 4004),2020-11-15 00:00:00+00:00,37.814793550000005,-4.7477275500000005,24,2020-11-15T11:20:23+00:00,0.0975651286325397,60.80788024060769,0.0975651286325397,146.52327008465477,47
Europa / DER A1A26 (eobs 4004),2020-11-16 00:00:00+00:00,37.8154168,-4.7458557,2,2020-11-16T14:00:23+00:00,0.1784374308641078,67.14541013041105,0.1784374308641078,6.337529889803363,48
Europa / DER A1A26 (eobs 4004),2020-11-17 00:00:00+00:00,37.81536555,-4.7457683,2,2020-11-17T14:00:41+00:00,0.0095613519690269,126.58528480044556,0.0095613519690269,59.4398746700345,49
Europa / DER A1A26 (eobs 4004),2020-11-18 00:00:00+00:00,37.8145446,-4.7485412,1,2020-11-18T19:00:23+00:00,0.2601248943463251,249.45664803930407,0.2601248943463251,122.87136323885852,50
Europa / DER A1A26 (eobs 4004),2020-11-19 00:00:00+00:00,37.81309675,-4.74886675,20,2020-11-19T13:00:23+00:00,0.16351404554458,190.0726906075664,0.16351404554458,59.383957431737656,51
Europa / DER A1A26 (eobs 4004),2020-11-20 00:00:00+00:00,37.8136668,-4.7483295,27,2020-11-20T11:40:23+00:00,0.0790268610943204,36.66956463772101,0.0790268610943204,153.4031259698454,52
Europa / DER A1A26 (eobs 4004),2020-11-21 00:00:00+00:00,37.81406655,-4.748233,12,2020-11-21T14:00:23+00:00,0.0452513342565053,10.79710091481553,0.0452513342565053,25.87246372290548,53
Europa / DER A1A26 (eobs 4004),2020-11-22 00:00:00+00:00,37.8130524,-4.7486811,7,2020-11-22T13:00:23+00:00,0.1194412536993797,199.2424034134396,0.1194412536993797,171.55469750137593,54
Europa / DER A1A26 (eobs 4004),2020-11-23 00:00:00+00:00,37.814958700000005,-4.7458203,18,2020-11-23T14:00:23+00:00,0.32876515837986,49.85222432260355,0.32876515837986,149.39017909083606,55
Europa / DER A1A26 (eobs 4004),2020-11-24 00:00:00+00:00,37.81467875,-4.748745400000001,2,2020-11-24T17:20:23+00:00,0.2588304031159286,263.0933161842259,0.2588304031159286,146.75890813837765,56
Europa / DER A1A26 (eobs 4004),2020-11-30 00:00:00+00:00,37.80392595,-4.7427351,2,2020-11-30T14:00:23+00:00,1.3070539683443487,156.17175270979112,0.2178423280573914,106.92156347443478,57
Europa / DER A1A26 (eobs 4004),2020-12-03 00:00:00+00:00,37.8146099,-4.7491519,3,2020-12-03T14:00:23+00:00,1.3149632322899636,334.61720636357745,0.4383210774299879,178.44545365378633,58
Europa / DER A1A26 (eobs 4004),2020-12-04 00:00:00+00:00,37.8153885,-4.74572225,2,2020-12-04T14:00:23+00:00,0.3134654611891268,73.96591748315745,0.3134654611891268,99.34871111958,59
Europa / DER A1A26 (eobs 4004),2020-12-05 00:00:00+00:00,37.8146499,-4.748183,1,2020-12-05T19:00:23+00:00,0.2312371799113779,249.1968437850498,0.2312371799113779,175.23092630189234,60
Europa / DER A1A26 (eobs 4004),2020-12-08 00:00:00+00:00,37.8147303,-4.7480004,1,2020-12-08T19:00:23+00:00,0.018363443443289,60.866757728601954,0.0061211478144296,171.66991394355216,61
Europa / DER A1A26 (eobs 4004),2020-12-12 00:00:00+00:00,37.8154693,-4.7436826,7,2020-12-12T14:00:23+00:00,0.388089504615821,77.77447322129063,0.0970223761539552,16.90771549268868,62
Europa / DER A1A26 (eobs 4004),2020-12-25 00:00:00+00:00,37.81401925,-4.74737305,16,2020-12-25T13:59:47+00:00,0.3620670760112904,243.55683726209836,0.02785131353933,165.7823640408077,63
Europa / DER A1A26 (eobs 4004),2021-09-01 00:00:00+00:00,47.1674356,7.4041364,219,2021-09-01T02:00:23+00:00,0.3425526220222356,166.6496564933451,0.3425526220222356,150.2041984215652,182
Europa / DER A1A26 (eobs 4004),2021-09-02 00:00:00+00:00,47.1674369,7.4031286,217,2021-09-02T02:00:23+00:00,0.0761866806173185,270.1090803510314,0.0761866806173185,103.45942385768632,183
Europa / DER A1A26 (eobs 4004),2021-09-03 00:00:00+00:00,47.175978,7.4030749,217,2021-09-03T02:00:23+00:00,0.949736974497423,359.75513373165893,0.949736974497423,89.6460533806275,184
Europa / DER A1A26 (eobs 4004),2021-09-04 00:00:00+00:00,47.17000485,7.40423625,218,2021-09-04T02:00:23+00:00,0.6699610624305805,172.47043511913398,0.6699610624305805,172.71530138747505,185
Europa / DER A1A26 (eobs 4004),2021-09-05 00:00:00+00:00,47.167486,7.40369,219,2021-09-05T02:00:23+00:00,0.2831114110133926,188.3871098187809,0.2831114110133926,15.91667469964696,186
Europa / DER A1A26 (eobs 4004),2021-09-06 00:00:00+00:00,47.1112322,7.26921175,218,2021-09-06T02:00:23+00:00,11.940954540768567,238.4591436378393,11.940954540768567,50.07203381905836,0
Europa / DER A1A26 (eobs 4004),2021-09-07 00:00:00+00:00,45.6365793,5.5005419,213,2021-09-07T02:00:23+00:00,212.82457551532195,220.25137518020335,212.82457551532195,18.20776845763592,0
Europa / DER A1A26 (eobs 4004),2021-09-08 00:00:00+00:00,44.9021432,4.81051015,218,2021-09-08T02:00:23+00:00,97.90316817880206,213.719253343141,97.90316817880206,6.532121837062391,0
Europa / DER A1A26 (eobs 4004),2021-09-09 00:00:00+00:00,44.3460857,4.6954972,219,2021-09-09T02:00:23+00:00,62.4972246807783,188.4148959972356,62.4972246807783,25.304357345905373,0
Europa / DER A1A26 (eobs 4004),2021-09-10 00:00:00+00:00,43.6214112,4.0675814,215,2021-09-10T02:00:23+00:00,94.95778390450442,212.1605217054164,94.95778390450442,23.745625708180768,0
Europa / DER A1A26 (eobs 4004),2021-09-11 00:00:00+00:00,43.475202,3.5896631,219,2021-09-11T02:00:23+00:00,41.80759260963355,247.2805656159601,41.80759260963355,35.12004391054376,0
Europa / DER A1A26 (eobs 4004),2021-09-12 00:00:00+00:00,42.945309550000005,2.9627625,216,2021-09-12T02:00:23+00:00,77.80081074798527,220.98544031757183,77.80081074798527,26.295125298388317,0
Europa / DER A1A26 (eobs 4004),2021-09-13 00:00:00+00:00,42.1150013,2.79386165,218,2021-09-13T02:00:23+00:00,93.35770921448652,188.582565229514,93.35770921448652,32.40287508805787,0
Europa / DER A1A26 (eobs 4004),2021-09-14 00:00:00+00:00,42.1079396,2.7917276,219,2021-09-14T02:00:23+00:00,0.8047167156054529,192.636644287749,0.8047167156054529,4.054079058235033,1
Europa / DER A1A26 (eobs 4004),2021-09-15 00:00:00+00:00,42.05355465,2.6166095,218,2021-09-15T02:00:23+00:00,15.66653542069924,247.35264461836235,15.66653542069924,54.71600033061336,0
Europa / DER A1A26 (eobs 4004),2021-09-16 00:00:00+00:00,41.6290248,0.7369565,217,2021-09-16T02:00:23+00:00,162.70425095052192,253.76303989349455,162.70425095052192,6.410395275132231,0
Europa / DER A1A26 (eobs 4004),2021-09-17 00:00:00+00:00,41.5384881,0.6144332,217,2021-09-17T02:00:23+00:00,14.324684321414772,225.38946180495475,14.324684321414772,28.37357808853983,0
Europa / DER A1A26 (eobs 4004),2021-09-18 00:00:00+00:00,41.53834885,0.61458235,216,2021-09-18T02:00:23+00:00,0.0198457997193339,141.27986594645083,0.0198457997193339,84.1095958585039,1
Europa / DER A1A26 (eobs 4004),2021-09-19 00:00:00+00:00,41.5469242,0.6032092,215,2021-09-19T02:00:23+00:00,1.3435622114340209,315.214926163595,1.3435622114340209,173.93506021714416,2
Europa / DER A1A26 (eobs 4004),2021-09-20 00:00:00+00:00,41.7365652,0.5489771,219,2021-09-20T02:00:23+00:00,21.56331978203948,347.95472718562297,21.56331978203948,32.73980102202796,0
Europa / DER A1A26 (eobs 4004),2021-09-21 00:00:00+00:00,41.74411925,0.5486276,218,2021-09-21T02:00:23+00:00,0.840473594161908,358.0228960076202,0.840473594161908,10.068168821997231,1
Europa / DER A1A26 (eobs 4004),2021-09-22 00:00:00+00:00,41.7441896,0.5457118,215,2021-09-22T02:00:23+00:00,0.242037142991126,271.8530770496465,0.242037142991126,86.16981895797369,2
Europa / DER A1A26 (eobs 4004),2021-09-23 00:00:00+00:00,41.7440477,0.5476792,217,2021-09-23T02:00:23+00:00,0.1639872035225016,95.5207937476482,0.1639872035225016,176.3322833019983,3
Europa / DER A1A26 (eobs 4004),2021-09-24 00:00:00+00:00,41.7438983,0.548648,219,2021-09-24T02:00:23+00:00,0.0820759757740737,101.67727914678484,0.0820759757740737,6.1564853991366135,4
Europa / DER A1A26 (eobs 4004),2021-09-25 00:00:00+00:00,41.7431142,0.5468857,217,2021-09-25T02:00:23+00:00,0.1702338524403727,239.19234487588864,0.1702338524403727,137.5150657291038,5
Europa / DER A1A26 (eobs 4004),2021-09-26 00:00:00+00:00,41.73136655,0.5390256,216,2021-09-26T02:00:23+00:00,1.4600403074280086,206.53420402511117,1.4600403074280086,32.6581408507775,6
Europa / DER A1A26 (eobs 4004),2021-09-27 00:00:00+00:00,41.710991,0.3373924,215,2021-09-27T02:00:23+00:00,16.887247697630816,262.3568223084116,16.887247697630816,55.82261828330047,0
Europa / DER A1A26 (eobs 4004),2021-09-28 00:00:00+00:00,41.5090933,-0.5416205000000001,216,2021-09-28T02:00:23+00:00,76.44999620516755,253.2152955163836,76.44999620516755,9.141526792028031,0
Europa / DER A1A26 (eobs 4004),2021-09-29 00:00:00+00:00,41.58628625,-0.81986605,218,2021-09-29T02:00:23+00:00,24.69497697627932,290.4315803128749,24.69497697627932,37.21628479649135,0
Europa / DER A1A26 (eobs 4004),2021-09-30 00:00:00+00:00,41.47400385,-1.09800375,216,2021-09-30T02:00:23+00:00,26.30441405074246,241.7560603406151,26.30441405074246,48.67551997225982,0
Europa / DER A1A26 (eobs 4004),2021-10-01 00:00:00+00:00,40.5620171,-3.2691195,219,2021-10-01T02:00:23+00:00,208.46672179137823,241.60970356117565,208.46672179137823,0.1463567794394578,0
Europa / DER A1A26 (eobs 4004),2021-10-02 00:00:00+00:00,40.3219302,-3.5891703,217,2021-10-02T02:00:23+00:00,38.03002910259553,225.517563405468,38.03002910259553,16.092140155707682,0
Europa / DER A1A26 (eobs 4004),2021-10-03 00:00:00+00:00,40.3222058,-3.5869177,219,2021-10-03T02:00:23+00:00,0.1934124979582092,80.88258494806024,0.1934124979582092,144.63497845740773,1
Europa / DER A1A26 (eobs 4004),2021-10-04 00:00:00+00:00,40.2913889,-3.6335581,219,2021-10-04T02:00:23+00:00,5.232946949619315,229.10837099557065,5.232946949619315,148.22578604751038,2
Europa / DER A1A26 (eobs 4004),2021-10-05 00:00:00+00:00,40.26235745,-3.63393825,218,2021-10-05T02:00:23+00:00,3.228315496862173,180.57249539687396,3.228315496862173,48.53587559869669,3
Europa / DER A1A26 (eobs 4004),2021-10-06 00:00:00+00:00,40.2615436,-3.6342872,219,2021-10-06T02:00:23+00:00,0.0952169143797314,198.11765062062136,0.0952169143797314,17.54515522374743,4
Europa / DER A1A26 (eobs 4004),2021-10-07 00:00:00+00:00,40.26184255,-3.6346603,184,2021-10-07T02:00:23+00:00,0.0459051887834988,316.3974478319151,0.0459051887834988,118.27979721129373,5
Europa / DER A1A26 (eobs 4004),2021-10-08 00:00:00+00:00,40.26325535,-3.6342008,160,2021-10-08T02:00:23+00:00,0.1618624754794789,13.93835116886214,0.1618624754794789,57.54090333694705,6
Europa / DER A1A26 (eobs 4004),2021-10-09 00:00:00+00:00,40.2618141,-3.6341544,142,2021-10-09T02:00:23+00:00,0.1603082641745742,178.59267320227332,0.1603082641745742,164.65432203341118,7
Europa / DER A1A26 (eobs 4004),2021-10-10 00:00:00+00:00,40.2597883,-3.6346369,101,2021-10-10T02:00:23+00:00,0.2289494965403801,190.30154221758312,0.2289494965403801,11.7088690153098,8
Europa / DER A1A26 (eobs 4004),2021-10-11 00:00:00+00:00,40.29134565,-3.6336932,84,2021-10-11T02:00:23+00:00,3.509935235616384,1.3066884803820358,3.509935235616384,171.00514626279892,9
Europa / DER A1A26 (eobs 4004),2021-10-12 00:00:00+00:00,40.2630869,-3.6342822,81,2021-10-12T02:00:23+00:00,3.142631229089525,180.91121580786097,3.142631229089525,179.60452732747893,10
Europa / DER A1A26 (eobs 4004),2021-10-13 00:00:00+00:00,40.2614029,-3.6343458,59,2021-10-13T02:00:23+00:00,0.1873302639790775,181.65082530836088,0.1873302639790775,0.7396095004999097,11
Europa / DER A1A26 (eobs 4004),2021-10-14 00:00:00+00:00,40.2587862,-3.6347843,57,2021-10-14T02:20:07+00:00,0.2933336852185803,187.2876576824225,0.2933336852185803,5.636832374061612,12
Europa / DER A1A26 (eobs 4004),2021-10-15 00:00:00+00:00,40.2598835,-3.6343744,59,2021-10-15T02:00:23+00:00,0.1268752325675708,15.911057565764963,0.1268752325675708,171.37660011665753,13
Europa / DER A1A26 (eobs 4004),2021-10-16 00:00:00+00:00,40.26136425,-3.6337926,56,2021-10-16T02:00:23+00:00,0.1718939948376447,16.690321006334898,0.1718939948376447,0.7792634405699346,14
Europa / DER A1A26 (eobs 4004),2021-10-17 00:00:00+00:00,40.2618065,-3.634365,57,2021-10-17T02:00:23+00:00,0.0691181716207112,315.35544158771404,0.0691181716207112,61.33487941862086,15
Europa / DER A1A26 (eobs 4004),2021-10-18 00:00:00+00:00,40.3214431,-3.5901666,57,2021-10-18T02:00:23+00:00,7.61753924370201,29.465426277667177,7.61753924370201,74.10998468995314,16
Europa / DER A1A26 (eobs 4004),2021-10-19 00:00:00+00:00,40.3220833,-3.5996642,57,2021-10-19T02:00:23+00:00,0.8083248657921751,275.05551008205794,0.8083248657921751,114.40991619560924,17
Europa / DER A1A26 (eobs 4004),2021-10-20 00:00:00+00:00,40.3148498,-3.6240297,57,2021-10-20T02:00:23+00:00,2.216815560013099,248.73371779974667,2.216815560013099,26.321792282311264,18
Europa / DER A1A26 (eobs 4004),2021-10-21 00:00:00+00:00,40.30748895,-3.6170848,56,2021-10-21T02:00:23+00:00,1.008309442115454,144.26454350385222,1.008309442115454,104.46917429589443,19
Europa / DER A1A26 (eobs 4004),2021-10-22 00:00:00+00:00,40.307899250000006,-3.6120774,56,2021-10-22T02:00:23+00:00,0.4270480828327581,83.86552724405874,0.4270480828327581,60.39901625979349,20
