individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days
Louis / DER AU050 (eobs 3264),2018-03-29 00:00:00+00:00,47.9083995,8.5594456,213,2018-03-29T02:00:23+00:00,0.7549752618884583,246.2839314285124,0.7549752618884583,155.8547594573459,20
Louis / DER AU050 (eobs 3264),2018-03-30 00:00:00+00:00,47.9380422,8.5350286,217,2018-03-30T02:00:23+00:00,3.764934432080124,331.11081886817965,3.764934432080124,84.82688743966725,21
Louis / DER AU050 (eobs 3264),2018-03-31 00:00:00+00:00,47.9195834,8.5570241,219,2018-03-31T02:00:23+00:00,2.6265130997616724,141.3867299932403,2.6265130997616724,170.27591112506065,22
Louis / DER AU050 (eobs 3264),2018-04-01 00:00:00+00:00,47.9140225,8.498683,219,2018-04-01T02:00:23+00:00,4.391559013560991,261.9273349280789,4.391559013560991,120.54060493483864,23
Louis / DER AU050 (eobs 3264),2018-04-02 00:00:00+00:00,47.91341415,8.532450099999998,214,2018-04-02T02:00:23+00:00,2.5175164093844766,91.52718979821248,2.5175164093844766,170.40014512986647,24
Louis / DER AU050 (eobs 3264),2018-04-03 00:00:00+00:00,47.84774285,8.546539800000001,218,2018-04-03T02:00:23+00:00,7.377536354348159,171.80650603565414,7.377536354348159,80.27931623744166,25
Louis / DER AU050 (eobs 3264),2018-04-04 00:00:00+00:00,47.9238337,8.5498545,217,2018-04-04T02:00:23+00:00,8.464537774697426,1.6720997871265126,8.464537774697426,170.13440624852765,26
Louis / DER AU050 (eobs 3264),2018-04-05 00:00:00+00:00,47.9164756,8.5677989,217,2018-04-05T02:00:23+00:00,1.5676517117448072,121.45428740761918,1.5676517117448072,119.78218762049266,27
Louis / DER AU050 (eobs 3264),2018-04-06 00:00:00+00:00,47.9103353,8.5677303,217,2018-04-06T02:00:23+00:00,0.6827902930851015,180.42905560027287,0.6827902930851015,58.9747681926537,28
Louis / DER AU050 (eobs 3264),2018-04-07 00:00:00+00:00,47.9085559,8.57041185,218,2018-04-07T02:00:23+00:00,0.2812401866693819,134.70980228855217,0.2812401866693819,45.71925331172071,29
Louis / DER AU050 (eobs 3264),2018-04-08 00:00:00+00:00,47.9108717,8.57255955,218,2018-04-08T02:00:23+00:00,0.3032058096639277,31.866139312977,0.3032058096639277,102.84366297557516,30
Louis / DER AU050 (eobs 3264),2018-04-09 00:00:00+00:00,47.91086385,8.5727113,218,2018-04-09T02:00:23+00:00,0.0113439381594696,94.4130410540223,0.0113439381594696,62.5469017410453,31
Louis / DER AU050 (eobs 3264),2018-04-10 00:00:00+00:00,47.91086405,8.572717449999999,216,2018-04-10T02:00:23+00:00,0.0004589140232124,87.2223510073473,0.0004589140232124,7.190690046675002,32
Louis / DER AU050 (eobs 3264),2018-04-11 00:00:00+00:00,47.9108552,8.5727232,215,2018-04-11T02:00:23+00:00,0.0010733460644798,156.4670392433046,0.0010733460644798,69.24468823595731,33
Louis / DER AU050 (eobs 3264),2018-04-12 00:00:00+00:00,47.91082355,8.5727388,218,2018-04-12T02:00:23+00:00,0.0037064177017885,161.71757294750728,0.0037064177017885,5.250533704202667,34
Louis / DER AU050 (eobs 3264),2018-04-13 00:00:00+00:00,47.91085,8.572738,219,2018-04-13T02:00:23+00:00,0.0029417142185322,358.83858436597745,0.0029417142185322,162.87898858152982,35
Louis / DER AU050 (eobs 3264),2018-04-14 00:00:00+00:00,47.9108613,8.5727402,213,2018-04-14T02:00:23+00:00,0.0012671582308813,7.434977897141152,0.0012671582308813,8.596393531163699,36
Louis / DER AU050 (eobs 3264),2018-04-15 00:00:00+00:00,47.910845300000005,8.572757849999999,216,2018-04-15T02:00:23+00:00,0.0022126476735455,143.52042734136597,0.0022126476735455,136.08544944422482,37
Louis / DER AU050 (eobs 3264),2018-04-16 00:00:00+00:00,47.91085975,8.57273785,218,2018-04-16T02:00:23+00:00,0.0021917446310193,317.1469542378674,0.0021917446310193,173.62652689650145,38
Louis / DER AU050 (eobs 3264),2018-04-17 00:00:00+00:00,47.9108523,8.57273825,218,2018-04-17T02:00:23+00:00,0.0008289396367579,177.93889955853547,0.0008289396367579,139.20805467933195,39
Louis / DER AU050 (eobs 3264),2018-04-18 00:00:00+00:00,47.910847,8.572755,215,2018-04-18T02:00:23+00:00,0.0013805311049045,115.27030098478554,0.0013805311049045,62.66859857374993,40
Louis / DER AU050 (eobs 3264),2018-04-19 00:00:00+00:00,47.910872,8.5727406,219,2018-04-19T02:00:23+00:00,0.0029798692020727,338.88919238108303,0.0029798692020727,136.3811086037025,41
Louis / DER AU050 (eobs 3264),2018-04-20 00:00:00+00:00,47.9108537,8.5727459,217,2018-04-20T02:00:23+00:00,0.0020728575345442,169.01400992964489,0.0020728575345442,169.87518245143815,42
Louis / DER AU050 (eobs 3264),2018-04-21 00:00:00+00:00,47.9108606,8.5727407,215,2018-04-21T02:00:23+00:00,0.0008595791195092,333.1996947223988,0.0008595791195092,164.18568479275388,43
Louis / DER AU050 (eobs 3264),2018-04-22 00:00:00+00:00,47.9108491,8.57274035,218,2018-04-22T02:00:23+00:00,0.0012790094761289,181.16867249642672,0.0012790094761289,152.03102222597204,44
Louis / DER AU050 (eobs 3264),2018-04-23 00:00:00+00:00,47.9108578,8.5727519,219,2018-04-23T02:00:23+00:00,0.0012949598220315,41.664682663178894,0.0012949598220315,139.50398983324783,45
Louis / DER AU050 (eobs 3264),2018-04-24 00:00:00+00:00,47.9108582,8.57275285,214,2018-04-24T02:00:23+00:00,8.361679227809288e-05,57.8642506288752,8.361679227809288e-05,16.199567965696303,46
Louis / DER AU050 (eobs 3264),2018-04-25 00:00:00+00:00,47.91084935,8.572758050000001,216,2018-04-25T02:00:23+00:00,0.0010576465640894,158.50347428516238,0.0010576465640894,100.6392236562872,47
Louis / DER AU050 (eobs 3264),2018-04-26 00:00:00+00:00,47.9108466,8.5727559,218,2018-04-26T02:00:23+00:00,0.0003452300669502,207.65642190770103,0.0003452300669502,49.15294762253868,48
Louis / DER AU050 (eobs 3264),2018-04-27 00:00:00+00:00,47.91085395,8.57274395,216,2018-04-27T02:00:23+00:00,0.0012088153168377,312.53987904328267,0.0012088153168377,104.8834571355816,49
Louis / DER AU050 (eobs 3264),2018-04-28 00:00:00+00:00,47.9108598,8.572747,217,2018-04-28T02:00:23+00:00,0.0006890682787717,19.262750737123213,0.0006890682787717,66.72287169384055,50
Louis / DER AU050 (eobs 3264),2018-04-29 00:00:00+00:00,47.9108615,8.572753,219,2018-04-29T02:00:23+00:00,0.0004855062668929,67.08596637159701,0.0004855062668929,47.8232156344738,51
Louis / DER AU050 (eobs 3264),2018-04-30 00:00:00+00:00,47.91085235,8.57272655,218,2018-04-30T02:00:23+00:00,0.0022184526114257,242.701675674786,0.0022184526114257,175.61570930318896,52
Louis / DER AU050 (eobs 3264),2018-05-01 00:00:00+00:00,47.9108428,8.5727287,217,2018-05-01T02:00:23+00:00,0.001073935607134,171.41869037703862,0.001073935607134,71.28298529774736,53
Louis / DER AU050 (eobs 3264),2018-05-02 00:00:00+00:00,47.91086125,8.57276255,216,2018-05-02T02:00:23+00:00,0.0032517699464314,50.883261333666894,0.0032517699464314,120.53542904337172,54
Louis / DER AU050 (eobs 3264),2018-05-03 00:00:00+00:00,47.9108662,8.572767800000001,216,2018-05-03T02:00:23+00:00,0.0006753292817554,35.40937349117502,0.0006753292817554,15.473887842491877,55
Louis / DER AU050 (eobs 3264),2018-05-04 00:00:00+00:00,47.9108484,8.57275465,216,2018-05-04T02:00:23+00:00,0.0022086466831153,206.34384512780656,0.0022086466831153,170.93447163663154,56
Louis / DER AU050 (eobs 3264),2018-05-05 00:00:00+00:00,47.9108318,8.5727552,217,2018-05-05T02:00:23+00:00,0.0018462934667861,178.7277682911698,0.0018462934667861,27.61607683663675,57
Louis / DER AU050 (eobs 3264),2018-05-06 00:00:00+00:00,47.9108773,8.5727527,217,2018-05-06T02:00:23+00:00,0.005062806176848,357.89081346864657,0.005062806176848,179.16304517747676,58
Louis / DER AU050 (eobs 3264),2018-05-07 00:00:00+00:00,47.9108476,8.5727582,215,2018-05-07T02:00:23+00:00,0.0033278382511476,172.92423512750588,0.0033278382511476,175.0334216588593,59
Louis / DER AU050 (eobs 3264),2018-05-08 00:00:00+00:00,47.9108554,8.57274975,216,2018-05-08T02:00:23+00:00,0.0010718649757645,324.0149789678887,0.0010718649757645,151.0907438403828,60
Louis / DER AU050 (eobs 3264),2018-05-09 00:00:00+00:00,47.91084425,8.572727149999999,216,2018-05-09T02:00:23+00:00,0.0020915274960414,233.6451514408348,0.0020915274960414,90.3698275270539,61
Louis / DER AU050 (eobs 3264),2018-05-10 00:00:00+00:00,47.910858,8.5727357,217,2018-05-10T02:00:23+00:00,0.0016564194916195,22.626179214431488,0.0016564194916195,148.9810277735967,62
Louis / DER AU050 (eobs 3264),2018-05-11 00:00:00+00:00,47.910863,8.5727255,216,2018-05-11T02:00:23+00:00,0.0009418389485482,306.1788968946627,0.0009418389485482,76.44728231976876,63
Louis / DER AU050 (eobs 3264),2018-05-12 00:00:00+00:00,47.91085125,8.57272135,218,2018-05-12T02:00:23+00:00,0.0013426559933165,193.31895597005663,0.0013426559933165,112.85994092460606,64
Louis / DER AU050 (eobs 3264),2018-05-13 00:00:00+00:00,47.9108591,8.5727725,219,2018-05-13T02:00:23+00:00,0.0039109898709888,77.10370167516265,0.0039109898709888,116.215254294894,65
Louis / DER AU050 (eobs 3264),2018-05-14 00:00:00+00:00,47.91084745,8.572759699999999,218,2018-05-14T02:00:23+00:00,0.0016088091106305,216.36985399846847,0.0016088091106305,139.26615232330582,66
Louis / DER AU050 (eobs 3264),2018-05-15 00:00:00+00:00,47.9108546,8.572760299999999,216,2018-05-15T02:00:23+00:00,0.0007963015173077,3.219368077927072,0.0007963015173077,146.8495140794586,67
Louis / DER AU050 (eobs 3264),2018-05-16 00:00:00+00:00,47.9108602,8.5727522,217,2018-05-16T02:00:23+00:00,0.0008673036572345,315.88660877782405,0.0008673036572345,47.33275930010302,68
Louis / DER AU050 (eobs 3264),2018-05-17 00:00:00+00:00,47.91086275,8.57275935,218,2018-05-17T02:00:23+00:00,0.0006036467763004,61.98360694364664,0.0006036467763004,106.09699816582258,69
Louis / DER AU050 (eobs 3264),2018-05-18 00:00:00+00:00,47.910875,8.5727849,217,2018-05-18T02:00:23+00:00,0.0023413249651223,54.42404336309585,0.0023413249651223,7.559563580550787,70
Louis / DER AU050 (eobs 3264),2018-05-19 00:00:00+00:00,47.91084895,8.57272825,218,2018-05-19T02:00:23+00:00,0.00512035223233,235.5484470833623,0.00512035223233,178.87559627973354,71
Louis / DER AU050 (eobs 3264),2018-05-20 00:00:00+00:00,47.9108591,8.5727815,217,2018-05-20T02:00:23+00:00,0.0041262119920168,74.12573269981522,0.0041262119920168,161.4227143835471,72
Louis / DER AU050 (eobs 3264),2018-05-21 00:00:00+00:00,47.9109057,8.5727673,212,2018-05-21T02:00:23+00:00,0.0052886715793701,348.4561160317461,0.0052886715793701,85.66961666806907,73
Louis / DER AU050 (eobs 3264),2018-05-22 00:00:00+00:00,47.9108859,8.5727624,216,2018-05-22T02:00:23+00:00,0.0022317472473631,189.41839348769824,0.0022317472473631,159.0377225440479,74
Louis / DER AU050 (eobs 3264),2018-05-23 00:00:00+00:00,47.9108614,8.5727716,219,2018-05-23T02:00:23+00:00,0.0028092492776192,165.87216211656823,0.0028092492776192,23.54623137113001,75
Louis / DER AU050 (eobs 3264),2018-05-24 00:00:00+00:00,47.9108807,8.5727919,217,2018-05-24T02:00:23+00:00,0.0026257937578967,35.184428567143755,0.0026257937578967,130.68773354942448,76
Louis / DER AU050 (eobs 3264),2018-05-25 00:00:00+00:00,47.9108691,8.5727653,211,2018-05-25T02:00:23+00:00,0.0023652286054382,236.9518439546948,0.0023652286054382,158.23258461244893,77
Louis / DER AU050 (eobs 3264),2018-05-26 00:00:00+00:00,47.91084115,8.5727561,218,2018-05-26T02:00:23+00:00,0.0031826468766809,192.4418923006172,0.0031826468766809,44.50995165407767,78
Louis / DER AU050 (eobs 3264),2018-05-27 00:00:00+00:00,47.9108375,8.5727847,219,2018-05-27T02:00:23+00:00,0.0021699244765249,100.7800645572745,0.0021699244765249,91.66182774334266,79
Louis / DER AU050 (eobs 3264),2018-05-28 00:00:00+00:00,47.9108333,8.5727967,215,2018-05-28T02:00:23+00:00,0.0010089803481674,117.5719806656938,0.0010089803481674,16.791916108419287,80
Louis / DER AU050 (eobs 3264),2018-05-29 00:00:00+00:00,47.91083505,8.572770649999999,218,2018-05-29T02:00:23+00:00,0.0019512996129396,275.72328669333365,0.0019512996129396,158.15130602763986,81
Louis / DER AU050 (eobs 3264),2018-05-30 00:00:00+00:00,47.9108209,8.5727745,219,2018-05-30T02:00:23+00:00,0.0015993625992111,169.66428706683473,0.0015993625992111,106.05899962649892,82
Louis / DER AU050 (eobs 3264),2018-05-31 00:00:00+00:00,47.9108214,8.57274,219,2018-05-31T02:00:23+00:00,0.0025719742469741,271.23865371957027,0.0025719742469741,101.57436665273552,83
Louis / DER AU050 (eobs 3264),2018-06-01 00:00:00+00:00,47.9108519,8.5727594,217,2018-06-01T02:00:23+00:00,0.0036868210922241,23.09077570195325,0.0036868210922241,111.85212198238298,84
Louis / DER AU050 (eobs 3264),2018-06-02 00:00:00+00:00,47.9108475,8.572768,219,2018-06-02T02:00:23+00:00,0.0008063675611399,127.35441108506438,0.0008063675611399,104.26363538311114,85
Louis / DER AU050 (eobs 3264),2018-06-03 00:00:00+00:00,47.9108436,8.5727332,217,2018-06-03T02:00:23+00:00,0.002629735038595,260.50820089688466,0.002629735038595,133.15378981182027,86
Louis / DER AU050 (eobs 3264),2018-06-04 00:00:00+00:00,47.9107865,8.572823,217,2018-06-04T02:00:23+00:00,0.0092254763635639,133.4900374877305,0.0092254763635639,127.01816340915416,87
Louis / DER AU050 (eobs 3264),2018-06-05 00:00:00+00:00,47.91017215,8.5727543,214,2018-06-05T02:00:23+00:00,0.0685043309020081,184.2866502269303,0.0685043309020081,50.796612739199816,88
Louis / DER AU050 (eobs 3264),2018-06-06 00:00:00+00:00,47.91085745,8.5727765,216,2018-06-06T02:00:23+00:00,0.076219950525139,1.243903771751775,0.076219950525139,176.95725354482147,89
Louis / DER AU050 (eobs 3264),2018-06-07 00:00:00+00:00,47.9108664,8.5727649,217,2018-06-07T02:00:23+00:00,0.0013182975365059,319.01750904122514,0.0013182975365059,42.22639473052664,90
Louis / DER AU050 (eobs 3264),2018-06-08 00:00:00+00:00,47.91085765,8.5727721,212,2018-06-08T02:00:23+00:00,0.0011111351300079,151.1210837229586,0.0011111351300079,167.89642531826655,91
Louis / DER AU050 (eobs 3264),2018-06-09 00:00:00+00:00,47.9108354,8.5728067,217,2018-06-09T02:00:23+00:00,0.0035737184623163,133.8125543405481,0.0035737184623163,17.308529382410484,92
Louis / DER AU050 (eobs 3264),2018-06-10 00:00:00+00:00,47.9108302,8.5728287,217,2018-06-10T02:00:23+00:00,0.0017386777120835,109.42421428119523,0.0017386777120835,24.388340059352856,93
Louis / DER AU050 (eobs 3264),2018-06-11 00:00:00+00:00,47.91082955,8.572761499999999,218,2018-06-11T02:00:23+00:00,0.0050091085410531,269.1732711655817,0.0050091085410531,159.74905688438645,94
Louis / DER AU050 (eobs 3264),2018-06-12 00:00:00+00:00,47.9108152,8.5727634,217,2018-06-12T02:00:23+00:00,0.0016019210125474,174.92835911167504,0.0016019210125474,94.24491205390666,95
Louis / DER AU050 (eobs 3264),2018-06-13 00:00:00+00:00,47.9108252,8.5727814,219,2018-06-13T02:00:23+00:00,0.0017424946994677,50.34693345728863,0.0017424946994677,124.5814256543864,96
Louis / DER AU050 (eobs 3264),2018-06-14 00:00:00+00:00,47.9108055,8.5728019,217,2018-06-14T02:00:23+00:00,0.0026707697814069,145.1039758858127,0.0026707697814069,94.75704242852407,97
Louis / DER AU050 (eobs 3264),2018-06-15 00:00:00+00:00,47.9108268,8.5727234,218,2018-06-15T02:00:23+00:00,0.0063120135823786,292.0385419374747,0.0063120135823786,146.934566051662,98
Louis / DER AU050 (eobs 3264),2018-06-16 00:00:00+00:00,47.91078955,8.57275155,216,2018-06-16T02:00:23+00:00,0.0046430908743421,153.1360080614669,0.0046430908743421,138.9025338760078,99
Louis / DER AU050 (eobs 3264),2018-06-17 00:00:00+00:00,47.9069445,8.5727024,219,2018-06-17T02:00:23+00:00,0.4275663377118049,180.49093785645147,0.4275663377118049,27.35492979498457,100
Louis / DER AU050 (eobs 3264),2018-06-18 00:00:00+00:00,47.91088725,8.5727342,216,2018-06-18T02:00:23+00:00,0.4384208096729072,0.3097463388923529,0.4384208096729072,179.8188084824409,101
Louis / DER AU050 (eobs 3264),2018-06-19 00:00:00+00:00,47.9077798,8.5726999,212,2018-06-19T02:00:23+00:00,0.3455426096427072,180.4239265884333,0.3455426096427072,179.88581975045904,102
Louis / DER AU050 (eobs 3264),2018-06-20 00:00:00+00:00,47.9049197,8.5709883,209,2018-06-20T02:00:23+00:00,0.3426651053549565,201.8593818417728,0.3426651053549565,21.435455253339452,103
Louis / DER AU050 (eobs 3264),2018-06-21 00:00:00+00:00,47.90498135,8.5662164,216,2018-06-21T02:00:23+00:00,0.3557683101294365,271.1058513698257,0.3557683101294365,69.24646952805293,104
Louis / DER AU050 (eobs 3264),2018-06-22 00:00:00+00:00,47.9059582,8.5725492,217,2018-06-22T02:00:23+00:00,0.4843845317745271,77.03915227209143,0.4843845317745271,165.93330090226573,105
Louis / DER AU050 (eobs 3264),2018-06-23 00:00:00+00:00,47.9018829,8.5727426,219,2018-06-23T02:00:23+00:00,0.4533825744418522,178.17774763413638,0.4533825744418522,101.13859536204497,106
Louis / DER AU050 (eobs 3264),2018-06-24 00:00:00+00:00,47.90526805,8.5726486,218,2018-06-24T02:00:23+00:00,0.3764772394650872,358.93357710161763,0.3764772394650872,179.24417053251875,107
Louis / DER AU050 (eobs 3264),2018-06-25 00:00:00+00:00,47.9030169,8.572547199999999,218,2018-06-25T02:00:23+00:00,0.2504308984153811,181.72961782179408,0.2504308984153811,177.20395927982355,108
Louis / DER AU050 (eobs 3264),2018-06-26 00:00:00+00:00,47.905482,8.5632425,219,2018-06-26T02:00:23+00:00,0.7457904088058691,291.5673672969796,0.7457904088058691,109.83774947518548,109
Louis / DER AU050 (eobs 3264),2018-06-27 00:00:00+00:00,47.9033085,8.5726751,213,2018-06-27T02:00:23+00:00,0.7435001863807088,108.96573783375982,0.7435001863807088,177.39837053678025,110
Louis / DER AU050 (eobs 3264),2018-06-28 00:00:00+00:00,47.9042669,8.563934199999998,218,2018-06-28T02:00:23+00:00,0.6602277812930244,279.29216583228344,0.6602277812930244,170.32642799852363,111
Louis / DER AU050 (eobs 3264),2018-06-29 00:00:00+00:00,47.9071286,8.5724378,217,2018-06-29T02:00:23+00:00,0.7092470568341562,63.339447262573344,0.7092470568341562,144.0472814302899,112
Louis / DER AU050 (eobs 3264),2018-06-30 00:00:00+00:00,47.9092208,8.56332905,218,2018-06-30T02:00:23+00:00,0.7176856499921657,288.91784899785245,0.7176856499921657,134.4215982647209,113
Louis / DER AU050 (eobs 3264),2018-07-01 00:00:00+00:00,47.9079098,8.5737226,217,2018-07-01T02:00:23+00:00,0.7882880144051597,100.65309481707556,0.7882880144051597,171.7352458192231,114
Louis / DER AU050 (eobs 3264),2018-07-02 00:00:00+00:00,47.940862800000005,8.575678799999999,210,2018-07-02T02:00:23+00:00,3.667109546733248,2.277299585021524,3.667109546733248,98.37579523205405,115
Louis / DER AU050 (eobs 3264),2018-07-03 00:00:00+00:00,47.90423685,8.56660885,218,2018-07-03T02:00:23+00:00,4.128323598117212,189.4257474977908,4.128323598117212,172.85155208723071,116
Louis / DER AU050 (eobs 3264),2018-07-04 00:00:00+00:00,47.9071216,8.5689298,219,2018-07-04T02:00:23+00:00,0.3644497476267959,28.33882071889292,0.3644497476267959,161.0869267788979,117
Louis / DER AU050 (eobs 3264),2018-07-05 00:00:00+00:00,47.90718145,8.56815345,218,2018-07-05T02:00:23+00:00,0.0582488768818081,276.5607466139357,0.0582488768818081,111.77807410495724,118
Louis / DER AU050 (eobs 3264),2018-07-06 00:00:00+00:00,47.9108404,8.57268005,218,2018-07-06T02:00:23+00:00,0.5285502984958775,39.6659172266892,0.5285502984958775,123.10517061275353,119
Louis / DER AU050 (eobs 3264),2018-07-07 00:00:00+00:00,47.91090245,8.572672650000001,216,2018-07-07T02:00:23+00:00,0.0069216639744389,355.42964594367504,0.0069216639744389,44.23627128301416,120
Louis / DER AU050 (eobs 3264),2018-07-08 00:00:00+00:00,47.9068979,8.559388649999999,218,2018-07-08T02:00:23+00:00,1.085648114615018,245.79022645873115,1.085648114615018,109.63941948494391,121
Louis / DER AU050 (eobs 3264),2018-07-09 00:00:00+00:00,47.905066700000006,8.5724015,216,2018-07-09T02:00:23+00:00,0.9911136887006192,101.85078577298223,0.9911136887006192,143.93944068574888,122
Louis / DER AU050 (eobs 3264),2018-07-10 00:00:00+00:00,47.91087765,8.57261875,218,2018-07-10T02:00:23+00:00,0.6463519264950823,1.435503848992255,0.6463519264950823,100.41528192399,123
Louis / DER AU050 (eobs 3264),2018-07-11 00:00:00+00:00,47.9108688,8.5690485,219,2018-07-11T02:00:23+00:00,0.2661014179335479,269.78943727595214,0.2661014179335479,91.64606657304012,124
Louis / DER AU050 (eobs 3264),2018-07-12 00:00:00+00:00,47.9108291,8.5724389,217,2018-07-12T02:00:23+00:00,0.2527336057599965,90.99956619996097,0.2527336057599965,178.7898710759912,125
Louis / DER AU050 (eobs 3264),2018-07-13 00:00:00+00:00,47.9107154,8.5727009,217,2018-07-13T02:00:23+00:00,0.0232630090314153,122.92046399926652,0.0232630090314153,31.92089779930558,126
Louis / DER AU050 (eobs 3264),2018-07-14 00:00:00+00:00,47.9098386,8.5726422,218,2018-07-14T02:00:23+00:00,0.0975939630204225,182.56943496781037,0.0975939630204225,59.64897096854381,127
Louis / DER AU050 (eobs 3264),2018-07-15 00:00:00+00:00,47.9045673,8.56536885,218,2018-07-15T02:00:23+00:00,0.79842230632998,222.7692774486209,0.79842230632998,40.19984248081056,128
Louis / DER AU050 (eobs 3264),2018-07-16 00:00:00+00:00,47.9055796,8.567814349999999,216,2018-07-16T02:00:23+00:00,0.2142425791396733,58.304003014418754,0.2142425791396733,164.46527443420214,129
Louis / DER AU050 (eobs 3264),2018-07-17 00:00:00+00:00,47.90628435,8.56785185,214,2018-07-17T02:00:23+00:00,0.0784145693390279,2.042834832761286,0.0784145693390279,56.26116818165747,130
Louis / DER AU050 (eobs 3264),2018-07-18 00:00:00+00:00,47.90605,8.5692811,217,2018-07-18T02:00:23+00:00,0.1096759131925644,103.7441720892678,0.1096759131925644,101.70133725650652,131
Louis / DER AU050 (eobs 3264),2018-07-19 00:00:00+00:00,47.91086595,8.5699641,214,2018-07-19T02:00:23+00:00,0.5379242825089054,5.430229693872434,0.5379242825089054,98.31394239539536,132
Louis / DER AU050 (eobs 3264),2018-07-20 00:00:00+00:00,47.9061959,8.5679746,217,2018-07-20T02:00:23+00:00,0.5400446370113928,195.93812520893448,0.5400446370113928,169.49210448493795,133
Louis / DER AU050 (eobs 3264),2018-07-21 00:00:00+00:00,47.90542145,8.568365199999999,216,2018-07-21T02:00:23+00:00,0.0909037699541857,161.31961193687266,0.0909037699541857,34.61851327206182,134
Louis / DER AU050 (eobs 3264),2018-07-22 00:00:00+00:00,47.9054906,8.5681815,217,2018-07-22T02:00:23+00:00,0.0157042191173878,299.3158440088285,0.0157042191173878,137.9962320719559,135
Louis / DER AU050 (eobs 3264),2018-07-23 00:00:00+00:00,47.91050115,8.568705699999999,218,2018-07-23T02:00:23+00:00,0.5585168666798817,4.011316318244667,0.5585168666798817,64.69547230941612,136
Louis / DER AU050 (eobs 3264),2018-07-24 00:00:00+00:00,47.90539375,8.572142750000001,216,2018-07-24T02:00:23+00:00,0.6230265016261309,155.7187017291899,0.6230265016261309,151.70738541094522,137
Louis / DER AU050 (eobs 3264),2018-07-25 00:00:00+00:00,47.9069982,8.5721556,215,2018-07-25T02:00:23+00:00,0.1784095176516535,0.3076011363267525,0.1784095176516535,155.41110059286314,138
Louis / DER AU050 (eobs 3264),2018-07-26 00:00:00+00:00,47.90583935,8.5721617,218,2018-07-26T02:00:23+00:00,0.1288592209259746,179.79782581588927,0.1288592209259746,179.49022467956252,139
Louis / DER AU050 (eobs 3264),2018-07-27 00:00:00+00:00,47.9105295,8.5765644,215,2018-07-27T02:00:23+00:00,0.6161773822479225,32.178029028593016,0.6161773822479225,147.61979678729625,140
Louis / DER AU050 (eobs 3264),2018-07-28 00:00:00+00:00,47.9046062,8.5659505,219,2018-07-28T02:00:23+00:00,1.0294158843755297,230.22547098196648,1.0294158843755297,161.95255804662654,141
Louis / DER AU050 (eobs 3264),2018-07-29 00:00:00+00:00,47.9109156,8.5726974,213,2018-07-29T02:00:23+00:00,0.8631965226878497,35.63072265818636,0.8631965226878497,165.40525167621988,142
Louis / DER AU050 (eobs 3264),2018-07-30 00:00:00+00:00,47.9057297,8.5684001,214,2018-07-30T02:00:23+00:00,0.6596332763800571,209.05202412328404,0.6596332763800571,173.42130146509768,143
Louis / DER AU050 (eobs 3264),2018-07-31 00:00:00+00:00,47.9105314,8.5717077,217,2018-07-31T02:00:23+00:00,0.5880958239300725,24.78360763516048,0.5880958239300725,175.73158351187644,144
Louis / DER AU050 (eobs 3264),2018-08-01 00:00:00+00:00,47.90633535,8.56879815,216,2018-08-01T02:00:23+00:00,0.5145172087658729,204.93006159051757,0.5145172087658729,179.85354604464294,145
Louis / DER AU050 (eobs 3264),2018-08-02 00:00:00+00:00,47.9103662,8.5668676,217,2018-08-02T02:00:23+00:00,0.4707428108636604,342.2017604753654,0.4707428108636604,137.27169888484786,146
Louis / DER AU050 (eobs 3264),2018-08-03 00:00:00+00:00,47.9048265,8.5572569,217,2018-08-03T02:00:23+00:00,0.9447774883243444,229.31160523712813,0.9447774883243444,112.89015523823728,147
Louis / DER AU050 (eobs 3264),2018-08-04 00:00:00+00:00,47.89548215000001,8.52440815,216,2018-08-04T02:00:23+00:00,2.6601252958886943,247.02033017451384,2.6601252958886943,17.70872493738571,148
Louis / DER AU050 (eobs 3264),2018-08-05 00:00:00+00:00,47.898552,8.525513,215,2018-08-05T02:00:23+00:00,0.3511495850178875,13.565884323130888,0.3511495850178875,126.54555414861704,149
Louis / DER AU050 (eobs 3264),2018-08-06 00:00:00+00:00,47.90946385,8.5718016,214,2018-08-06T02:00:23+00:00,3.657579930873146,70.60876483294686,3.657579930873146,57.04288050981597,150
Louis / DER AU050 (eobs 3264),2018-08-07 00:00:00+00:00,47.910605,8.5720896,219,2018-08-07T02:00:23+00:00,0.1286931076873639,9.60157051398744,0.1286931076873639,61.00719431895942,151
Louis / DER AU050 (eobs 3264),2018-08-08 00:00:00+00:00,47.9104984,8.572231,215,2018-08-08T02:00:23+00:00,0.0158610414123895,138.35936950847383,0.0158610414123895,128.7577989944864,152
Louis / DER AU050 (eobs 3264),2018-08-09 00:00:00+00:00,47.910804,8.5727855,217,2018-08-09T02:00:23+00:00,0.0535047938857038,50.57194628222254,0.0535047938857038,87.78742322625129,153
Louis / DER AU050 (eobs 3264),2018-08-10 00:00:00+00:00,47.9041169,8.5685025,219,2018-08-10T02:00:23+00:00,0.8092074933466591,203.23725543287617,0.8092074933466591,152.66530915065363,154
Louis / DER AU050 (eobs 3264),2018-08-11 00:00:00+00:00,47.9035137,8.5687552,217,2018-08-11T02:00:23+00:00,0.0696677833170314,164.31289626505247,0.0696677833170314,38.924359167823695,155
