path_id,source_individual_local_identifier,path_year,path_copy_index,corridor_rows,path_rows,lat_drop_deg,individual_local_identifier,date,lat_median,lon_median,n_points,timestamp_min_utc,step_length_km,heading_deg,speed_km_per_day,turning_angle_deg,stopover_duration_days,year
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-01 00:00:00+00:00,47.7328966,9.3174826,73,2023-09-01T02:15:43+00:00,1.3698917487580342,90.17948504033376,1.3698917487580342,66.69791524094279,7,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-02 00:00:00+00:00,47.4586681,8.5865654,73,2023-09-02T02:15:31+00:00,62.71902395337473,241.180466884048,62.71902395337473,151.0009818437142,0,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-03 00:00:00+00:00,45.9703338,5.8840434,62,2023-09-03T02:15:31+00:00,264.2456349256338,232.2173831957878,264.2456349256338,8.963083688260184,0,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-04 00:00:00+00:00,43.3371414,3.1616988,73,2023-09-04T02:15:31+00:00,363.4077052673841,217.29725299160083,363.4077052673841,14.92013020418696,0,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-05 00:00:00+00:00,42.8880514,1.2217382,73,2023-09-05T02:15:47+00:00,165.19720608948015,253.0702146619878,165.19720608948015,35.77296167038696,0,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-06 00:00:00+00:00,42.6821836,1.1481306,73,2023-09-06T02:15:41+00:00,23.666486989885843,194.7283094429047,23.666486989885843,58.34190521908309,0,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-07 00:00:00+00:00,41.7444137,0.5499353,73,2023-09-07T02:15:41+00:00,115.32661109172672,205.48996758598307,115.32661109172672,10.761658143078364,0,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-08 00:00:00+00:00,41.7868271,0.3539638,73,2023-09-08T02:15:41+00:00,16.923829166337455,286.24608201059874,16.923829166337455,80.75611442461567,0,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-09 00:00:00+00:00,41.7826735,0.3526167,71,2023-09-09T02:15:31+00:00,0.4751733108903164,193.59534122613096,0.4751733108903164,92.65074078446776,1,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-10 00:00:00+00:00,41.7661829,0.3497388,73,2023-09-10T02:15:31+00:00,1.8491388320923483,187.4163552905921,1.8491388320923483,6.178985935538861,2,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-11 00:00:00+00:00,41.7365646,0.3881543,73,2023-09-11T02:15:31+00:00,4.58282080755169,135.92971299798728,4.58282080755169,51.48664229260484,3,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-12 00:00:00+00:00,41.7347096,0.3979211,73,2023-09-12T02:15:31+00:00,0.8362522319722142,104.27648562800896,0.8362522319722142,31.65322736997831,4,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-13 00:00:00+00:00,41.73471605,0.3969101499999999,72,2023-09-13T02:15:46+00:00,0.0838893335169883,270.49019026864147,0.0838893335169883,166.2137046406325,5,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-14 00:00:00+00:00,41.7262466,0.4057582,72,2023-09-14T02:15:41+00:00,1.194161137462196,142.05549216645875,1.194161137462196,128.43469810218272,6,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-15 00:00:00+00:00,41.7251048,0.4090204,73,2023-09-15T02:15:41+00:00,0.2990201260635993,115.123964825796,0.2990201260635993,26.93152734066274,7,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-16 00:00:00+00:00,41.7276169,0.4086908,73,2023-09-16T02:15:47+00:00,0.2806692023003163,354.40739568740884,0.2806692023003163,120.71656913838716,8,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-17 00:00:00+00:00,41.7437535,0.4530686,73,2023-09-17T02:15:41+00:00,4.096212785383771,64.00625319165124,4.096212785383771,69.5988575042424,9,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-18 00:00:00+00:00,41.7437579,0.5488576,73,2023-09-18T02:15:31+00:00,7.947227732042116,89.96458449886211,7.947227732042116,25.95833130721087,10,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-19 00:00:00+00:00,41.7233021,0.4049467,73,2023-09-19T02:15:39+00:00,12.156304691473212,259.2636433915363,12.156304691473212,169.29905889267417,0,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-20 00:00:00+00:00,41.728766,0.3911157,73,2023-09-20T02:15:31+00:00,1.2986979602316806,297.8975791836209,1.2986979602316806,38.63393579208463,1,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-21 00:00:00+00:00,41.7931734,0.3847925,73,2023-09-21T02:15:31+00:00,7.180964234847397,355.8137144096245,7.180964234847397,57.916135226003576,2,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-22 00:00:00+00:00,41.7997619,0.3856973,73,2023-09-22T02:15:41+00:00,0.7364384070439904,5.845387272989569,0.7364384070439904,10.031672863365088,3,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-23 00:00:00+00:00,41.7975421,0.3826,73,2023-09-23T02:15:41+00:00,0.3561550058032062,226.12953466514568,0.3561550058032062,139.71585260784389,4,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-24 00:00:00+00:00,41.7576286,0.1439067,73,2023-09-24T02:15:31+00:00,20.284463787010537,257.4411370236402,20.284463787010537,31.311602358494497,0,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-25 00:00:00+00:00,41.4652333,-0.75498495,72,2023-09-25T02:15:31+00:00,81.49668062931903,246.78667949267103,81.49668062931903,10.654457530969124,0,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-26 00:00:00+00:00,41.2333343,-2.2448275,73,2023-09-26T02:15:31+00:00,127.0060988397883,258.7787705789822,127.0060988397883,11.99209108631112,0,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-27 00:00:00+00:00,40.2916014,-3.6276674,73,2023-09-27T02:15:31+00:00,156.6151787544274,228.49384977403952,156.6151787544274,30.284920804942654,0,2023
Moenchsambach_2_12181_ABR26__2023__southbound_01,Moenchsambach 2 12181 ABR26,2023,1,196,51,9.573225999999998,Moenchsambach 2 12181 ABR26,2023-09-28 00:00:00+00:00,40.2572552,-3.6312741,73,2023-09-28T02:15:31+00:00,3.831366217114376,184.58181801246,3.831366217114376,43.9120317615795,1,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-08-15 00:00:00+00:00,49.8335029,10.7659777,73,2023-08-15T02:15:40+00:00,0.2170655117913988,325.81340034210405,0.2170655117913988,132.5839228185887,57,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-08-16 00:00:00+00:00,49.8313461,10.7684168,73,2023-08-16T02:15:52+00:00,0.296851304429817,143.89012530647562,0.296851304429817,178.07672496437158,58,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-08-17 00:00:00+00:00,49.8305844,10.758972,73,2023-08-17T02:15:47+00:00,0.6827100799029915,262.87710970971693,0.6827100799029915,118.98698440324132,59,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-08-18 00:00:00+00:00,49.8274183,10.7721126,73,2023-08-18T02:15:41+00:00,1.0061604925140382,110.47612874728554,1.0061604925140382,152.4009809624314,60,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-08-19 00:00:00+00:00,49.8269289,10.7761547,72,2023-08-19T02:15:31+00:00,0.295008263833576,100.6284322061848,0.295008263833576,9.847696541100731,61,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-08-20 00:00:00+00:00,49.8305568,10.7761706,73,2023-08-20T02:15:31+00:00,0.4034062437582287,0.16197830151782,0.4034062437582287,100.466453904667,62,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-08-21 00:00:00+00:00,49.832185300000006,10.7641559,72,2023-08-21T02:15:31+00:00,0.880576658237029,281.871517438184,0.880576658237029,78.29046086333386,63,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-08-22 00:00:00+00:00,49.8298529,10.7644123,73,2023-08-22T02:15:39+00:00,0.2600026172672934,175.94387633121528,0.2600026172672934,105.92764110696868,64,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-08-23 00:00:00+00:00,49.69937725,10.7658218,72,2023-08-23T02:15:47+00:00,14.508603569659035,179.5996680107952,14.508603569659035,3.65579167957992,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-08-24 00:00:00+00:00,49.7533854,10.7672655,73,2023-08-24T02:15:53+00:00,6.006337117522982,0.9894244825864577,6.006337117522982,178.61024352820874,1,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-08-25 00:00:00+00:00,49.827542,10.7816012,73,2023-08-25T02:15:52+00:00,8.309817938322626,7.108386331567431,8.309817938322626,6.118961848980973,2,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-08-26 00:00:00+00:00,49.6742499,10.8065311,73,2023-08-26T02:15:40+00:00,17.139169380060686,173.99201494368344,17.139169380060686,166.883628612116,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-08-27 00:00:00+00:00,49.6590361,10.8196138,73,2023-08-27T02:15:41+00:00,1.9360700059283908,150.89595733968326,1.9360700059283908,23.09605760400018,1,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-08-28 00:00:00+00:00,49.6578937,10.8224807,73,2023-08-28T02:15:41+00:00,0.2423266353590624,121.61376527912851,0.2423266353590624,29.28219206055473,2,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-08-29 00:00:00+00:00,49.6578518,10.8225135,73,2023-08-29T02:15:41+00:00,0.0052231564000725,153.12608479218147,0.0052231564000725,31.512319513052944,3,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-08-30 00:00:00+00:00,49.6542026,10.8195429,73,2023-08-30T02:15:31+00:00,0.4586705159775731,207.7899143390092,0.4586705159775731,54.663829546827714,4,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-08-31 00:00:00+00:00,49.6541331,10.7614934,73,2023-08-31T02:15:31+00:00,4.178854465138012,269.91616269515526,4.178854465138012,62.12624835614608,5,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-01 00:00:00+00:00,49.6654305,10.7229768,73,2023-09-01T02:15:53+00:00,3.0437276118469376,294.3906596973311,3.0437276118469376,24.47449700217584,6,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-02 00:00:00+00:00,49.1211785,9.967042,67,2023-09-02T02:15:44+00:00,81.58057667370427,222.4014137404862,81.58057667370427,71.98924595684491,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-03 00:00:00+00:00,47.9809093,7.8491403,73,2023-09-03T02:15:40+00:00,200.92919424744957,231.674462282584,200.92919424744957,9.273048542097769,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-04 00:00:00+00:00,46.5068755,5.2806349,73,2023-09-04T02:15:41+00:00,253.86228906943808,230.73924526393,253.86228906943808,0.935217018653958,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-05 00:00:00+00:00,45.6853685,4.8439748,73,2023-09-05T02:15:31+00:00,97.35483549344684,200.3911240617332,97.35483549344684,30.34812120219678,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-06 00:00:00+00:00,44.8873746,4.8160175,73,2023-09-06T02:15:41+00:00,88.7599457454176,181.4219424832048,88.7599457454176,18.969181578528463,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-07 00:00:00+00:00,44.3305001,4.680028,53,2023-09-07T02:15:41+00:00,62.850475960467136,189.9101480544034,62.850475960467136,8.488205571198648,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-08 00:00:00+00:00,43.118888,2.6564292,73,2023-09-08T02:15:41+00:00,211.15918889200765,231.0606713507327,211.15918889200765,41.15052329632928,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-09 00:00:00+00:00,41.6918488,0.950734,73,2023-09-09T02:15:47+00:00,211.63231232348235,222.0089206590793,211.63231232348235,9.051750691653352,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-10 00:00:00+00:00,41.47069365,-0.507994,72,2023-09-10T02:15:47.001000+00:00,123.7959247284613,259.02714931155737,123.7959247284613,37.01822865247803,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-11 00:00:00+00:00,41.551795,-0.6077434,73,2023-09-11T02:15:53+00:00,12.26011104871522,317.3877571677592,12.26011104871522,58.3606078562018,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-12 00:00:00+00:00,41.5594468,-0.7127636,73,2023-09-12T02:15:47+00:00,8.779909904943388,275.5959709331598,8.779909904943388,41.791786234599385,1,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-13 00:00:00+00:00,41.62825935,-0.7755669000000001,72,2023-09-13T02:15:31+00:00,9.26410595573212,325.7049787009638,9.26410595573212,50.10900776780403,2,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-14 00:00:00+00:00,41.4748866,-1.1766065,73,2023-09-14T02:15:38+00:00,37.47716726716282,243.0644657580252,37.47716726716282,82.64051294293864,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-15 00:00:00+00:00,40.6039098,-3.2384382,71,2023-09-15T02:15:41+00:00,198.1906379665539,241.42843685741764,198.1906379665539,1.6360289006075277,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-16 00:00:00+00:00,40.3210295,-3.5989627,73,2023-09-16T02:15:40+00:00,43.81427998969134,224.23467009873505,43.81427998969134,17.193766758682614,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-17 00:00:00+00:00,40.3335221,-3.5996247,73,2023-09-17T02:15:40+00:00,1.390248743606694,357.6868075203723,1.390248743606694,133.4521374216373,1,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-18 00:00:00+00:00,40.3076982,-3.616988,73,2023-09-18T02:15:39+00:00,3.226821058453836,207.14717030961745,3.226821058453836,150.5396372107549,2,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-19 00:00:00+00:00,40.0280271,-3.6565134,73,2023-09-19T02:15:31+00:00,31.27887739934868,186.1766381790717,31.27887739934868,20.97053213054573,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-20 00:00:00+00:00,39.8553189,-4.1663546,73,2023-09-20T02:15:31+00:00,47.51892917163709,246.32661407539803,47.51892917163709,60.14997589632634,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-21 00:00:00+00:00,39.8551307,-4.1670412,73,2023-09-21T02:15:31+00:00,0.0622327139896881,250.35051432972915,0.0622327139896881,4.023900254331124,1,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-22 00:00:00+00:00,39.854986,-4.1664186,73,2023-09-22T02:15:41+00:00,0.0555279349365434,106.84355430865752,0.0555279349365434,143.50696002107162,2,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-23 00:00:00+00:00,39.8618853,-4.2410376,73,2023-09-23T02:15:41+00:00,6.415268173164272,276.8920479452961,6.415268173164272,170.04849363663857,3,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-24 00:00:00+00:00,39.6814029,-4.2684095,73,2023-09-24T02:15:31+00:00,20.204637197681155,186.657473084893,20.204637197681155,90.23457486040309,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-25 00:00:00+00:00,38.1039317,-5.0137109,73,2023-09-25T02:15:31+00:00,186.88879910236224,200.424902781272,186.88879910236224,13.767429696378995,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-26 00:00:00+00:00,37.2218378,-5.8751602,73,2023-09-26T02:15:31+00:00,123.9764325395647,217.9713220152032,123.9764325395647,17.546419233931204,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-27 00:00:00+00:00,37.2215856,-5.8768205,73,2023-09-27T02:15:31+00:00,0.1496616523127102,259.20065724358926,0.1496616523127102,41.22933522838605,1,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-28 00:00:00+00:00,37.1872144,-5.9268932,73,2023-09-28T02:15:31+00:00,5.854354361243242,229.2596974887525,5.854354361243242,29.9409597548368,2,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-29 00:00:00+00:00,37.1734834,-6.2240933,73,2023-09-29T02:15:31+00:00,26.37414646064749,266.7710595267536,26.37414646064749,37.51136203800115,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-09-30 00:00:00+00:00,37.1928045,-5.8868221,73,2023-09-30T02:15:41+00:00,29.955973791375456,85.78537192963734,29.955973791375456,179.01431240288372,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-10-01 00:00:00+00:00,37.1581818,-6.0324053,73,2023-10-01T02:15:31+00:00,13.460805556363548,253.42499219289095,13.460805556363548,167.63962026325365,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-10-02 00:00:00+00:00,37.19313005,-6.1398452500000005,72,2023-10-02T02:15:31+00:00,10.281721744466312,292.23979360524424,10.281721744466312,38.81480141235326,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-10-03 00:00:00+00:00,37.2218632,-5.87502825,68,2023-10-03T02:15:31+00:00,23.669187741202776,82.16219691672887,23.669187741202776,149.92240331148463,0,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-10-04 00:00:00+00:00,37.2216473,-5.8752311,67,2023-10-04T03:45:31+00:00,0.0299824073007508,216.80272913370936,0.0299824073007508,134.6405322169805,1,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-10-05 00:00:00+00:00,37.2221756,-5.878594,73,2023-10-05T02:15:31+00:00,0.303505604803258,281.1612119405084,0.303505604803258,64.35848280679903,2,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-10-06 00:00:00+00:00,37.2210837,-5.8868683,73,2023-10-06T02:15:39+00:00,0.7426386205062678,260.5929821098003,0.7426386205062678,20.568229830708106,3,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-10-07 00:00:00+00:00,37.2215788,-5.8751182,73,2023-10-07T02:15:31+00:00,1.0418701500765963,86.96751200329396,1.0418701500765963,173.62547010650633,4,2023
Moenchsambach_4_12183_ABR27__2023__southbound_01,Moenchsambach 4 12183 ABR27,2023,1,196,110,16.402824349999996,Moenchsambach 4 12183 ABR27,2023-10-08 00:00:00+00:00,36.9223098,-6.0484504,73,2023-10-08T02:15:39+00:00,36.658674162183466,204.85488323373343,36.658674162183466,117.88737123043948,0,2023
