epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,test_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
29,1.9014335617610607,0.6299163627518032,1.0680961522250654,0.4068420920195833,2.17821149702196,0.6882255389718076,0.6148148148148148,0.7815442561205274,0.000125
30,1.8923717918698013,0.628347995897836,1.0608044338090798,0.4064387304362755,2.185189860207694,0.6846846846846847,0.6057971014492753,0.7871939736346516,0.000125
31,1.873610590707467,0.6232725858591555,1.0485255618527127,0.403624867944034,2.2143688604429173,0.6801007556675063,0.6136363636363636,0.7627118644067796,0.000125
32,1.8865693897141995,0.6236083084763524,1.0608027808994382,0.4043165989102167,2.201630685236547,0.6893123446561723,0.6153846153846154,0.783427495291902,0.000125
33,1.8723083810984387,0.6226149770577555,1.047508992318259,0.4043688166990931,2.207624268222165,0.6856677524429966,0.6040172166427547,0.7928436911487758,6.25e-05
34,1.8556057384621065,0.6158125376101194,1.038511393107005,0.4025636276504735,2.182324607650955,0.6859504132231407,0.6111929307805597,0.7815442561205274,6.25e-05
35,1.8591031449817808,0.61935732965299,1.0419799651356185,0.39553170804565047,2.192921205000444,0.6870355078447564,0.611764705882353,0.783427495291902,6.25e-05
36,1.8508174389879053,0.6164537244001831,1.034546453585917,0.39963451492510527,2.200657048782745,0.687603305785124,0.6126656848306333,0.783427495291902,6.25e-05
37,1.8411889642029335,0.6137276415751322,1.0303449048968867,0.394232851252341,2.2079319241759063,0.6747181964573269,0.5893108298171589,0.7890772128060264,6.25e-05
38,1.8499204015712452,0.6146287218952295,1.0367845592825964,0.39701422108802376,2.206652848751514,0.6846846846846847,0.6057971014492753,0.7871939736346516,3.125e-05
