epoch,train_loss,train_fly_loss,train_distance_loss,train_direction_loss,train_unweighted_distance_loss,train_unweighted_direction_loss,train_unweighted_total_loss,train_mean_distance_weight,test_loss,test_unweighted_loss,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
16,2.1115656948706008,0.659305208101387,1.2939081703636894,0.31670464451183133,1.3254481004325747,0.4537602375253746,2.2116334410585523,1.7702677746999076,2.284614206240836,2.4195224988759882,0.6430062630480167,0.5724907063197026,0.7333333333333333,0.001
17,2.1303562854245537,0.6513118473336527,1.3215487807081017,0.31499129695575323,1.3782323128408782,0.4519532772752827,2.255520806484275,1.7702677745017759,2.5210938038114605,2.6270787543348937,0.5250379362670713,0.38530066815144765,0.8238095238095238,0.001
18,2.0890163884378645,0.6430674590232299,1.282832550540195,0.32623279228435,1.3544753212457659,0.45806550672647584,2.2265755225856987,1.770267774743937,2.404910167527868,2.4670286847710434,0.6086956521739131,0.5202702702702703,0.7333333333333333,0.0005
19,1.9326306655686538,0.6083576704876795,1.1681221599393934,0.3123017007294124,1.2353651785564335,0.4468630725437034,2.067154414061584,1.7702677752722884,2.465948226356788,2.263308186298635,0.6304801670146137,0.5613382899628253,0.719047619047619,0.0005
20,1.8886020319393577,0.5977799512342733,1.141450902211479,0.2987423719654233,1.231972836721637,0.4314555000317724,2.045480528102357,1.7702677751842297,2.4758809975718465,2.2908201513473534,0.62,0.5344827586206896,0.7380952380952381,0.0005
21,1.8234305559212922,0.5676325136054365,1.1060085235870445,0.2995790413321991,1.1664082816433048,0.4289929281421425,1.9485372597490982,1.770267774435732,2.572673563414874,2.7235640683589692,0.5649913344887348,0.444141689373297,0.7761904761904762,0.0005
22,1.8285334954741699,0.569092689431165,1.1131094358414273,0.2926627114428928,1.179324604951994,0.42312929515253034,1.9599819355504113,1.7702677750081126,2.5212105014299535,2.298222355159382,0.6196581196581197,0.562015503875969,0.6904761904761905,0.0005
23,1.756057500310882,0.5613945940745064,1.0456586828522405,0.29800846605034526,1.1094353814314386,0.4353993052811063,1.888529621354981,1.7702677744577466,2.6561830388918586,2.864624326303051,0.5335463258785942,0.4014423076923077,0.7952380952380952,0.00025
24,1.6554003805555024,0.5260727496633679,0.9889409677583866,0.2807733115727221,1.089950049418822,0.41027597777841274,1.8211607828254734,1.7702677748099809,2.7675883241735146,2.770598443959629,0.5575539568345325,0.4479768786127168,0.7380952380952381,0.00025
25,1.5997078301173497,0.5135890313627978,0.9461009620629519,0.28003565858936047,1.0540636834125219,0.4082772935526523,1.7717913678918629,1.7702677745898345,2.706437022154229,2.4667807111359767,0.5967741935483871,0.5174825174825175,0.7047619047619048,0.00025
26,1.5623247437419874,0.5010807638243184,0.9196570239128719,0.2831738935090388,0.9897408868467379,0.41025002321928383,1.69594664600087,1.7702677747659517,2.7476459000276146,2.753744129592242,0.5677655677655679,0.46130952380952384,0.7380952380952381,0.00025
27,1.5427802457043338,0.49686740377603145,0.9084811164181429,0.2748634445727807,1.019207484482178,0.4041406682433624,1.7181452080153363,1.7702677748319955,2.846150187657186,2.619814896689208,0.5607476635514019,0.46153846153846156,0.7142857142857143,0.00025
28,1.5107473290858175,0.4729643225779934,0.9016231058927344,0.27231983220340583,0.9879232272326891,0.40014090533071606,1.6609580013120164,1.7702677741715562,2.9289736955521555,2.6849558628116084,0.5703275529865125,0.47896440129449835,0.7047619047619048,0.000125
29,1.4719538935663958,0.466604194042315,0.867910488633678,0.27487840371779126,0.9702705651218981,0.3982468787763037,1.6359981976717792,1.7702677748980395,2.8467465390835063,2.6775979615384755,0.5567765567765567,0.4523809523809524,0.7238095238095238,0.000125
30,1.4438926343332257,0.45058140973745403,0.8590007415878916,0.2686209206078081,0.9612070496062493,0.39221651699266713,1.6078967312366348,1.7702677741715562,2.9873890813379553,2.8171125282389022,0.532608695652174,0.4298245614035088,0.7,0.000125
31,1.3982784447357375,0.44198916574814534,0.8202419119748603,0.2720947317579556,0.9183182122634719,0.3973356226364551,1.5589751902489561,1.7702677745017759,2.999260929169648,2.8174290917648697,0.550561797752809,0.4537037037037037,0.7,0.000125
32,1.3905894438865993,0.4369415932249825,0.8212393758589761,0.2648169217952841,0.9084029997154617,0.39059251994307354,1.5406408494199082,1.770267774435732,3.1478344622883876,2.9882194766970116,0.5246478873239436,0.41620111731843573,0.7095238095238096,0.000125
33,1.3775358237057842,0.42951090667716685,0.8168018775523425,0.2624460892278842,0.9016230975601922,0.38334979019777043,1.5228088975943357,1.7702677745017759,3.0579579668876162,2.8585231554208868,0.5434782608695652,0.43859649122807015,0.7142857142857143,6.25e-05
