individual_local_identifier,date,temp_2m_celsius,temp_2m_celsius_max,temp_2m_celsius_min,wind_speed_10m,wind_direction_10m,surface_pressure_hpa,mean_sea_level_pressure_hpa,precipitation_mm,cloud_cover,boundary_layer_height,n_weather_points,era5_grid_distance_km_mean,era5_time_diff_hours_max
Redrunner + / DER AU057 (eobs 3339),2016/9/8,28.05595785,33.6857,20.46109,2.877357808,249.4137604,936.1513707,1014.276602,0,0.001878091,949.3958721,218,14.31918353,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/9,26.08898618,31.603912,18.816803,3.00671729,247.0044058,936.3792324,1014.883372,0,0,1045.41508,217,14.23629185,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/10,25.25032258,32.068756,15.620514,1.34228055,276.8215636,936.5800867,1015.069166,0,0.292580719,1094.200367,214,14.23954542,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/11,26.96659917,35.24063,18.047272,1.716601019,195.4407672,947.1470338,1014.532693,0,0.760547921,964.6640268,216,11.42063436,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/12,27.98222553,34.527252,19.965729,2.505045567,154.6727132,992.8905495,1012.484148,0.995635992,0.271433465,881.2452537,217,8.338466649,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/13,22.45340257,25.82071,20.314362,3.942991426,235.6721647,989.994471,1014.825038,37.1427541,0.692924395,714.15347,217,10.10205073,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/14,19.41639763,23.598297,13.839996,3.485258881,284.1264321,993.2289094,1017.629206,0.053405761,0.461226847,966.2383143,214,10.40582822,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/15,20.46718457,25.999664,13.523102,2.193371191,282.6175828,976.7532367,1017.767288,0,0.006277253,825.2328334,215,13.38597698,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/16,21.24197804,29.149567,11.764313,1.653592951,132.8198834,967.8626741,1018.004158,0,0.184168666,589.821035,211,11.33676507,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/17,25.87415354,33.569,16.461334,1.571305108,162.9295608,965.10447,1014.633956,0,0.461375012,559.5319449,217,11.95258617,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/18,25.9080317,32.282623,18.019684,1.881319751,260.3376579,966.3004107,1015.887171,0,0.02652662,701.4749788,214,11.14190567,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/19,22.63521823,27.37857,17.315826,1.149351581,220.9080839,968.0358228,1018.053416,6.736278519,0.955236871,487.787152,218,11.40622564,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/20,23.794081,30.235748,15.570953,1.496998045,270.7065073,965.9630888,1015.745275,0,0.014362951,896.2796244,217,11.61447894,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/21,22.72109867,28.37149,15.45816,1.943260573,284.6739381,966.2982783,1016.249985,0,0.45339238,583.2377983,218,12.42448534,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/22,20.83489968,24.973297,17.178131,2.008984308,291.3135198,969.8702559,1020.263189,4.200458533,0.704688673,760.466845,218,12.0250637,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/23,21.46962378,28.253326,13.998688,1.499449959,226.747854,970.5519695,1020.898747,0,0.042828202,600.2223596,218,12.23157254,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/24,23.23084343,30.224518,14.954498,1.690610452,242.0739992,968.0183592,1017.982344,0,0.001550874,566.8288241,210,12.24809013,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/25,25.20361858,31.543854,17.959137,1.829341249,184.19539,966.9342333,1016.760942,0.062942504,0.160475488,653.666977,217,12.17221776,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/26,24.5999292,30.312408,17.915924,1.533566672,269.5598537,966.3961489,1016.194824,0.114440916,0.846423817,666.6189388,216,12.22478716,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/27,27.17708951,32.49356,19.771393,3.564509773,60.63677524,966.5646772,1016.193333,3.37600704,0.147753137,849.7774521,214,12.26670308,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/28,27.04664699,32.22696,21.53238,5.540669696,76.06695135,965.6222657,1015.26917,0,0.035186488,946.7854143,218,12.11679054,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/29,25.47221646,31.327057,19.521149,4.90473741,85.77913956,962.6974903,1012.320103,1.70516964,0.032472943,1283.940341,218,11.79933518,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/9/30,25.19537167,30.789215,17.21695,1.70879636,219.4839965,961.1889233,1012.236914,0,0.339096986,1141.729001,217,12.53796681,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/1,25.10201234,30.58902,18.96988,1.585985612,211.6026797,964.1124785,1013.789815,0,0.13167459,963.164826,216,12.3906573,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/2,23.6680558,29.925201,16.110504,1.758989853,257.5312951,964.640914,1014.344645,0,0.017756145,652.5351881,216,12.35349133,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/3,26.27068402,34.080475,16.584381,2.245173941,130.8772865,964.9666489,1014.439565,0.011444092,0.108416831,881.7021669,219,12.57770191,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/4,27.28336483,33.612946,19.867828,1.879537026,208.8610932,965.9431507,1015.399988,0,0.06782546,1007.861131,214,11.7992957,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/5,27.02404244,33.26602,19.146637,1.810390899,187.0142398,963.3704642,1012.687483,0,0.166042704,1042.361048,213,13.0969688,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/6,26.29305583,32.467438,18.640045,1.701479892,220.524127,962.0041022,1011.319276,0.026226044,0.106537855,944.1516633,216,12.91741414,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/7,25.39233832,32.418854,19.533356,1.402241555,173.478289,964.3986147,1013.882067,13.59701135,0.60172596,694.9884306,219,13.322871,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/8,24.81979808,30.896149,18.246735,2.072665276,253.4579677,966.6839665,1016.312032,0.91552734,0.223599573,742.3105537,213,12.43162844,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/9,22.41304398,28.325592,16.121979,1.622711254,314.1618952,968.102902,1018.188623,0.021934509,0.129288917,710.806881,217,11.86066254,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/10,20.28417007,26.203522,14.856598,1.771553723,293.7465084,967.636403,1017.899979,0.177383423,0.286229123,601.4175042,218,12.68333017,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/11,19.35343193,24.947662,13.8211975,1.981662345,247.7902695,965.7835551,1016.045649,0,0.036438972,580.1580594,217,12.68205562,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/12,19.61667293,25.901276,12.481598,2.915961067,229.9881429,960.9299766,1010.849089,20.92885974,0.687391852,867.7549049,217,12.82595685,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/13,16.98375268,18.881256,14.744293,4.504086776,245.329002,954.5501708,1007.669083,139.1654021,0.87326078,880.2734175,219,13.81189626,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/14,17.86115456,21.038483,14.565826,2.666621188,242.794851,961.6128973,1011.797428,10.95581066,0.497484904,684.7578141,217,13.54871941,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/15,18.11212182,23.56485,12.523102,1.476270329,238.695872,963.1714447,1013.291171,0.091552734,0.776973221,513.0284095,219,12.8520241,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/16,20.3444468,26.411041,13.618805,1.467532963,186.6081541,965.7113383,1015.747403,0,0.775207664,385.6875465,218,12.89382422,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/17,22.15158967,28.7753,14.217926,1.317546753,180.794836,970.6215503,1020.691476,0.909328463,0.254368599,455.1463003,213,12.59031873,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/18,23.95267513,30.078278,15.935699,1.776262017,138.7148151,970.3200715,1020.210907,0,0.101474867,523.5168886,218,12.65449208,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/19,23.91287801,29.989899,15.9930725,1.863339711,182.3916561,966.9842821,1016.723334,0,0.194321102,488.4524382,216,12.58555088,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/20,22.67246522,28.090485,16.739899,1.376980151,259.3880936,963.4155085,1013.059139,0,0.909582744,427.6322886,217,13.19232472,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/21,22.259897,27.720856,16.609283,1.507251077,250.831895,962.0852478,1011.755145,5.516052193,0.839196441,481.8109996,218,12.85822309,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/22,22.23600948,27.929108,15.889069,2.415379538,217.6054412,961.3874544,1011.098151,1.730442038,0.379836753,1002.810475,216,12.95094115,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/23,22.4886329,26.729645,17.699615,3.5352288,234.4821223,959.810164,1009.534179,0.111103059,0.367657498,1169.430169,217,12.74726416,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/24,20.32122328,24.605377,15.505768,1.495305685,83.68637693,958.7145316,1008.510055,6.136894174,0.996124404,530.252282,218,13.02505522,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/25,21.45179463,26.82022,15.863922,1.480316047,85.569202,963.0783254,1012.905716,0.59604646,0.983548635,284.1941161,217,13.34183031,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/26,25.24338638,31.11905,19.630768,2.18198756,80.75531299,967.6873515,1017.272503,0,0.923388081,547.4903721,217,12.81261081,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/27,28.30991509,35.681793,20.191803,2.59985235,87.28921432,968.7835206,1018.247713,0,0.788833268,844.0065889,217,12.89455309,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/28,26.09399418,33.029694,17.51944,3.308185535,87.31511374,971.0020564,1020.758242,0,0.266099011,705.4746537,216,12.86018345,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/29,25.06409493,31.913483,17.575592,2.379968312,81.45977093,970.0936906,1019.942715,0,0.269952614,503.5013384,218,12.78699939,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/30,22.98288953,30.045807,14.599762,1.395377628,75.9802032,967.4169903,1017.231847,0,0.006466773,539.7456807,217,12.80395196,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/10/31,23.18007188,30.530182,13.885895,1.556418546,235.1116435,966.9284651,1016.663987,0,0.015807965,650.1303106,217,12.96142723,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/1,22.60719686,27.618073,16.792389,1.539328846,177.7859277,970.4084725,1020.400186,3.14092643,0.825594164,456.6823495,216,13.27475777,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/2,22.71167157,29.585846,14.992584,1.340097456,175.6025789,969.7852244,1019.700357,0.34713744,0.459691145,802.7106778,207,13.03753476,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/3,23.15625997,30.149323,15.92569,1.436625097,209.7409505,966.7371188,1016.497425,0.30326843,0.949160639,866.8518229,219,13.06345009,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/4,21.99405363,26.246735,19.62442,2.818260918,224.2021402,966.0360274,1016.011115,1.586437214,0.988148205,586.8913671,217,13.41976399,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/5,21.71354733,26.540192,17.051666,2.132928513,195.2219552,965.0157247,1015.105127,2.106189699,0.416635116,845.0886937,217,13.01916701,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/6,17.29699868,18.914948,15.529938,2.160349788,256.7107319,964.3115542,1014.679079,111.2661366,0.763886059,547.3362766,219,13.03447577,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/7,13.71915238,16.930328,11.163239,2.795837655,263.3317198,964.8382387,1015.768588,15.46239845,0.731595369,764.1324551,217,13.13401037,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/8,12.96730003,17.5607,8.707184,2.339370158,265.9755192,973.2275289,1024.665313,8.372306812,0.231582432,687.3303004,219,12.99616041,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/9,12.58045674,18.711823,5.2800293,1.342540565,253.3620618,976.4992033,1027.832088,0,0.178479795,414.3058917,216,12.95025464,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/10,13.46495265,17.178864,7.5487366,1.647998593,227.6288207,975.0699387,1026.182862,3.775119767,0.863733556,292.6722346,218,13.46391188,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/11,14.55110743,18.553864,10.864655,1.105474311,276.1077189,973.5032623,1024.661383,0.518798827,0.574278945,489.3496678,218,12.84705993,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/12,14.03493091,20.103668,7.288971,1.282696929,195.6790495,971.4176529,1022.334613,0,0.450288409,348.0737409,217,12.99819955,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/13,14.26764367,20.182037,6.704315,1.199998565,96.40885284,968.6262079,1019.23548,0,0.944251589,283.600022,216,13.21093759,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/14,16.04086814,22.74356,7.8002014,1.479102875,123.9891623,967.5225956,1017.875806,0,0.003104254,320.2272726,218,13.15916154,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/15,16.14342257,20.801666,11.072784,4.44430887,80.97029723,967.6625349,1018.264259,0,0.009430772,642.1140606,218,13.39805063,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/16,16.8168019,22.2128,11.515778,3.548798932,83.23582041,968.201532,1018.749432,0,0.000163698,566.9877711,217,13.06067339,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/17,15.80138953,22.991608,7.8736877,1.505559054,173.9689852,967.4937556,1017.846996,0,0.000816802,457.0125159,217,13.32869872,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/18,15.0733892,22.38443,6.7948303,1.737174905,231.1748694,966.555183,1016.87153,0,6.08E-05,478.7464598,218,13.37892468,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/19,14.07455435,19.241852,7.9339905,1.362195721,242.8676283,967.3002338,1017.929729,0.022888183,0.486106692,395.9460089,215,13.40708905,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/20,14.88856743,21.067291,8.568756,1.624385459,222.8866152,965.9319123,1016.488933,0.149250031,0.639813057,528.8959211,208,13.1896164,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/21,17.31732123,21.74356,11.330963,3.32648362,225.2033428,961.1750473,1011.287698,0.559329984,0.491031035,759.5635359,219,13.39590343,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/22,13.19651207,15.020172,10.841705,2.550917134,225.0943962,955.1111011,1005.468517,245.3565602,0.894472624,481.0749669,215,13.79216155,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/23,10.52966129,12.740875,9.11026,4.125700808,233.3364697,957.9945838,1009.050936,28.95450593,0.889875721,953.2962954,219,13.33679987,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/24,11.07008613,13.743317,8.552155,4.424337471,225.869952,964.1580842,1015.433613,11.9361878,0.501385417,996.3310405,219,13.53477108,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/25,14.85374072,19.579987,10.694733,2.98518454,204.6941783,960.7772172,1011.271675,0.266075136,0.474091967,822.3100775,219,13.58972287,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/26,13.74831267,17.041656,10.350494,3.624525574,210.3389544,956.3928307,1006.773848,82.89384795,0.879323557,785.4816991,218,13.31957381,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/27,12.97304187,15.229401,11.939362,4.842259946,219.2292877,957.6382684,1008.283733,151.7863273,0.872073802,953.8066698,219,13.52375191,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/28,13.25007096,16.167145,10.187897,3.010330824,241.2320254,963.7066249,1014.621496,14.95361338,0.53966991,616.2424997,218,13.2841275,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/29,13.37703874,18.955475,7.3747864,1.641908047,93.04948018,964.8491129,1015.387005,0,0.37880341,281.3026628,219,13.47123964,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/11/30,14.63040794,19.412262,9.125824,1.139359116,100.2927373,967.9071049,1018.416908,0,0.970530092,181.426481,218,13.48129237,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/1,16.16932745,22.08023,10.282867,1.773525475,179.4480177,971.8916475,1022.542969,0.95844267,0.584881421,430.3044787,218,12.84223773,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/2,16.04590607,19.973785,12.680084,1.52638699,140.9407695,967.0544901,1017.331512,29.87718603,0.976105573,116.8335987,219,13.32126247,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/3,16.89527395,19.648834,13.832184,1.936622909,124.8316295,960.297746,1010.326247,26.12066249,0.918595899,157.1719437,218,13.40860724,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/4,15.93346641,18.815094,13.1197815,2.538712667,196.8953978,959.1707994,1009.320067,60.46152081,0.881094411,569.8861327,218,13.40753347,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/5,15.30006773,16.175446,13.885315,4.735649577,226.7123919,964.3124609,1014.878569,139.2731666,0.950038588,778.6908796,214,13.82501792,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/6,15.42785993,18.063385,13.748444,1.811863719,147.9072235,971.6117221,1022.531625,9.094238218,0.621220601,361.0456896,217,13.17860716,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/7,15.86562663,20.053375,11.876129,3.615351668,82.91481995,972.6217312,1023.485713,0,0.277582736,510.1866353,219,13.04136524,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/8,14.94108168,20.03897,10.306061,2.956954769,90.24637963,973.6073255,1024.569264,0,0.14938031,376.7867393,217,13.45278217,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/9,15.24280274,19.995758,7.818268,1.765340283,93.08658541,975.4795703,1026.443269,0,0.00035561,235.3672168,190,13.27394765,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/10,16.4430814,19.56363,8.792389,1.12363085,221.9593202,974.5346889,1025.443792,0,0,271.8854728,152,13.74927812,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/11,16.23196026,20.073395,7.3041077,1.110363267,227.782675,972.2911361,1023.045206,0,0.040690367,305.8574823,155,13.81462634,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/12,15.29603838,19.493805,6.7933655,1.13200755,259.0113983,971.6723293,1022.490436,0,0.018601455,409.642716,154,13.33457965,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/13,14.46997194,18.190582,6.1631775,1.169004785,228.9456721,971.8740909,1022.84162,0.001430511,0.155699223,448.145762,146,12.94659704,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/14,13.99538347,17.41568,5.962555,1.881133011,229.9655217,971.9428385,1022.980357,15.69509497,0.644417231,560.9832659,144,13.09081999,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/15,11.798604,13.451813,9.04068,3.161291398,244.9992289,973.5618136,1025.373869,7.377147678,0.710602183,595.9891194,81,13.80226591,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/16,9.054103929,10.27652,6.9359436,4.156153948,232.5900327,968.2693611,1020.03021,66.81060785,0.883860993,666.47388,56,13.78488566,0.496944444
Redrunner + / DER AU057 (eobs 3339),2016/12/17,8.253420626,10.316315,5.850006,1.8474886,88.20597818,967.5020146,1019.460491,1.421928415,0.853476005,398.3282046,57,13.18092253,0.497222222
Redrunner + / DER AU057 (eobs 3339),2016/12/18,9.411438091,13.469147,5.02652,1.481310749,90.01560009,964.6736709,1016.030732,4.356384289,0.660893031,209.5778589,56,13.20464473,0.497222222
Redrunner + / DER AU057 (eobs 3339),2016/12/19,10.66346595,12.544586,8.53653,3.762784195,227.6936912,964.9585353,1016.374247,5.280017879,0.817198123,616.2514845,58,13.361601,0.496944444
Redrunner + / DER AU057 (eobs 3339),2016/12/20,11.93047221,14.724274,9.904449,2.500555243,242.8652643,971.3342311,1022.883558,3.59916689,0.61716243,508.224942,56,13.39495447,0.497222222
Redrunner + / DER AU057 (eobs 3339),2016/12/21,12.21828509,15.553864,5.671295,1.610973704,241.7534493,975.2342621,1026.754034,0.015735626,0.407185276,516.7153165,85,12.73489236,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/22,12.76387598,16.871979,4.50235,2.873485231,69.70298339,977.0099365,1028.361426,0,0.000722785,407.6955576,95,13.04177532,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/23,13.93021832,17.799713,5.927643,2.882699643,72.7045899,978.7471825,1030.065754,0,0,447.1139905,111,13.0760145,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/24,14.29592211,17.902496,5.978668,2.918109326,75.9328763,978.0276428,1029.269392,0,7.10E-05,405.4376023,125,13.26743405,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/25,14.44191624,18.582184,5.0467834,1.491757118,76.53196586,977.0649378,1028.187188,0,0,207.3333944,138,13.48627144,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/26,14.47138946,18.478424,3.9588928,1.146624818,154.8038329,976.9264609,1028.025169,0,0.56747744,209.2446173,129,13.53203669,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/27,13.57897576,17.072418,4.4701233,1.008317531,62.197315,975.7585698,1026.914431,0,0.978670617,197.2945296,114,13.48800276,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/28,13.3536917,17.468903,4.9601135,2.069152746,80.12278828,974.8466032,1025.973336,0,0.38286055,378.7637601,94,13.10942762,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/29,14.85655521,18.97525,5.6283264,1.357271965,60.07171822,976.2592169,1027.344885,0,0.000199916,333.8627104,118,12.93933417,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/30,14.49286102,18.23526,4.9038086,1.366167964,62.46074539,977.0462917,1028.16224,0,0,263.8448644,132,13.51663765,0.498333333
Redrunner + / DER AU057 (eobs 3339),2016/12/31,13.74799416,17.906158,3.4545288,1.125857686,218.5412811,975.4326831,1026.521429,0,0.028469358,225.7672089,112,13.66654498,0.498333333
Sara + / DER AU017 (eobs 3941),2016/1/9,16.0420225,16.924469,15.159576,4.8018015,241.97113,1008.34875,1016.27969,0.000953674,0.84844972,1193.99238,2,11.18432438,0.011388889
Sara + / DER AU017 (eobs 3941),2016/1/10,18.260895,18.260895,18.260895,8.498351,233.0516,1006.20435,1014.08624,0.016212463,0.91500854,1359.7327,1,10.68469234,0.006388889
Sara + / DER AU017 (eobs 3941),2016/1/12,13.7496645,16.194733,11.304596,2.0673238,31.620453,1016.6475,1024.6694,0,0.463455215,659.055995,2,11.14843425,0.011388889
Sara + / DER AU017 (eobs 3941),2016/1/13,11.107819,11.107819,11.107819,1.8401115,5.2998657,1015.3006,1023.27185,0,0.06564331,38.704655,1,11.77133256,0.006388889
Sara + / DER AU017 (eobs 3941),2016/1/15,15.30498856,17.442535,12.555206,3.2889873,17.54057894,1016.304727,1024.290985,0,0.073268891,850.02355,16,11.15303492,0.339722222
Sara + / DER AU017 (eobs 3941),2016/1/16,12.78776047,14.68985,10.64447,4.35384178,52.55786553,1020.075725,1028.1682,0,0,640.875912,15,11.19609391,0.335833333
Sara + / DER AU017 (eobs 3941),2016/1/17,12.70513925,13.285309,12.1249695,1.2893282,172.7483965,1016.16376,1024.22472,0,0.9906311,279.474861,2,11.23030122,0.011388889
Sara + / DER AU017 (eobs 3941),2016/1/29,12.422028,12.422028,12.422028,2.1820197,12.84906,1022.3663,1030.4806,0,0.20126343,304.248,1,10.5321505,0.003611111
Sara + / DER AU017 (eobs 3941),2016/1/31,16.516388,18.29361,14.739166,2.65461995,31.725708,1024.6134,1032.6282,0,0,431.28991,2,10.61504885,0.011388889
Sara + / DER AU017 (eobs 3941),2016/2/2,14.770416,14.770416,14.770416,1.9261353,233.12485,1017.8325,1025.7775,0,0.97875977,106.887146,1,10.46595345,0.006388889
Sara + / DER AU017 (eobs 3941),2016/2/3,15.695709,15.695709,15.695709,3.213402,35.275635,1019.66565,1027.6206,0,1,348.0761,1,10.46782861,0.006388889
Sara + / DER AU017 (eobs 3941),2016/2/4,16.7933655,18.973541,14.61319,3.7992296,77.91893,1020.90373,1028.8925,0,0.94906615,659.780265,2,10.62047382,0.011388889
Sara + / DER AU017 (eobs 3941),2016/2/7,16.36910724,17.879059,13.30484,3.34131109,301.3507862,1017.867368,1025.857329,0,0.878871373,1043.374923,21,10.53709601,0.339722222
Sara + / DER AU017 (eobs 3941),2016/2/11,18.195709,18.921295,17.470123,3.9633255,260.942535,1011.20375,1019.098725,0.003814697,0.614990235,694.04168,2,10.52188364,0.011388889
Sara + / DER AU017 (eobs 3941),2016/2/14,11.79195611,13.9166565,9.100494,8.248459936,299.33134,1004.603425,1012.619138,0.886917108,0.280657682,1745.503555,22,10.63409385,0.339722222
Sara + / DER AU017 (eobs 3941),2016/2/15,13.12042038,15.137848,7.857086,6.353337057,219.7212774,1008.525476,1016.546329,0.091075898,0.070536513,1497.077696,47,10.50839308,0.498055556
Sara + / DER AU017 (eobs 3941),2016/2/16,13.02889511,14.206451,8.916412,4.692439321,65.62840451,1021.427177,1025.387254,0,0.000310125,1426.307327,37,8.969290618,0.498055556
Sara + / DER AU017 (eobs 3941),2016/2/17,12.72745366,13.951569,9.734283,4.341046458,239.9774433,999.7507687,1022.980474,0,0.140556335,1246.668635,40,8.803614834,0.498333333
Sara + / DER AU017 (eobs 3941),2016/2/18,10.195438,10.489899,9.75943,1.068797122,86.91140844,993.2997367,1017.902773,0.375270842,0.994099933,251.3584589,9,7.013865799,0.335277778
Sara + / DER AU017 (eobs 3941),2016/2/19,14.50779631,16.425934,12.506989,3.828784192,44.85683277,996.6455885,1020.917219,0,0.214303818,766.1135223,13,7.242553503,0.335555556
Sara + / DER AU017 (eobs 3941),2016/2/20,16.94137763,18.471588,13.9183655,5.807623835,68.42095387,999.5026474,1023.783071,0,0.168275894,1058.809498,31,5.634635414,0.339722222
Sara + / DER AU017 (eobs 3941),2016/2/21,14.17492241,20.547516,7.622711,2.066944788,133.4472878,997.8880484,1022.228577,0.221729276,0.056461879,453.0831375,56,5.666659604,0.339722222
Sara + / DER AU017 (eobs 3941),2016/2/22,13.48751953,20.645905,5.7010803,1.934695207,183.7531076,996.30862,1020.50027,0.025749207,0.288800049,409.1680471,55,5.813265868,0.339722222
Sara + / DER AU017 (eobs 3941),2016/2/23,12.89053352,18.33487,6.86026,1.84509888,224.1555775,1002.042575,1026.534933,0,0.08503454,422.0016411,51,5.903602726,0.339722222
Sara + / DER AU017 (eobs 3941),2016/2/24,11.08533511,16.264557,5.39859,2.974106531,210.2410083,997.339163,1021.826466,0.004291534,0.823176629,618.7856613,54,6.652617722,0.335555556
Sara + / DER AU017 (eobs 3941),2016/2/25,15.01499471,16.470612,12.792389,3.439418741,274.8378779,997.0448034,1021.365912,0.102043152,0.894039815,1203.903379,29,6.285486516,0.339722222
Sara + / DER AU017 (eobs 3941),2016/2/26,11.2097473,13.580475,8.749176,4.199489865,229.6502675,989.2376525,1013.613382,10.0126266,0.96890258,786.5129155,20,6.974165919,0.339722222
