individual_local_identifier,date,temp_2m_celsius,temp_2m_celsius_max,temp_2m_celsius_min,wind_speed_10m,wind_direction_10m,surface_pressure_hpa,mean_sea_level_pressure_hpa,precipitation_mm,cloud_cover,boundary_layer_height,n_weather_points,era5_grid_distance_km_mean,era5_time_diff_hours_max
Kakau + / DER AN864 (eobs3041),2013-07-04,18.244054794311523,20.495514,15.422272,1.681978702545166,263.72344970703125,957.8945922851562,1021.2278442382812,13.582706,0.6657885909080505,503.5415954589844,218,5.291680832085413,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-05,18.811628341674805,22.01651,14.737701,1.4795570373535156,82.6624755859375,963.35498046875,1026.968994140625,6.3467026,0.8100910782814026,486.5328063964844,214,5.2718511132816275,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-06,20.849964141845703,24.333405,15.971832,3.665489673614502,50.9504508972168,962.1150512695312,1025.384765625,0.030994415,0.09517382085323334,878.3247680664062,215,5.290614437597836,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-07,21.303258895874023,24.891998,16.535065,4.636941432952881,54.99058151245117,961.8154296875,1025.021728515625,4.7512054,0.37893930077552795,950.9568481445312,217,5.2872513606264135,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-08,21.65719985961914,25.316315,17.183014,4.297204494476318,52.793582916259766,961.4987182617188,1024.63916015625,0.0,0.5792995691299438,938.6202392578125,219,5.327124402468263,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-09,21.694284439086914,25.71695,16.94571,3.3126564025878906,52.076663970947266,957.7007446289062,1020.581298828125,1.6260147,0.6895548701286316,771.7833251953125,218,5.288149482903944,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-10,22.64288902282715,26.27237,17.496735,2.4625208377838135,42.82994842529297,953.7097778320312,1016.239013671875,0.13160706,0.2789744734764099,882.2034301757812,218,5.286216200859642,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-11,19.63543701171875,22.456207,16.220123,3.675916910171509,42.269989013671875,953.7507934570312,1016.726806640625,0.6008148,0.2605564296245575,853.051025390625,219,5.287010218093857,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-12,18.883176803588867,23.157135,13.239899,2.9266247749328613,57.48609924316406,955.7610473632812,1018.8880615234375,0.0,0.0022986123804003,814.971923828125,215,5.233791970090416,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-13,20.44321632385254,24.97525,13.50235,2.04675030708313,55.72187423706055,956.0841064453125,1018.9977416992188,0.0,0.1994943916797638,933.3948364257812,216,5.28653082651299,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-14,21.32586669921875,25.89151,15.118805,2.2430779933929443,53.23815155029297,957.392822265625,1020.2940063476562,0.0,0.10324960947036743,817.4659423828125,219,5.282003323094473,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-15,22.10443687438965,26.375885,16.268707,1.6715724468231201,73.69068908691406,958.0376586914062,1020.9456176757812,0.82445145,0.407367467880249,1031.7542724609375,217,5.254895200262646,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-16,22.051130294799805,26.851715,15.775543,2.7222373485565186,56.92821502685547,957.9664916992188,1020.8082275390625,0.0,0.09045592695474625,707.6151123046875,217,5.269839707160829,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-17,22.181888580322266,25.890533,15.975983,1.9949986934661865,53.76647186279297,957.3095092773438,1019.9940795898438,0.0,0.5734543800354004,745.0033569335938,213,5.266058661801951,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-18,23.173978805541992,27.656647,18.567291,3.344071626663208,52.09836196899414,955.99609375,1018.5526123046875,5.6991577,0.67707759141922,1055.7552490234375,215,5.25782726352641,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-19,22.75960350036621,27.206451,17.403229,2.6997430324554443,63.11799240112305,955.50537109375,1018.0726318359375,4.2357445,0.24835750460624695,1004.0159301757812,218,5.262853324311077,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-20,23.795856475830078,28.761627,17.488678,2.6477437019348145,58.83979415893555,954.6057739257812,1017.0380859375,0.0,0.2893342077732086,957.4396362304688,217,5.261970718133314,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-21,24.322036743164062,29.03067,17.896881,2.5088746547698975,62.82514190673828,955.37744140625,1017.8187866210938,2.4089813,0.02661636844277382,871.1956176757812,218,5.25180794191638,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-22,25.782102584838867,30.68106,18.609283,0.8822785019874573,175.41973876953125,954.1876220703125,1016.3658447265625,1.0757446,0.3213125765323639,873.65185546875,218,5.2225538233831,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-23,24.823320388793945,28.787506,19.575836,1.0644989013671875,184.8207550048828,951.6239013671875,1013.6683959960938,16.291142,0.4691847562789917,717.3771362304688,219,5.230523973007457,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-24,21.502748489379883,23.48526,19.118073,2.1685538291931152,237.2944793701172,953.4281005859375,1015.9721069335938,76.58005,0.585372805595398,653.855712890625,218,5.25371523314945,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-25,24.091983795166016,28.390045,19.089264,1.3658174276351929,236.2689971923828,954.2217407226562,1016.5922241210938,9.614468,0.29023289680480957,631.6031494140625,219,5.206299576268423,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-26,26.15753936767578,31.505035,18.61734,1.4498169422149658,98.16680145263672,952.4678344726562,1014.4231567382812,0.011444092,0.6784340143203735,584.9752807617188,216,5.195528935181754,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-27,29.16946029663086,34.581696,23.500885,1.5040342807769775,157.93052673339844,948.628173828125,1010.0775756835938,0.5207062,0.20885920524597168,620.101318359375,217,5.179764009503245,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-28,26.163074493408203,32.50772,20.006012,2.823971748352051,149.02467346191406,949.474365234375,1011.2413330078125,18.734932,0.7099134922027588,855.4190063476562,218,5.258466040183052,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-29,17.157703399658203,18.462067,15.245514,2.6161956787109375,239.34957885742188,954.5005493164062,1017.7015991210938,274.48703,0.974526584148407,403.8423156738281,219,5.149937947019589,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-30,19.042573928833008,22.983551,14.573395,3.4487829208374023,235.1424102783203,958.7989501953125,1022.09765625,13.649464,0.551767110824585,828.7466430664062,213,5.18689324787169,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-07-31,22.164411544799805,26.569,17.07315,2.386536121368408,225.72427368164062,957.8488159179688,1020.7103881835938,1.024723,0.463151216506958,923.0278930664062,217,5.213689147973484,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-01,24.145923614501953,30.577057,16.089752,1.3416818380355835,83.99092102050781,954.3510131835938,1016.6350708007812,0.0,0.05637769401073456,422.9225769042969,216,5.242237530243766,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-02,27.294071197509766,32.10611,21.878326,1.34322988986969,138.1858367919922,953.29443359375,1015.087646484375,0.0,0.03663413226604462,543.16064453125,213,5.26250492836953,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-03,26.264253616333008,29.243073,22.86441,1.409817099571228,159.15155029296875,955.7977294921875,1017.992431640625,0.0,0.37358158826828003,660.6837768554688,213,5.239493537535632,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-04,22.621042251586914,25.373688,19.680084,1.5659120082855225,139.24354553222656,957.9195556640625,1020.6824340820312,22.246838,0.5683708786964417,578.557861328125,215,5.289986676180922,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-05,24.785491943359375,30.495758,18.297272,1.7015091180801392,86.30928802490234,953.950439453125,1016.2063598632812,0.0,0.370220422744751,536.2080688476562,214,5.393900631954736,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-06,24.703004837036133,30.110992,20.34195,1.750045895576477,217.4718017578125,952.5810546875,1014.719482421875,13.339996,0.6071184277534485,460.5646667480469,215,5.23055942356146,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-07,21.64043426513672,25.139557,18.077545,1.9322935342788696,206.78533935546875,949.3563842773438,1011.7265014648438,70.269585,0.9947730898857117,429.8273010253906,218,5.1390097976283196,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-08,18.676877975463867,20.12735,17.475983,1.5166810750961304,154.58712768554688,953.2203369140625,1016.1751708984375,136.46411,0.996399462223053,400.9488830566406,217,5.157165797742186,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-09,17.03544044494629,17.748932,15.267975,1.8170955181121826,298.8426818847656,957.70849609375,1021.1478271484375,106.28986,0.8677474856376648,376.9726867675781,217,5.185594157182125,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-10,18.498645782470703,22.86905,13.124908,1.4138833284378052,223.5053253173828,957.7642822265625,1020.99609375,4.0388107,0.44829365611076355,680.8308715820312,217,5.172666196517051,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-11,19.509464263916016,23.108551,14.279694,1.5318654775619507,230.28929138183594,956.1006469726562,1019.1226196289062,2.8071404,0.419604629278183,808.5288696289062,215,5.126307469214942,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-12,20.07579803466797,23.993073,14.486725,1.5297795534133911,251.79440307617188,953.6722412109375,1016.4213256835938,0.11253357,0.3818402886390686,768.9686889648438,218,5.606683182262851,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-13,18.564855575561523,20.909576,16.4628,2.0859901905059814,295.84320068359375,955.7929077148438,1018.9633178710938,15.87677,0.7193257808685303,967.8089599609375,218,6.105934641914172,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-14,16.900054931640625,19.78653,12.062408,2.1857059001922607,40.2386589050293,958.551025390625,1022.0776977539062,5.167961,0.5768119096755981,833.6437377929688,217,5.941026786322289,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-15,18.133914947509766,22.428131,12.77652,2.3258204460144043,60.340415954589844,958.5775146484375,1021.8821411132812,0.0,0.24672524631023407,821.187255859375,215,6.108876626623357,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-16,20.342124938964844,26.629059,12.354401,0.9680075645446777,124.44187927246094,955.690673828125,1018.5035400390625,0.0,0.09115457534790039,589.9586181640625,213,6.211337041205556,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-17,22.54762077331543,26.833405,16.894196,1.8882718086242676,230.21051025390625,954.1318359375,1016.564208984375,1.1177063,0.25973090529441833,778.0321655273438,218,6.4472885274401515,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-18,22.617374420166016,27.085602,16.934235,1.7106812000274658,243.48114013671875,953.6842041015625,1016.080810546875,3.2129288,0.6825408339500427,744.197509765625,215,6.8513496778142295,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-19,18.597700119018555,20.481598,15.141266,2.18104887008667,236.33966064453125,954.8119506835938,1017.78125,141.09993,0.931169867515564,480.7639465332031,218,5.791349082157053,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-20,16.79121208190918,20.074615,12.272125,2.651223659515381,107.0924072265625,962.7212524414062,1026.551513671875,7.590294,0.3406952917575836,844.616455078125,218,5.967445679226636,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-21,17.296300888061523,21.905182,11.727936,3.4279301166534424,60.834869384765625,959.6687622070312,1023.2384643554688,0.0,0.2296343743801117,778.0997314453125,217,6.116608382605463,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-22,18.205018997192383,22.881256,12.264557,2.581470012664795,53.20320510864258,955.282958984375,1018.399658203125,0.0,0.5631524920463562,618.8561401367188,218,6.147063611349858,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-23,19.462520599365234,24.128326,13.5416565,1.7035350799560547,60.60538864135742,952.8685302734375,1015.6310424804688,2.087593,0.6756558418273926,522.6145629882812,218,6.1355855070832215,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-24,17.800090789794922,21.023346,14.82193,1.5286322832107544,188.22312927246094,950.0239868164062,1012.749267578125,102.67258,0.9301469326019287,332.3573303222656,217,6.196338200702048,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-25,15.171209335327148,16.957184,13.504791,2.9192073345184326,271.0817565917969,948.8075561523438,1011.8545532226562,42.350292,0.9138764142990112,660.357177734375,213,5.953612898085493,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-26,16.088193893432617,19.640045,11.396637,1.5461963415145874,164.0724334716797,949.0585327148438,1012.0543212890625,4.9295425,0.8170923590660095,568.8360595703125,218,6.0114130858504025,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-27,15.494180679321289,18.170074,13.452545,1.4457576274871826,132.1028594970703,949.7266235351562,1012.8543090820312,91.87746,0.9217432141304016,402.4309387207031,217,6.123963548358257,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-28,15.731369972229004,17.953278,13.431793,1.2567042112350464,206.7952423095703,954.375732421875,1017.7623291015625,43.168545,0.7876430749893188,456.0836486816406,215,5.718100469687224,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-29,16.815675735473633,21.000397,12.322662,2.054506540298462,57.823604583740234,957.5059204101562,1020.85595703125,1.6765594,0.3176654577255249,618.1047973632812,218,5.786885498548954,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-30,17.800073623657227,22.879547,11.329742,1.0363470315933228,96.67399597167969,957.083984375,1020.2150268554688,0.02861023,0.44235536456108093,605.2077026367188,219,5.828127991641977,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-08-31,18.76775360107422,22.52359,14.085114,1.8374289274215698,271.4251403808594,958.1287841796875,1021.3531494140625,12.051582,0.6132890582084656,683.0882568359375,215,6.005454019326607,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-01,16.69036293029785,18.460358,14.55069,1.997426152229309,134.9993896484375,960.8148193359375,1024.5419921875,41.95738,0.9463521838188171,686.5411987304688,217,5.8380315669070155,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-02,15.803800582885742,21.183746,10.808502,1.3362501859664917,249.48500061035156,962.7767944335938,1026.700439453125,0.0,0.4374895989894867,451.3968505859375,217,5.854662013725176,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-03,18.412656784057617,24.322418,10.722565,1.5745768547058105,52.485740661621094,962.8121948242188,1026.2247314453125,0.0,0.12304829061031342,365.61566162109375,216,5.947592317224002,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-04,20.143402099609375,25.544098,13.598297,1.739799976348877,49.70473861694336,959.1047973632812,1022.1043090820312,0.005722046,0.10336048156023026,385.6751403808594,215,5.920108028699628,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-05,21.252689361572266,27.241608,14.2777405,1.2382603883743286,75.05815887451172,953.2184448242188,1015.6522216796875,0.005722046,0.09683326631784439,412.4226989746094,216,5.857428397793469,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-06,22.18010902404785,27.078278,15.823151,1.130791187286377,149.71763610839844,949.5028076171875,1011.7315063476562,0.5187988,0.35880711674690247,481.87078857421875,217,5.883061596138597,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-07,20.527359008789062,24.57022,17.628326,1.1572017669677734,233.1783447265625,949.4055786132812,1016.3151245117188,108.1996,0.6503963470458984,436.5483093261719,218,8.99322735757195,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-08,16.345443725585938,18.393707,13.625397,1.0092586278915405,238.2881317138672,947.0184936523438,1018.8639526367188,125.90552,0.9258783459663391,266.4035339355469,214,13.030902268424388,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-09,14.414884567260742,17.666656,10.926178,2.3578920364379883,239.01963806152344,946.9524536132812,1021.0447998046875,2.8896332,0.6635015606880188,832.3704223632812,218,12.464721845775113,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-10,12.922235488891602,13.838287,10.533844,3.128335952758789,264.42803955078125,943.5377807617188,1017.594482421875,71.038246,0.7758033275604248,706.2994995117188,218,12.26179845276396,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-11,10.627942085266113,12.571686,7.7394104,3.433199644088745,249.40530395507812,944.302490234375,1019.0479736328125,25.422573,0.8546969890594482,653.7686767578125,218,12.27929017379969,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-12,11.562400817871094,13.609772,10.16153,2.6350600719451904,262.8993225097656,944.938232421875,1019.6613159179688,54.92401,0.826082706451416,567.9454956054688,215,12.315331511015186,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-13,13.347437858581543,17.169098,8.895905,1.7028913497924805,253.31692504882812,948.1347045898438,1022.5291748046875,7.2870255,0.7574390769004822,574.94384765625,216,12.412024867274143,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-14,15.60849666595459,17.964264,12.656891,2.083207607269287,225.05067443847656,943.6390991210938,1017.1250610351562,87.69989,0.9571775794029236,438.4972839355469,219,12.478659766169061,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-15,14.97175407409668,17.426422,13.421051,2.272113561630249,210.1722869873047,938.2779541015625,1011.4713134765625,101.101875,0.9284049272537231,486.6493225097656,217,12.489094387313216,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-16,11.644095420837402,12.5243225,10.020416,3.704519510269165,232.16253662109375,934.2831420898438,1007.8494873046875,88.19008,0.9532734751701355,764.9266967773438,215,12.5137468930294,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-17,9.666168212890625,11.837067,6.724762,4.235876560211182,244.64132690429688,936.1128540039062,1010.607421875,29.587269,0.8432504534721375,1118.3663330078125,217,12.28793852329815,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-18,14.981069564819336,17.446198,11.989166,5.670050621032715,243.32437133789062,932.0181884765625,1004.8499145507812,86.79819,0.8593359589576721,1053.9117431640625,215,12.486362328891778,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-19,11.94976806640625,14.318756,9.331696,1.9522842168807983,291.1526794433594,941.1229248046875,1015.3489379882812,7.750988,0.8400968313217163,677.142333984375,219,12.39670917042477,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-20,13.151766777038574,17.42691,8.362946,2.330170154571533,264.8773193359375,945.034423828125,1019.2328491210938,12.13932,0.6854109168052673,426.0629577636719,218,12.425732355340452,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-21,12.224069595336914,17.955719,6.1251526,1.4212689399719238,85.6575698852539,939.4193725585938,1025.454345703125,0.53071976,0.7923708558082581,369.3917236328125,218,12.353379832660169,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-22,13.07087230682373,18.4711,5.698639,1.5258713960647583,66.50298309326172,931.7138061523438,1026.8092041015625,0.0,0.48143190145492554,319.6261901855469,216,10.247962333958139,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-23,16.410947799682617,21.85196,10.921539,1.1251564025878906,153.59812927246094,942.708740234375,1022.4318237304688,0.0019073486,0.21905602514743805,285.1086730957031,217,10.547492707659156,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-24,16.251163482666016,22.11734,7.813141,1.0104529857635498,194.8172607421875,932.2067260742188,1016.1245727539062,0.022888184,0.3565560579299927,264.9691162109375,218,11.12387033381565,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-25,16.203962326049805,22.57022,5.827545,0.8818725347518921,184.8838653564453,920.1085815429688,1014.2103881835938,0.005722046,0.2127045840024948,295.3895263671875,218,10.00337918454324,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-26,18.092954635620117,23.633698,9.764069,0.8072906732559204,167.67691040039062,921.2060546875,1015.1133422851562,0.0,0.5901309847831726,238.02813720703125,218,9.844927256752587,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-27,19.13923454284668,24.518219,11.078522,0.8728812336921692,163.6310272216797,919.7319946289062,1013.3429565429688,0.44059753,0.6572045683860779,234.1929931640625,219,9.81935199694374,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-28,17.58699607849121,22.54776,10.617096,1.1708327531814575,183.2310791015625,914.9524536132812,1008.0663452148438,0.005722046,0.8762672543525696,246.982177734375,219,9.810266448199052,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-29,13.901628494262695,15.198883,12.132477,0.8606696128845215,203.30296325683594,910.9118041992188,1004.692138671875,140.60783,0.9486947655677795,174.2399444580078,217,9.81051157484034,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-09-30,14.402510643005371,16.658844,11.711578,0.6693761348724365,237.99472045898438,911.4583129882812,1005.5513305664062,48.161507,0.8409827351570129,179.14161682128906,217,9.809287353829113,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-01,15.150465965270996,19.266754,9.851471,1.0036680698394775,201.7754669189453,914.7506713867188,1008.90576171875,0.04005432,0.9687995910644531,297.23614501953125,219,9.809615180232372,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-02,16.244422912597656,22.226227,8.011871,0.7440729737281799,199.17852783203125,918.7872924804688,1012.8364868164062,0.017166138,0.674807071685791,235.89613342285156,219,9.802040310295348,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-03,17.2928466796875,21.496735,11.393219,1.1531519889831543,189.6158447265625,922.3580932617188,1016.7827758789062,2.5806427,0.9389160871505737,249.71234130859375,219,9.81120856809258,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-04,16.692180633544922,19.918121,12.75528,0.9648643732070923,223.38352966308594,923.6851196289062,1018.2879638671875,74.0633,0.9941616654396057,195.70347595214844,219,9.81957624346766,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-05,14.015501022338867,15.58902,12.214264,1.033774971961975,244.0364532470703,924.5747680664062,1020.0706176757812,312.11758,0.8813591003417969,172.55886840820312,219,9.851253271134611,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-06,12.340011596679688,14.27652,9.648834,1.3106883764266968,326.46820068359375,925.5543823242188,1021.5499267578125,8.820534,0.9234525561332703,382.6689453125,218,9.834290938897098,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-07,12.510926246643066,14.472076,10.921783,1.0330108404159546,319.00311279296875,926.1026611328125,1022.1354370117188,9.691238,0.9720436930656433,275.3782043457031,219,9.841212366267952,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-08,12.473565101623535,14.615387,10.319,0.9342005848884583,293.45318603515625,926.602783203125,1022.593505859375,17.546177,0.934266984462738,247.0404052734375,216,9.822200465453191,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-09,11.950512886047363,13.410797,10.7760315,1.0635316371917725,313.89971923828125,924.6190795898438,1020.6769409179688,37.92429,1.0,238.87049865722656,219,9.822375416101416,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-10,7.241194248199463,10.465485,2.5194397,1.3914234638214111,251.39016723632812,917.063720703125,1013.8831787109375,195.5452,0.9269620776176453,244.1380157470703,219,9.840619807781593,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-11,4.794151306152344,6.8766174,2.795807,0.9868700504302979,258.36846923828125,916.8943481445312,1014.7759399414062,89.27202,0.8417222499847412,343.9476013183594,218,9.823149050999447,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-12,3.429300546646118,8.479645,-3.0516052,1.044439435005188,162.56072998046875,919.5164794921875,1017.326171875,71.57421,0.7630816102027893,235.01699829101562,219,9.828385229262937,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-13,8.88908863067627,12.82486,4.1410217,0.9435073137283325,163.34811401367188,923.4240112304688,1019.8848266601562,35.778046,0.78966224193573,198.3133087158203,219,9.815695092089339,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-14,10.035496711730957,14.535065,5.388092,1.24797523021698,144.54725646972656,923.2493286132812,1018.968017578125,14.595032,0.7159501910209656,189.65032958984375,219,9.804635580214887,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-15,9.821725845336914,12.036774,7.010895,1.4324169158935547,141.81858825683594,920.5372924804688,1016.00537109375,110.489845,0.9930160641670227,74.2102279663086,219,9.838206327332252,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-16,12.4345064163208,15.479401,9.487946,0.7133681178092957,206.47775268554688,920.62841796875,1016.0338134765625,100.19112,0.9071378111839294,214.22996520996094,219,9.839851443566895,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-17,12.933260917663574,16.747223,9.10733,1.0834200382232666,289.96209716796875,924.030517578125,1019.7025756835938,2.9149055,0.5553299188613892,389.04815673828125,218,9.859051987190531,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-18,11.88404369354248,18.270172,3.344635,0.8402900099754333,171.63217163085938,920.906494140625,1015.753662109375,0.0,0.631009042263031,140.8540802001953,219,9.83235038444396,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-19,14.304469108581543,21.000885,4.494049,1.0882995128631592,190.5074920654297,921.994140625,1016.4652709960938,7.358551,0.46870511770248413,284.5063171386719,219,9.825359946612542,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-20,12.855021476745605,14.219879,10.378815,1.161446213722229,125.6986083984375,923.7420654296875,1019.031982421875,76.20335,0.9763796925544739,69.27822875976562,218,9.806680648268886,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-21,14.219351768493652,19.48941,8.066071,1.0780493021011353,171.21282958984375,922.9337158203125,1017.7412719726562,0.13160706,0.8147121667861938,214.9507598876953,219,9.846485207582703,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-22,15.888480186462402,22.690582,9.388336,1.9265905618667603,133.13336181640625,917.2551879882812,1011.0665893554688,0.0,0.5807603597640991,497.2543029785156,219,9.825649782283929,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-23,13.554288864135742,16.530426,10.161285,1.0777711868286133,123.47724151611328,918.6348266601562,1013.2944946289062,236.26996,0.8931832909584045,88.08455657958984,219,9.846332299433191,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-24,12.61079216003418,17.852448,7.037018,0.9762263894081116,175.51136779785156,922.4669799804688,1017.6943969726562,0.0,0.6433420181274414,156.5856475830078,218,9.81098533456324,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-25,15.60950756072998,21.20523,8.256744,1.2612725496292114,192.82164001464844,922.337158203125,1016.8352661132812,0.0,0.35506922006607056,211.7926788330078,219,9.815948000190737,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-26,15.087420463562012,21.920319,6.4913635,1.1133582592010498,182.41995239257812,924.2325439453125,1018.6968994140625,0.0,0.4387609660625458,122.5093002319336,219,9.813287036252856,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-27,13.914779663085938,17.850006,8.56192,1.2330337762832642,188.56765747070312,923.8668823242188,1018.7272338867188,33.01096,0.8432348370552063,176.99655151367188,219,9.796881814804456,0.49833333333333335
Kakau + / DER AN864 (eobs3041),2013-10-28,15.584479331970215,21.915924,7.4671936,1.6339856386184692,190.79327392578125,918.5873413085938,1012.5822143554688,1.4367104,0.15425479412078857,437.3606262207031,219,9.817753676232115,0.49833333333333335
