individual_local_identifier,date,temp_2m_celsius,temp_2m_celsius_max,temp_2m_celsius_min,wind_speed_10m,wind_direction_10m,surface_pressure_hpa,mean_sea_level_pressure_hpa,precipitation_mm,cloud_cover,boundary_layer_height,n_weather_points,era5_grid_distance_km_mean,era5_time_diff_hours_max
Conchito + / DER AU005 (eobs 3927),2015-01-06,9.819293022155762,13.5589905,6.5169373,2.0377979278564453,228.55198669433594,1020.0218505859375,1027.2200927734375,0.042915344,0.8149572014808655,210.271728515625,56,15.509609148973166,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-01-07,8.930739402770996,15.2291565,3.5360413,1.4656211137771606,44.16047668457031,1021.4100341796875,1028.646240234375,0.0,0.1901308298110962,178.78250122070312,58,15.533335321775168,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-01-08,11.13499641418457,16.94815,5.952759,3.180633306503296,72.90396118164062,1027.2060546875,1034.43212890625,0.005722046,0.22237198054790497,373.11822509765625,54,15.509105246496265,0.47
Conchito + / DER AU005 (eobs 3927),2015-01-09,12.931910514831543,17.762848,7.9718323,5.845232963562012,93.13054656982422,1032.5142822265625,1038.38671875,0.0,0.005761282984167337,537.0726318359375,56,15.174199162821978,0.4688888888888889
Conchito + / DER AU005 (eobs 3927),2015-01-10,13.401097297668457,18.972565,8.267731,3.1585066318511963,82.11979675292969,1029.3563232421875,1034.078857421875,0.0,0.0411137156188488,288.7461242675781,56,14.823351600711804,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-01-11,13.303139686584473,19.114166,8.68985,2.8855652809143066,169.29620361328125,1026.36279296875,1030.2294921875,0.0,0.19910289347171783,178.8636932373047,54,14.558110231813805,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-01-12,13.958038330078125,17.812653,9.559479,5.605716228485107,98.03157806396484,1024.407470703125,1028.6556396484375,0.011444092,0.5861571431159973,411.8562927246094,56,14.57651525408265,0.4688888888888889
Conchito + / DER AU005 (eobs 3927),2015-01-13,14.941905975341797,19.221588,11.108002,2.6376917362213135,84.10770416259766,1022.1212158203125,1025.68212890625,0.0,0.44023415446281433,285.268310546875,54,14.401293225975978,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-01-14,13.459754943847656,17.794342,10.06778,1.8811354637145996,180.33499145507812,1021.7326049804688,1025.45458984375,1.3594627,0.8738342523574829,141.9782257080078,55,14.615163657375714,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-01-15,13.462929725646973,16.238922,10.087555,3.73009991645813,212.9388885498047,1019.69287109375,1021.7778930664062,0.2670288,0.7944542765617371,539.2788696289062,56,14.077170488471623,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-01-16,12.603797912597656,13.622223,11.503815,5.042089939117432,309.4314880371094,1016.4885864257812,1022.2525024414062,0.15163422,0.2853240966796875,1041.2415771484375,32,15.245250505866638,0.4688888888888889
Conchito + / DER AU005 (eobs 3927),2015-01-17,10.507129669189453,13.095612,7.0643616,2.9175679683685303,290.5780944824219,1022.0005493164062,1025.8330078125,0.0,0.39223361015319824,500.1513977050781,45,14.632345332017776,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-01-19,12.359012603759766,13.431793,10.819977,7.004819869995117,192.19895935058594,1007.7237548828125,1013.158447265625,0.0,0.4821200966835022,1266.3060302734375,27,15.233317171967641,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-01-20,9.91390323638916,11.781158,8.798737,3.907863140106201,291.93109130859375,1005.610595703125,1009.9598388671875,2.5410652,0.6906874179840088,494.9356994628906,18,15.080223452851603,0.4702777777777778
Conchito + / DER AU005 (eobs 3927),2015-01-21,11.947712898254395,12.869537,9.724762,5.598310947418213,295.7783508300781,1011.509765625,1017.1239624023438,3.6377907,0.4562493562698364,955.891357421875,29,15.244766669852064,0.4688888888888889
Conchito + / DER AU005 (eobs 3927),2015-01-22,13.61746597290039,14.909821,12.510895,7.222555160522461,319.78326416015625,1015.300537109375,1020.6677856445312,0.36621094,0.30805525183677673,1263.04052734375,31,15.049276592058504,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-01-23,13.073907852172852,14.115875,11.851959,2.5977256298065186,318.23162841796875,1019.5692749023438,1025.187255859375,0.0076293945,0.4842781722545624,640.8169555664062,29,14.985870611656487,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-01-24,13.02110767364502,15.116608,10.083649,5.09297513961792,17.397974014282227,1019.7539672851562,1024.9007568359375,0.0,0.006651814561337233,517.6694946289062,30,14.97139969088234,0.3397222222222222
Conchito + / DER AU005 (eobs 3927),2015-01-25,11.889466285705566,17.439117,6.923004,5.545268535614014,17.205167770385742,1019.2184448242188,1024.71630859375,0.0,0.0,376.07818603515625,55,14.923260953472262,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-01-26,11.79578971862793,18.408112,6.4357605,2.834157943725586,71.41143798828125,1018.8185424804688,1025.9453125,0.0,0.0,217.23806762695312,56,15.558140463452407,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-01-27,10.599207878112793,17.909088,4.351959,1.9066879749298096,205.45684814453125,1019.8676147460938,1027.017333984375,0.0,0.005756725091487169,184.90623474121094,55,15.558860703448266,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-01-28,11.37741470336914,16.480133,6.559967,1.777178406715393,203.9971923828125,1018.0601806640625,1025.2154541015625,0.0,0.0057561700232326984,212.8677520751953,55,15.578023643344522,0.4688888888888889
Conchito + / DER AU005 (eobs 3927),2015-01-29,10.883352279663086,14.716949,6.1376038,2.6685218811035156,298.4322509765625,1014.8809814453125,1022.0645141601562,0.16784668,0.8843722343444824,394.6280517578125,55,15.575370648093273,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-01-30,15.446328163146973,16.922516,14.021393,6.870547771453857,276.5863952636719,1009.0839233398438,1015.4325561523438,7.1606636,0.9500220417976379,797.0244750976562,56,15.42721657852049,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-01-31,15.09064769744873,16.4794,11.658112,8.765942573547363,285.3948669433594,1004.6188354492188,1010.2421264648438,4.0745735,0.5749239325523376,1320.48046875,56,15.290393943897069,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-02-01,9.817824363708496,13.869049,5.8158875,4.146885871887207,323.0731506347656,1015.068603515625,1020.6414184570312,0.0,0.04013561084866524,771.1032104492188,55,15.466667389795262,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-02-02,11.038487434387207,13.623444,8.304047,4.563799858093262,296.5310363769531,1013.6983032226562,1018.37451171875,1.1677742,0.465408056974411,801.1112060546875,55,15.067545176902938,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-02-03,12.995012283325195,14.150055,11.036865,5.819416522979736,286.49859619140625,1006.1766357421875,1012.4715576171875,0.49352646,0.573822557926178,1091.91015625,56,15.441599786503788,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-02-04,11.16695785522461,12.809967,8.956757,6.9162445068359375,317.591552734375,1005.9796142578125,1010.418701171875,2.4380684,0.33637097477912903,1311.047607421875,54,15.154827445047678,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-02-05,9.019404411315918,12.295563,4.193756,5.124983787536621,328.7565002441406,1014.5614013671875,1018.4296264648438,0.0,0.0025716510135680437,881.7861328125,56,15.19766683955084,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-02-06,8.98040771484375,12.471832,6.285553,3.114435911178589,309.5068664550781,1011.1357421875,1015.6050415039062,0.0,0.14572034776210785,656.3402099609375,56,15.211010820766223,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-02-07,9.075993537902832,11.319977,5.89151,1.5294479131698608,223.68490600585938,1010.9693603515625,1015.8978881835938,5.0606728,0.4112663269042969,370.9031677246094,56,15.347437853716249,0.47055555555555556
Conchito + / DER AU005 (eobs 3927),2015-02-08,9.81050968170166,13.12027,6.809967,4.1294636726379395,69.37014770507812,1017.01611328125,1019.4035034179688,1.0933876,0.3484714925289154,545.3815307617188,56,14.565211029375446,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-02-09,11.689481735229492,15.367096,7.435272,7.960866928100586,95.57722473144531,1011.8141479492188,1016.4744873046875,0.0,0.040622781962156296,773.68359375,55,15.044170711776411,0.33555555555555555
Conchito + / DER AU005 (eobs 3927),2015-02-10,12.80913257598877,13.778473,12.132233,7.317061424255371,112.35869598388672,1013.3291015625,1018.2180786132812,10.378838,0.7553858160972595,893.3163452148438,56,15.058967464835844,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-02-11,13.267704963684082,16.376862,9.984283,5.009441375732422,115.5985107421875,1013.0274047851562,1017.2601928710938,7.9784393,0.5224947333335876,574.8110961914062,56,14.835412160625705,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-02-12,12.859431266784668,16.196442,10.139557,2.101789712905884,164.86878967285156,1015.5442504882812,1019.0737915039062,10.23674,0.5727871656417847,363.8199768066406,56,14.71874690080244,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-02-13,12.270695686340332,16.65445,8.262604,2.1707863807678223,207.79342651367188,1020.4945068359375,1024.218505859375,0.6814003,0.6422609686851501,326.9806823730469,56,14.819261807407463,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-02-14,14.41455078125,17.25528,11.879791,5.114339351654053,270.1700134277344,1021.1262817382812,1024.369384765625,3.3988953,0.7832717895507812,716.7772216796875,56,12.849031836540192,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-02-15,14.403911590576172,15.616852,13.585114,4.854614734649658,272.1188049316406,1016.1753540039062,1019.2706909179688,4.1618347,0.9158076643943787,1067.474853515625,54,10.247756127360184,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-02-16,11.680062294006348,14.850983,8.865143,2.1322450637817383,302.2434997558594,1019.4490966796875,1022.5821533203125,0.0,0.6737747192382812,461.7329406738281,56,9.989609732902794,0.4688888888888889
Conchito + / DER AU005 (eobs 3927),2015-02-17,12.292943954467773,15.756256,8.860992,6.561201572418213,117.87016296386719,1017.6488647460938,1020.7714233398438,9.898663,0.7526150941848755,1254.152587890625,55,10.052089944054941,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-02-18,13.254610061645508,17.011871,8.706451,5.475232124328613,67.5176010131836,1020.6115112304688,1024.5565185546875,0.06437302,0.1693842113018036,893.076416015625,55,12.15470639611978,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-02-19,13.6066312789917,17.8107,9.564606,4.960314750671387,73.19717407226562,1021.2965698242188,1024.674560546875,0.03671646,0.26448142528533936,818.8703002929688,55,14.733597525476622,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-02-20,12.896400451660156,17.746979,8.445282,2.7347495555877686,161.6521453857422,1017.1715698242188,1020.9601440429688,0.0,0.37477362155914307,414.3744201660156,55,14.076234993890559,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-02-21,13.311070442199707,16.388824,10.39566,3.225456714630127,285.92510986328125,1009.7532348632812,1013.2513427734375,10.446548,0.7088693976402283,432.23663330078125,56,14.398539685415704,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-02-22,12.669233322143555,15.690582,9.406403,4.303898334503174,297.86602783203125,1014.1782836914062,1018.5222778320312,0.0,0.039657026529312134,478.5843505859375,54,15.223599165335113,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-02-23,13.393219947814941,15.663971,10.8815,4.527743339538574,305.1102600097656,1018.0552368164062,1022.8251342773438,0.45347214,0.7522044777870178,643.6221313476562,55,14.823068895837183,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-02-24,13.319418907165527,16.845367,9.9010315,5.788386821746826,332.48779296875,1024.3486328125,1028.8214111328125,0.0,0.0018790109315887094,936.4672241210938,56,15.022708905599956,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-02-25,12.51087760925293,16.39273,7.526764,4.237303256988525,239.46499633789062,1026.22021484375,1031.26416015625,0.0,0.023077283054590225,516.9955444335938,56,15.273081225684816,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-02-26,14.022368431091309,18.038239,9.725159,3.430180311203003,309.3984069824219,1021.6266479492188,1026.4378662109375,0.0,0.18179094791412354,358.9146728515625,54,15.070010884173117,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-02-27,14.168638229370117,18.242096,10.857574,4.9091477394104,304.19842529296875,1021.4317626953125,1024.786376953125,0.0014305115,0.32585853338241577,573.2053833007812,56,14.914534757590582,0.4688888888888889
Conchito + / DER AU005 (eobs 3927),2015-02-28,13.967278480529785,19.245758,10.290192,3.9716882705688477,310.95281982421875,1022.5707397460938,1025.4259033203125,0.0,0.3991677165031433,402.10443115234375,55,14.77638698061165,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-03-01,14.691133499145508,19.452057,10.63443,3.1618154048919678,311.1962585449219,1022.1446533203125,1026.5540771484375,0.0014305115,0.2724456787109375,433.30780029296875,54,15.170205130230453,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-03-02,15.10283088684082,20.71695,9.073151,2.170478105545044,270.5074157714844,1017.9778442382812,1025.0789794921875,0.0,0.07025037705898285,287.41229248046875,56,15.66216477594018,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-03-03,14.682294845581055,18.004791,10.54068,2.186196804046631,230.69967651367188,1017.5525512695312,1024.670654296875,0.0,0.8327783942222595,289.1311340332031,56,15.578021952589113,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-03-04,16.749643325805664,22.735016,10.711578,2.703216075897217,56.07668685913086,1017.7703857421875,1024.847900390625,0.0,0.8878005146980286,366.02056884765625,56,15.640506448611234,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-03-05,15.003697395324707,19.284332,12.560699,7.0116987228393555,94.11946105957031,1020.1415405273438,1025.908447265625,0.0,0.8412426710128784,801.11376953125,56,15.698669796202202,0.46944444444444444
Conchito + / DER AU005 (eobs 3927),2015-03-06,15.153226852416992,19.104645,9.716766,9.029787063598633,102.97557830810547,1019.4801025390625,1024.9891357421875,0.0,0.0001787458168109879,711.8825073242188,56,15.210242046601618,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-03-07,14.750991821289062,22.87149,8.874908,6.459663391113281,107.56987762451172,1018.58056640625,1025.5394287109375,0.0,0.0006791548221372068,567.5191040039062,55,15.599716750032377,0.47
Conchito + / DER AU005 (eobs 3927),2015-03-08,13.96562385559082,22.794098,4.5157776,1.8029683828353882,99.5689468383789,1015.87890625,1021.8536376953125,0.0,0.1048169806599617,303.4820251464844,56,15.750448239182601,0.4688888888888889
Conchito + / DER AU005 (eobs 3927),2015-03-09,15.78483772277832,20.200104,11.021881,4.111580848693848,115.23155975341797,1018.9951171875,1023.2125244140625,0.0,0.0047089713625609875,384.0182800292969,56,14.896854938310494,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-03-10,16.45957374572754,23.279205,10.184967,1.9954372644424438,109.34928131103516,1019.9091796875,1024.4609375,0.0,0.0004119873046875,328.9687194824219,56,14.909233258339624,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-03-11,17.00516128540039,24.254059,10.49942,1.559835433959961,164.300537109375,1020.4070434570312,1024.4136962890625,0.0,0.009434835985302925,273.291259765625,56,14.561170418900526,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-03-12,15.034266471862793,18.035065,11.66861,3.089111804962158,227.6643829345703,1018.3034057617188,1022.5191650390625,0.00047683716,0.055903296917676926,296.2372741699219,56,14.637098685550072,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-03-13,13.87116813659668,16.037262,11.891022,2.1918277740478516,247.52011108398438,1016.7317504882812,1021.06298828125,0.0,0.40356937050819397,405.082763671875,56,14.478754110218375,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-03-14,14.118645668029785,19.679596,8.981598,1.8876018524169922,200.48814392089844,1016.2264404296875,1019.2935791015625,0.014305115,0.33530938625335693,307.98785400390625,55,14.757559157967393,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-03-15,14.907726287841797,19.511383,10.523102,2.666714668273926,164.65528869628906,1012.02685546875,1016.2733764648438,0.94366074,0.3062821924686432,609.8466796875,55,15.622550658900268,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-03-16,14.209305763244629,18.15982,10.453522,2.9789774417877197,203.93003845214844,1011.9783325195312,1016.5999145507812,0.019073486,0.452560156583786,532.5701293945312,55,15.08171965343086,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-03-17,12.935708045959473,15.660797,11.42569,4.779057502746582,175.13343811035156,1007.9191284179688,1014.4827270507812,28.550148,0.703245997428894,734.7574462890625,56,15.39050059537051,0.4688888888888889
Conchito + / DER AU005 (eobs 3927),2015-03-18,12.396228790283203,14.195709,10.477203,3.6827497482299805,118.78312683105469,1009.2334594726562,1013.2288208007812,9.0613365,0.7742531299591064,608.4337158203125,55,14.416900208013477,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-03-19,12.575347900390625,12.575348,12.575348,0.5871201753616333,155.70172119140625,1005.7168579101562,1007.7906494140625,1.0099411,1.0,261.7206726074219,1,14.350052422977367,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-03-21,14.091066360473633,14.412994,13.791412,3.9329822063446045,201.83145141601562,1002.7886962890625,1006.7664794921875,5.44405,0.989548921585083,491.2664794921875,13,15.267372434795437,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-03-22,14.960230827331543,16.088531,13.881012,2.5892040729522705,247.1670684814453,1002.5509643554688,1006.7893676757812,6.910324,0.4650000035762787,572.2987670898438,25,15.838815125725935,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-03-23,15.5494384765625,16.90152,14.015289,4.225350379943848,241.85260009765625,1001.6737060546875,1006.51171875,6.556511,0.5653953552246094,703.2907104492188,32,15.81280106712182,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-03-24,13.412943840026855,14.749664,10.676666,3.491468667984009,233.89808654785156,999.1316528320312,1003.8757934570312,2.252102,0.6200510859489441,1046.7559814453125,24,14.871765473431632,0.4691666666666667
Conchito + / DER AU005 (eobs 3927),2015-03-25,15.6552734375,17.424957,12.721832,6.080915451049805,301.3384094238281,1004.4104614257812,1010.5858154296875,0.0,0.35086145997047424,1754.84033203125,35,15.480045805545968,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-03-26,13.459949493408203,17.596588,9.697174,4.156620025634766,313.0478820800781,1016.328857421875,1020.9849243164062,0.0,0.4682278633117676,535.9354858398438,55,14.683328358882823,0.47194444444444444
Conchito + / DER AU005 (eobs 3927),2015-03-27,17.120834350585938,23.105621,10.9947815,3.1700360774993896,270.9901123046875,1023.6300659179688,1026.2105712890625,0.0,0.1198883056640625,522.7967529296875,54,12.294805719508,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-03-28,20.515981674194336,28.65445,12.022858,2.022759199142456,141.7510528564453,1022.4866943359375,1025.9635009765625,0.0,0.04916215315461159,495.8431701660156,55,10.49700581425397,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-03-29,19.929779052734375,27.48111,10.822174,2.570571184158325,169.00807189941406,1004.4570922851562,1024.870849609375,0.0,0.2058694064617157,506.5685119628906,56,9.938713316445545,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-03-30,19.719329833984375,26.516754,10.963043,1.8092596530914307,158.08544921875,970.6657104492188,1026.0516357421875,0.0,0.02642168290913105,531.4713134765625,56,9.34605212709379,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-03-31,20.339216232299805,26.940338,10.991119,1.9205656051635742,207.8496856689453,945.3900146484375,1025.5679931640625,0.0,0.05767988786101341,481.65252685546875,55,13.35405498745725,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-04-01,14.138218879699707,22.869537,8.297028,2.8074207305908203,126.16963195800781,920.2515258789062,1026.4578857421875,0.0,0.054009027779102325,593.1414794921875,56,9.8786060392208,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-04-02,12.583827018737793,22.877106,0.66348267,2.7768490314483643,304.5960388183594,928.3439331054688,1024.8056640625,0.0,0.07981327921152115,467.3027648925781,56,6.650979539863221,0.4691666666666667
Conchito + / DER AU005 (eobs 3927),2015-04-03,15.947836875915527,22.34732,7.9305725,2.33046293258667,227.63624572753906,978.72314453125,1018.1249389648438,0.0,0.8572708964347839,612.2101440429688,56,6.29763520151379,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-04-04,12.502846717834473,17.24942,8.022858,2.818418264389038,253.38949584960938,963.8096923828125,1013.63037109375,0.6709099,0.34401649236679077,793.95361328125,56,8.86037549412693,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-04-05,12.833168983459473,16.446686,8.927643,6.326495170593262,229.6949920654297,1001.7369384765625,1012.9629516601562,0.012874603,0.1248866468667984,1394.1900634765625,56,12.396585430888138,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-04-06,11.663175582885742,16.444733,8.21817,6.0852179527282715,56.36316680908203,997.9415893554688,1021.2669677734375,0.0,0.11048616468906403,958.9968872070312,56,12.809178749677509,0.4691666666666667
Conchito + / DER AU005 (eobs 3927),2015-04-07,9.337607383728027,14.913239,2.1132507,3.184224843978882,180.195068359375,978.1224365234375,1029.6204833984375,0.0,0.002323220018297434,672.8862915039062,55,10.142456283497467,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-04-08,10.391545295715332,18.300201,0.52212524,1.6430609226226807,157.13905334472656,996.7955932617188,1030.2349853515625,0.0,0.06019265204668045,397.4590759277344,56,8.599879455851573,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-04-09,12.320033073425293,19.79776,2.4754944,1.1836494207382202,144.19589233398438,987.9903564453125,1025.9173583984375,0.0,0.0111857820302248,309.5498046875,56,8.23389973073702,0.4688888888888889
Conchito + / DER AU005 (eobs 3927),2015-04-10,14.3035888671875,21.839996,3.4918518,1.7871439456939697,185.54698181152344,989.3465576171875,1021.4229125976562,0.0,0.5894421339035034,345.88134765625,56,6.849141561871207,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-04-11,13.509075164794922,15.108063,12.128082,3.6136622428894043,208.79815673828125,992.1490478515625,1024.220947265625,0.30755997,0.8131808042526245,618.301513671875,55,4.6237576022567195,0.47
Conchito + / DER AU005 (eobs 3927),2015-04-12,14.238303184509277,18.93399,8.95401,1.4625108242034912,218.1870880126953,997.0236206054688,1028.9554443359375,0.22172928,0.47082629799842834,646.5086059570312,56,8.979068056772599,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-04-13,14.455138206481934,19.2565,7.6998596,2.416393280029297,266.5860290527344,1000.4763793945312,1029.671630859375,0.002861023,0.6277116537094116,679.8355712890625,55,9.516206346442855,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-04-14,14.912322998046875,22.32315,5.153717,1.7022732496261597,198.3338165283203,1000.06103515625,1028.5018310546875,0.0,0.7304976582527161,505.52423095703125,56,7.510232127845944,0.4688888888888889
Conchito + / DER AU005 (eobs 3927),2015-04-15,17.786970138549805,25.291656,7.2013245,1.776875615119934,211.68814086914062,995.2699584960938,1018.6314086914062,0.0,0.24626758694648743,441.78472900390625,56,6.0756623681590085,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-04-16,17.637653350830078,22.068024,10.895416,2.4674131870269775,227.83607482910156,994.8346557617188,1013.48681640625,0.0,0.8013378977775574,376.4093322753906,54,6.92948486054896,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-04-17,12.957502365112305,14.292389,10.954987,2.771125555038452,141.3633575439453,992.8529663085938,1013.9099731445312,0.1001358,0.8652594685554504,495.9328308105469,56,7.7262118923353125,0.4688888888888889
Conchito + / DER AU005 (eobs 3927),2015-04-18,10.019044876098633,13.176178,5.2567444,4.109262466430664,42.97045135498047,993.7810668945312,1022.22119140625,0.0,0.4899120032787323,1210.050048828125,55,5.394092040094653,0.3397222222222222
Conchito + / DER AU005 (eobs 3927),2015-04-19,11.849513053894043,18.227936,3.271637,2.9761478900909424,34.077266693115234,985.4473876953125,1017.9198608398438,0.0,0.0,658.9421997070312,56,8.818096223571228,0.4691666666666667
Conchito + / DER AU005 (eobs 3927),2015-04-20,12.10993480682373,18.068024,3.233551,2.5544803142547607,61.51095962524414,977.2413330078125,1022.9890747070312,0.0,0.18488170206546783,580.189697265625,54,10.461828744405372,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-04-21,15.246939659118652,22.901764,4.3226624,3.2701163291931152,53.696598052978516,975.9157104492188,1025.797119140625,0.0,0.0,678.8470458984375,56,7.037799438322693,0.4691666666666667
Conchito + / DER AU005 (eobs 3927),2015-04-22,17.55140495300293,24.028229,8.567535,2.904876470565796,42.972557067871094,984.4833984375,1021.3577880859375,0.0,0.0005934578948654234,573.6852416992188,56,3.299329642324274,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-04-23,15.448638916015625,21.792633,7.099518,1.959067940711975,112.22603607177734,980.1982421875,1015.3636474609375,0.0,0.00013187954027671367,528.9160766601562,56,4.445133399557119,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-04-24,15.176799774169922,22.003082,6.7626038,1.029275894165039,182.06321716308594,977.2694702148438,1014.0558471679688,0.0,0.1645185947418213,470.92230224609375,55,3.236657288683436,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-04-25,14.671857833862305,17.244537,12.674713,3.7583041191101074,193.8726806640625,974.7958374023438,1011.59375,11.435509,0.8722332715988159,650.2744750976562,56,3.321841589967665,0.46944444444444444
Conchito + / DER AU005 (eobs 3927),2015-04-26,15.76715087890625,19.536285,10.88443,2.7954344749450684,188.2742919921875,970.5270385742188,1007.0675659179688,9.828091,0.9089943766593933,774.8887939453125,56,3.412992289416779,0.4683333333333333
Conchito + / DER AU005 (eobs 3927),2015-04-27,14.07197380065918,17.48941,9.972076,2.8012373447418213,228.8415069580078,965.2947387695312,1001.9381713867188,56.85568,0.9906387329101562,397.8818054199219,56,3.1089915090332645,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-04-28,9.756844520568848,12.516754,6.80777,2.9232864379882812,283.6403503417969,981.01318359375,1018.916015625,2.7456284,0.7435526251792908,996.958984375,56,4.219385816341032,0.4686111111111111
Conchito + / DER AU005 (eobs 3927),2015-04-29,10.892131805419922,15.506256,3.2308655,2.1181576251983643,145.2974395751953,980.1277465820312,1017.5392456054688,0.008583069,0.9247974753379822,637.1868896484375,55,3.992848467036165,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-04-30,11.841792106628418,16.063385,6.2657776,2.759329080581665,228.12893676757812,979.0596313476562,1016.3970336914062,11.951923,0.7569831013679504,845.2224731445312,56,3.785790943146533,0.4688888888888889
Conchito + / DER AU005 (eobs 3927),2015-05-01,12.916752815246582,13.837555,10.993805,5.063292503356934,216.6035919189453,969.3494262695312,1006.2277221679688,123.67964,0.9999983906745911,677.7760620117188,56,4.4097083877242165,0.47
Conchito + / DER AU005 (eobs 3927),2015-05-02,13.978515625,17.286041,11.700348,2.6225874423980713,210.9195098876953,974.0922241210938,1011.0465087890625,25.270939,1.0,447.9640808105469,56,4.75782041649802,0.47305555555555556
Conchito + / DER AU005 (eobs 3927),2015-05-03,16.995988845825195,20.168365,14.53067,3.9431211948394775,211.1993408203125,971.2647705078125,1007.7850341796875,42.048454,0.9529991149902344,640.3842163085938,56,4.833872938441867,0.4686111111111111
