epoch,train_loss,train_fly_loss,train_movement_class_loss,train_distance_loss,train_direction_loss,train_unweighted_distance_loss,train_unweighted_direction_loss,train_unweighted_total_loss,train_mean_distance_weight,test_loss,test_unweighted_loss,epoch_fly_threshold,epoch_mean_error_km,epoch_migration50_error_mean_km,epoch_stationary_error_mean_km,epoch_gated_mean_error_km,balanced_checkpoint_accepted,balanced_checkpoint_score,balanced_checkpoint_reason,fixed_0_5_fly_f1,fixed_0_5_fly_precision,fixed_0_5_fly_recall,lr
11,2.188503035959208,0.5713739363009718,0.6176410670871684,1.341615606189738,0.2422064354397216,1.2331820806724363,0.26344370496562225,2.0906881334968013,1.1850993938523162,2.0819213165427155,1.903664153219876,0.7511359022557736,13.317387301104672,97.92705341618985,4.812783969035009,12.860644648198901,True,12.860644648198901,accepted,0.6949602122015914,0.5822222222222222,0.8618421052631579,0.001
12,2.1260397440660994,0.5589352778668674,0.6110655239650181,1.2908069753261269,0.24706222623024346,1.182800473228619,0.2678792713727109,2.028441769736154,1.1850993938523162,2.1132836097655594,2.0341143762326306,0.7819139466388151,14.354717386235372,89.96766796810587,6.4891354317447885,13.745741802236,False,inf,mean_error_too_high,0.6516290726817042,0.5263157894736842,0.8552631578947368,0.001
13,2.071087735682485,0.5444896406722519,0.6033640775397782,1.2567645263157765,0.23798509677144072,1.1673001513648227,0.25895534552171867,1.9921084754871872,1.1850993938523162,2.0653932615110495,1.916883480195408,0.8575420784950257,13.650731931734565,97.85493466722595,5.206375846882726,13.051947968163274,True,13.051947968163274,accepted,0.6787564766839379,0.5598290598290598,0.8618421052631579,0.0005
14,1.9703495296827866,0.5103331005798196,0.5894916337134061,1.1996646321044777,0.2259577851129992,1.1135953136210173,0.2448244266754212,1.8937135388587685,1.1850993935309972,2.0726279004243504,1.894137220562629,0.7145063972333446,13.455710125856543,102.45887482688528,4.631541814464481,12.93990966344294,True,12.93990966344294,accepted,0.6900269541778976,0.5844748858447488,0.8421052631578947,0.0005
15,1.8522414332130206,0.4743295585048809,0.5792095282007099,1.1291150391262497,0.20798891260617505,1.0600004094951558,0.22563966827572518,1.791952185232363,1.1850993935309972,2.1514174822527123,2.0124709606170654,0.8629698633449152,13.813453267620368,96.15724332782348,5.451387246418308,13.08774689998539,True,13.08774689998539,accepted,0.65,0.5241935483870968,0.8552631578947368,0.0005
16,1.841137918500566,0.471910542956581,0.5755594246631685,1.1232527327344746,0.20416958742546584,1.055642512288055,0.2201609249625887,1.7815234005611862,1.185099394173635,2.1344370919096503,2.0385986454081984,0.883033018357819,14.237495050827885,96.99873380357,5.84321231218619,13.146227363876607,False,inf,mean_error_too_high,0.600451467268623,0.4570446735395189,0.875,0.0005
17,1.7448703429769634,0.43773663662514595,0.5623500199330785,1.068155284840463,0.1967818136967096,1.010938092383413,0.21169633275736374,1.6951103978401245,1.1850993938523162,2.191952420052171,2.015439069496011,0.7602001868560909,13.87867304084064,100.83080062100899,5.1458181438568955,13.288690765881837,True,13.288690765881837,accepted,0.6578947368421053,0.5482456140350878,0.8223684210526315,0.0005
18,1.733841785523448,0.43697255175068694,0.5649867589582973,1.0603627252450207,0.19051963161185104,1.0063343228034254,0.20521841376939554,1.687162774592397,1.1850993938523162,2.1881653221469684,1.9946002285435516,0.7804124387016055,13.591144591804976,102.30721246750839,4.769035869284947,13.011403490942692,True,13.011403490942692,accepted,0.701657458563536,0.6047619047619047,0.8355263157894737,0.00025
19,1.6321138477711021,0.39623060541332894,0.5484812569746753,1.005198988953048,0.18712788559195168,0.9574158837531777,0.20155062733313464,1.5915421144660271,1.1850993935309972,2.2287880725295075,2.1059564078914508,0.8585892184387194,14.575679318882647,96.53631521545938,6.1184282992369114,13.768955030055546,False,inf,mean_error_too_high,0.6546391752577321,0.538135593220339,0.8355263157894737,0.00025
20,1.5778894032429491,0.3815714617302476,0.5411097695724663,0.970081936156332,0.18191712994299167,0.9266496761789862,0.19570763686275225,1.5413524073089229,1.1850993935309972,2.2362639833332074,2.0897417916763183,0.878045578362071,14.220843400120541,100.33353076880402,5.524082521012888,13.396569650633834,False,inf,mean_error_too_high,0.6597402597402598,0.5450643776824035,0.8355263157894737,0.00025
21,1.5400572189423594,0.36977485239987745,0.5367077315914021,0.9470500981389994,0.17811065928312647,0.9057168790272304,0.19125043024431984,1.5052938776196174,1.1850993935309972,2.3336789884335913,2.1640753958103147,0.7989445624587824,14.335352674091414,99.37024101321181,5.6864505645982195,13.672027775260105,False,inf,mean_error_too_high,0.6612903225806452,0.5590909090909091,0.8092105263157895,0.00025
22,1.5207362573423153,0.35945621430070573,0.530466358616667,0.9439287484495467,0.16946939477380715,0.9038372592463326,0.18256453181694782,1.4871923415808666,1.1850993938523162,2.452711537841838,2.26379940387695,0.7857720616552978,14.55767870726698,98.20862236878204,5.842327689163187,14.100766691289866,False,inf,mean_error_too_high,0.6723163841807909,0.5891089108910891,0.7828947368421053,0.00025
23,1.4892067565429563,0.35296733090980353,0.5260641655189329,0.9194151105263805,0.17061654008382734,0.8787541275397144,0.18451263460348238,1.455493814861678,1.185099394173635,2.3310582567096723,2.1755924764669166,0.8151072799856774,14.324932455111188,99.51836517389754,5.6909787716502045,13.584688001350413,False,inf,mean_error_too_high,0.6596306068601582,0.5506607929515418,0.8223684210526315,0.000125
24,1.4063549491594423,0.32095480997446735,0.5169217342315016,0.8767440160008454,0.15885137848937608,0.8426060697460431,0.17052561088874332,1.3780541214338853,1.185099394173635,2.4334162984575545,2.2118665574374545,0.7308717806875938,13.97165782995573,102.02196427984684,5.090309544663196,13.424310924837666,True,13.424310924837666,accepted,0.6799999999999999,0.601010101010101,0.7828947368421053,0.000125
25,1.4022578466934656,0.3118929739268321,0.5160529060826469,0.8830582610359089,0.15658675168322103,0.8549386625983966,0.16761970590308028,1.3796547127541186,1.1850993938523162,2.4196633759213264,2.2278278613026252,0.7716313624332543,14.386281315882647,101.70121736868735,5.53830244105469,13.80597777340084,False,inf,mean_error_too_high,0.663013698630137,0.568075117370892,0.7960526315789473,0.000125
26,1.393761267880545,0.3105346796647558,0.5119610216739685,0.8738400756188158,0.16279252050218557,0.8315208777584477,0.17418648406983708,1.3571390463014177,1.1850993938523162,2.4224105035519665,2.2341784068516324,0.8351601761579517,14.348756792411061,102.44907654118288,5.463044894194592,13.682909067954993,False,inf,mean_error_too_high,0.6558265582655826,0.5576036866359447,0.7960526315789473,0.000125
27,1.3473525069794565,0.2926185486130316,0.5040175388604804,0.8495291670699003,0.15840079569109689,0.8205945665302945,0.1695568606136944,1.323995933057163,1.1850993938523162,2.46290512290605,2.279592206857275,0.816867112366017,14.55633418214946,100.56631685209257,5.75490001493569,13.975212096942048,False,inf,mean_error_too_high,0.6490765171503958,0.5418502202643172,0.8092105263157895,0.000125
28,1.3344556944710868,0.2911714545157399,0.5038036734588706,0.8357698886863626,0.16312684757368906,0.8046429842469506,0.17443957683853706,1.3089851478360734,1.1850993935309972,2.4675189613332003,2.292224079450828,0.836549982931465,14.727930356756865,101.86997447061663,5.86135462548724,14.092480796776412,False,inf,mean_error_too_high,0.6221079691516709,0.510548523206751,0.7960526315789473,6.25e-05
29,1.308070928099342,0.2838439931766685,0.4990227595975778,0.8170016628070019,0.16493919636361362,0.7893288259236317,0.17757174716082544,1.2867143745370953,1.1850993938523162,2.527747965887229,2.3046351847944235,0.7620554832028574,14.28958409419656,105.5573136081578,5.15163136426441,13.73395854636521,False,inf,mean_error_too_high,0.6521739130434783,0.5555555555555556,0.7894736842105263,6.25e-05
30,1.2855593721178986,0.2718022452250645,0.49386170410081703,0.8114476160540414,0.15768814936400746,0.7815248672210303,0.1686609456882965,1.2611229970770061,1.1850993935309972,2.5355312843528397,2.350995216086868,0.8322179025708465,14.756046430242723,102.12866278417907,5.858802332139649,14.1072379209156,False,inf,mean_error_too_high,0.6434316353887399,0.5429864253393665,0.7894736842105263,6.25e-05
31,1.2740460682429393,0.2709650764005846,0.4927703211249688,0.8030648101372218,0.15364719190285855,0.7789962503787964,0.16531350593160427,1.2558106768806025,1.1850993938523162,2.5692613799616977,2.365468637641228,0.7874944688033428,14.54608582343128,102.81566211359277,5.604745905962989,13.955841780251523,False,inf,mean_error_too_high,0.6485013623978202,0.5534883720930233,0.7828947368421053,6.25e-05
