individual_local_identifier,date,temp_2m_celsius,temp_2m_celsius_max,temp_2m_celsius_min,wind_speed_10m,wind_direction_10m,surface_pressure_hpa,mean_sea_level_pressure_hpa,precipitation_mm,cloud_cover,boundary_layer_height,n_weather_points,era5_grid_distance_km_mean,era5_time_diff_hours_max
Angela / DER AY470 (eobs 4001),2021-10-15,20.89961814880371,27.50235,13.152008,1.3369942903518677,129.589599609375,1015.3163452148438,1018.6995239257812,0.011444092,0.5452721118927002,358.732421875,216,7.597695037330641,0.49833333333333335
Angela / DER AY470 (eobs 4001),2021-10-16,20.988245010375977,27.196198,14.9461975,2.0563082695007324,211.9607696533203,1013.3930053710938,1016.7697143554688,0.0,0.6904653906822205,429.7554016113281,218,9.483662944489016,0.49833333333333335
Angela / DER AY470 (eobs 4001),2021-10-17,22.233591079711914,27.555328,16.217682,1.5807197093963623,175.04063415527344,1014.3214721679688,1017.5640258789062,1.0585785,0.8306282758712769,320.9545593261719,216,12.785730417225786,0.49833333333333335
Angela / DER AY470 (eobs 4001),2021-10-18,24.192903518676758,30.247711,17.178864,1.4638103246688843,97.33389282226562,1016.6624145507812,1019.678466796875,0.0,0.6239530444145203,546.7462768554688,215,12.902544338786088,0.49833333333333335
Angela / DER AY470 (eobs 4001),2021-10-19,24.44342803955078,30.450348,17.514313,2.424065589904785,93.49801635742188,1017.9864501953125,1021.0110473632812,0.0,0.03668854013085365,588.774658203125,219,12.000185222766381,0.49833333333333335
Angela / DER AY470 (eobs 4001),2021-10-20,22.778467178344727,28.80606,16.676666,1.6008055210113525,134.73287963867188,1017.6455078125,1020.6741943359375,0.0,0.5464775562286377,460.1739501953125,215,11.75156607445344,0.49833333333333335
Angela / DER AY470 (eobs 4001),2021-10-21,21.442989349365234,26.72403,14.910797,2.009812831878662,247.17333984375,1015.1547241210938,1018.1832885742188,0.0,0.09562039375305176,597.249755859375,211,11.118764788191445,0.49833333333333335
Angela / DER AY470 (eobs 4001),2021-10-22,18.62525749206543,23.953522,11.960602,1.9339085817337036,300.3997802734375,1013.33837890625,1016.3829345703125,0.0,0.12779754400253296,613.3843383789062,218,11.288573786715686,0.49833333333333335
Angela / DER AY470 (eobs 4001),2021-10-23,19.697681427001953,25.549957,12.81192,1.5287275314331055,163.0653839111328,1016.409423828125,1019.2846069335938,0.0,0.07475808262825012,550.849609375,217,11.816129183724687,0.49833333333333335
Angela / DER AY470 (eobs 4001),2021-10-24,21.102481842041016,26.66983,12.615387,1.4462890625,125.19676971435547,1018.2977294921875,1020.8933715820312,0.0,0.20882432162761688,688.7958374023438,184,12.35602648508919,0.49833333333333335
Angela / DER AY470 (eobs 4001),2021-10-25,22.360754013061523,25.751862,12.192291,1.6102043390274048,130.28977966308594,1015.9746704101562,1018.7056274414062,0.0,0.8081888556480408,852.1088256835938,142,12.369737654220502,0.49833333333333335
Angela / DER AY470 (eobs 4001),2021-10-26,22.717493057250977,25.975494,13.331451,1.8352588415145874,103.15200805664062,1015.78515625,1018.5242919921875,0.0,0.34822070598602295,1018.931640625,133,12.31993980588689,0.49833333333333335
Angela / DER AY470 (eobs 4001),2021-10-27,23.02790641784668,26.606842,13.218658,2.560772180557251,90.31050109863281,1015.5059204101562,1018.2433471679688,0.0,0.10415422171354294,1065.5264892578125,121,12.17602745061627,0.49833333333333335
Angela / DER AY470 (eobs 4001),2021-10-28,21.546567916870117,25.861725,12.6336975,1.7191745042800903,141.32823181152344,1013.2988891601562,1015.980224609375,0.0,0.1885300725698471,896.303955078125,77,12.289796428612144,0.49833333333333335
Angela / DER AY470 (eobs 4001),2021-10-29,19.825410842895508,22.972565,16.513336,4.9061970710754395,201.871337890625,1012.106201171875,1014.8435668945312,11.541367,0.9977266788482666,773.9578247070312,57,12.167997102777797,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-10-30,21.791322708129883,23.048248,20.868317,8.149154663085938,227.88926696777344,1011.3151245117188,1013.97900390625,28.6932,0.9935784339904785,899.3286743164062,57,12.352802951367496,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-10-31,22.1055908203125,23.299225,21.158356,6.613567352294922,241.98464965820312,1015.2532958984375,1017.9877319335938,16.366005,0.952423632144928,856.175537109375,57,12.233507579845568,0.3363888888888889
Angela / DER AY470 (eobs 4001),2021-11-01,21.96831512451172,23.607086,20.777252,5.368963241577148,245.75372314453125,1013.8888549804688,1016.8991088867188,20.78247,0.6899157166481018,661.7394409179688,57,11.9242473619365,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-11-02,18.249420166015625,19.27066,17.09195,2.278144598007202,293.50421142578125,1013.0562744140625,1015.8922119140625,4.899502,0.9839558005332947,551.2857666015625,57,12.319285414899626,0.3352777777777778
Angela / DER AY470 (eobs 4001),2021-11-03,16.65618896484375,19.115387,13.8993225,3.9017913341522217,303.095458984375,1010.0232543945312,1013.0831298828125,0.63705444,0.4317294657230377,1121.3399658203125,56,12.587110595187015,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-11-04,14.658071517944336,18.234772,7.638336,2.480557918548584,329.9798889160156,1012.6834716796875,1015.7605590820312,0.0,0.31168055534362793,954.9661865234375,74,13.731031460478032,0.49833333333333335
Angela / DER AY470 (eobs 4001),2021-11-05,13.436103820800781,19.06192,7.545532,2.9000344276428223,39.09014892578125,1018.062744140625,1021.4265747070312,0.0,0.0017127321334555745,652.0013427734375,57,11.397069860144436,0.33916666666666667
Angela / DER AY470 (eobs 4001),2021-11-06,12.942584037780762,17.865143,8.735504,3.848254919052124,82.3301010131836,1020.2418212890625,1023.7598266601562,0.0,0.0010022615315392613,639.722412109375,57,10.617093295520233,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-11-07,12.34837818145752,18.508453,7.0839233,3.134126901626587,37.21268844604492,1018.8448486328125,1022.3040161132812,0.0,0.06139172986149788,440.2120361328125,57,10.443682703845758,0.3352777777777778
Angela / DER AY470 (eobs 4001),2021-11-08,13.604239463806152,20.769196,5.6961975,2.527971029281616,95.4723892211914,1015.4129028320312,1018.8452758789062,0.0,0.0015307834837585688,426.38739013671875,56,10.466707196808786,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-11-09,14.370467185974121,21.04898,7.460083,1.534160852432251,88.3401870727539,1012.663818359375,1016.0750122070312,0.0,0.00025217156508006155,259.3677978515625,57,10.470794292234753,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-11-10,14.034542083740234,20.532135,5.8834534,1.4087209701538086,163.20140075683594,1014.3849487304688,1017.8145141601562,0.0,0.0,301.7447814941406,57,10.48098737781314,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-11-11,13.788901329040527,19.974274,6.4444885,1.0930883884429932,195.84365844726562,1014.8320922851562,1018.2616577148438,0.002861023,0.4842011630535126,259.13677978515625,56,10.501565657703148,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-11-12,13.366456985473633,20.147858,7.113678,2.233931303024292,38.407142639160156,1012.9524536132812,1016.3729248046875,0.0,0.22067902982234955,311.55780029296875,57,10.513422100356266,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-11-13,15.183060646057129,23.131012,7.629059,2.2767093181610107,40.052101135253906,1013.6556396484375,1017.0648803710938,0.0,0.033561304211616516,287.558837890625,57,10.458334791141283,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-11-14,16.12608528137207,23.030914,8.214264,1.6141643524169922,116.93350982666016,1013.517822265625,1016.9220581054688,0.0,0.10159622877836227,239.3857421875,57,10.491190098039933,0.3447222222222222
Angela / DER AY470 (eobs 4001),2021-11-15,14.766963958740234,21.089996,8.407623,2.445430040359497,50.385494232177734,1014.134033203125,1017.5457153320312,0.0,0.004945989232510328,405.3539733886719,57,10.691255838159313,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-11-16,13.65965747833252,20.338531,7.476715,3.135263442993164,43.359619140625,1013.3843383789062,1016.8135375976562,0.0,0.2263413816690445,480.5898742675781,57,10.394311528247838,0.33555555555555555
Angela / DER AY470 (eobs 4001),2021-11-17,14.131829261779785,20.537994,7.5101624,3.2882864475250244,45.71879959106445,1013.9725341796875,1017.4089965820312,0.0,0.1010260358452797,513.9713134765625,57,10.796768079136145,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-11-18,14.991101264953613,21.50113,8.53067,3.971879720687866,61.8652229309082,1015.6729736328125,1019.1092529296875,0.0,0.08326426893472672,706.8550415039062,57,10.401758749539994,0.33555555555555555
Angela / DER AY470 (eobs 4001),2021-11-19,16.993892669677734,23.100739,11.818268,4.353921413421631,76.11287689208984,1014.6170654296875,1018.0408325195312,0.0,0.4065262973308563,724.3763427734375,56,10.344463026682847,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-11-20,15.11894416809082,17.0253,13.602203,1.4358586072921753,80.6551513671875,1014.9572143554688,1018.38232421875,34.77049,0.9090134501457214,140.3921661376953,56,10.496192764658767,0.34805555555555556
Angela / DER AY470 (eobs 4001),2021-11-21,15.38620662689209,18.759674,12.586334,1.3111590147018433,162.34727478027344,1012.1293334960938,1015.5625,7.938385,0.6788389086723328,329.4879455566406,57,10.50190890761945,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-11-22,14.21575927734375,17.56314,11.075348,3.3202571868896484,246.4059600830078,1008.0150756835938,1011.4403686523438,1.206398,0.35439109802246094,557.5652465820312,48,10.560848682779586,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-11-23,13.096942901611328,14.173492,10.876617,3.4527788162231445,300.4908752441406,1009.0478515625,1012.49609375,0.0,0.4031427502632141,1094.002197265625,22,10.472955680523585,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-11-24,14.666017532348633,15.240387,11.73941,2.971353054046631,253.5286407470703,1011.6832885742188,1015.1270141601562,0.12207031,0.706132173538208,1008.3735961914062,13,10.410834531698173,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-11-25,14.00658130645752,15.173492,11.015289,3.291813850402832,253.46986389160156,1006.5054931640625,1009.9404296875,2.1915436,0.8411702513694763,1040.474365234375,15,10.866826937666294,0.3352777777777778
Angela / DER AY470 (eobs 4001),2021-11-26,13.079636573791504,15.302399,9.290436,1.968239665031433,66.9104232788086,1009.0032348632812,1012.4429931640625,0.00047683716,0.4264393746852875,759.659912109375,23,10.678061455437064,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-11-27,14.42625904083252,15.824127,11.77066,4.322836875915527,303.0456237792969,1008.8673706054688,1012.2987060546875,0.05722046,0.4938136637210846,1126.2510986328125,21,10.35404292403742,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-11-28,12.204742431640625,14.5885315,9.820953,3.252041816711426,278.5679626464844,1019.11279296875,1022.5987548828125,0.0,0.0,712.10107421875,2,10.398288162084546,0.01138888888888889
Angela / DER AY470 (eobs 4001),2021-11-29,16.965728759765625,16.965729,16.965729,3.3014004230499268,309.873291015625,1020.1724853515625,1023.6268920898438,0.0,0.1904296875,1312.3634033203125,1,10.53722105843867,0.006388888888888889
Angela / DER AY470 (eobs 4001),2021-11-30,15.474029541015625,15.47403,15.47403,1.161907434463501,5.334228515625,1022.626220703125,1026.1168212890625,0.0,0.0072021484375,1141.8228759765625,1,11.329116042137242,0.006388888888888889
Angela / DER AY470 (eobs 4001),2021-12-01,14.384255409240723,15.926422,11.6315,2.7656631469726562,236.2609100341797,1019.4451904296875,1022.9158325195312,0.0,0.1970563679933548,536.2962036132812,28,10.093345904777905,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-12-02,14.92296314239502,16.69278,11.855133,3.783473253250122,201.842529296875,1013.6035766601562,1017.0442504882812,0.011444092,0.08734003454446793,1037.4638671875,24,11.380863605953579,0.3383333333333333
Angela / DER AY470 (eobs 4001),2021-12-03,14.418951034545898,15.715485,9.756256,1.3627090454101562,325.61181640625,1020.87646484375,1024.3480224609375,0.0,0.0,673.7388305664062,5,10.484187129305951,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-12-05,12.434722900390625,12.434723,12.434723,3.08541202545166,295.95806884765625,1022.5374755859375,1026.021240234375,0.0,0.015350341796875,330.1788024902344,1,10.556294067149244,0.006388888888888889
Angela / DER AY470 (eobs 4001),2021-12-07,15.944953918457031,17.032135,14.684723,3.8905396461486816,245.98081970214844,1018.2779541015625,1021.7223510742188,0.0019073486,0.46817779541015625,751.6009521484375,4,10.281133598231404,0.3269444444444444
Angela / DER AY470 (eobs 4001),2021-12-08,15.170382499694824,16.536041,12.399078,4.6763811111450195,291.9621887207031,1018.65673828125,1022.11328125,0.002861023,0.8555722236633301,1374.1097412109375,23,10.819697655025797,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-12-09,17.165679931640625,17.780182,14.58902,3.544651508331299,287.75811767578125,1022.8511352539062,1026.309814453125,0.027656555,0.8919416069984436,992.8018188476562,14,10.669346491227774,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-12-10,16.224639892578125,17.28189,15.167389,3.700765609741211,287.4165344238281,1020.9199829101562,1024.362548828125,0.0,0.833831787109375,736.19970703125,2,10.14284144827164,0.01138888888888889
Angela / DER AY470 (eobs 4001),2021-12-11,15.028961181640625,15.028961,15.028961,2.6637518405914307,33.679046630859375,1019.568115234375,1022.9962768554688,0.0,0.0,114.68338012695312,1,9.241165251938607,0.01138888888888889
Angela / DER AY470 (eobs 4001),2021-12-14,18.55183982849121,20.213531,11.935699,2.0141711235046387,71.26592254638672,1017.9097290039062,1021.3264770507812,0.0,0.00994001142680645,651.8203735351562,7,10.591156731849205,0.3397222222222222
Angela / DER AY470 (eobs 4001),2021-12-21,18.027435302734375,19.190094,16.864777,3.1757235527038574,141.62088012695312,1014.44970703125,1017.8621826171875,2.0413399,0.955718994140625,459.62103271484375,2,10.569695373978744,0.01138888888888889
Angela / DER AY470 (eobs 4001),2021-12-31,17.158966064453125,20.008942,14.3089905,2.4848341941833496,41.41966247558594,1021.6268310546875,1025.047607421875,0.0,0.0,179.79940795898438,2,10.660067574584094,0.01138888888888889
"Ed + (AAL16, e-obs 7210)",2021-06-16,22.518627166748047,30.7565,13.681061,0.9424740076065063,170.10121154785156,957.51025390625,1014.0828247070312,0.0,0.8029270768165588,524.5120239257812,54,11.165976354149212,0.49583333333333335
"Ed + (AAL16, e-obs 7210)",2021-06-17,24.563135147094727,31.095612,16.889801,1.5597649812698364,193.24560546875,956.64794921875,1013.0700073242188,0.18692017,0.6084142923355103,545.1613159179688,50,11.167680355079229,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-06-18,24.781064987182617,30.900787,18.995758,1.7414038181304932,190.63775634765625,957.6366577148438,1014.2452392578125,5.596161,0.5291979908943176,499.3377685546875,54,11.169101971482146,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-06-19,24.676429748535156,30.672516,18.266266,1.747389554977417,140.68084716796875,956.988037109375,1013.5501708984375,0.7638931,0.8781689405441284,463.2178649902344,50,11.1678617130524,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-06-20,21.231491088867188,27.027008,15.103424,1.6699120998382568,206.02076721191406,953.1688842773438,1009.8921508789062,16.525269,0.9533714056015015,503.50885009765625,54,11.166231799687319,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-06-21,19.78691291809082,26.129547,15.187897,2.040187120437622,201.96119689941406,952.7105102539062,1009.5982055664062,9.527206,0.6572821736335754,512.3369750976562,56,11.166807292564787,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-06-22,17.907920837402344,21.854889,14.959137,1.0288870334625244,244.64788818359375,956.1212158203125,1013.4464721679688,12.598991,0.7881435751914978,311.56353759765625,54,11.166912779055608,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-06-23,18.84747886657715,23.475006,14.657135,1.6856107711791992,107.20670318603516,959.68701171875,1017.1282958984375,32.81498,0.7172300815582275,479.92926025390625,51,11.167779283259742,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-06-24,16.1761474609375,20.4794,13.923737,2.401261806488037,215.9141845703125,961.1207885742188,1018.8550415039062,11.297226,0.8895450234413147,471.7557373046875,49,11.16767137959824,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-06-25,16.035194396972656,19.328766,13.2135315,2.1124050617218018,249.85336303710938,962.4246826171875,1020.3343505859375,1.5182495,0.622438371181488,490.54443359375,49,11.166661399398214,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-06-26,18.41554069519043,24.320953,12.255035,1.2194724082946777,95.47320556640625,960.136962890625,1017.5221557617188,0.5249977,0.6181653141975403,516.940673828125,49,11.167386189431546,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-06-27,20.94477653503418,26.955719,13.980133,1.3407195806503296,172.45053100585938,957.77734375,1014.7325439453125,2.5935173,0.9859457015991211,317.1487731933594,49,11.167558456231871,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-06-28,19.902585983276367,26.692047,16.0961,1.7168045043945312,206.7665252685547,957.9977416992188,1015.0830688476562,43.655396,0.9184458255767822,427.2435302734375,49,11.167118274321458,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-06-29,16.607044219970703,19.880768,12.966949,1.9255534410476685,189.25375366210938,956.8564453125,1014.277099609375,30.216217,0.8423725366592407,470.2202453613281,51,11.166131151955213,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-06-30,13.920318603515625,17.347565,11.66983,3.51472806930542,238.21231079101562,958.4096069335938,1016.4439086914062,16.077995,0.8525058031082153,728.0078125,56,11.167376757730597,0.505
"Ed + (AAL16, e-obs 7210)",2021-07-01,15.805008888244629,19.16275,12.096832,2.3316311836242676,256.56988525390625,960.354248046875,1018.2271728515625,2.4790764,0.716275155544281,597.3829345703125,52,11.167109276570198,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-02,17.597328186035156,22.87027,10.596832,1.4484639167785645,243.0193328857422,961.25341796875,1018.8220825195312,0.03528595,0.3614989221096039,636.3297119140625,57,11.167194594208087,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-03,17.582515716552734,23.68155,11.281158,1.5889768600463867,165.36221313476562,959.072509765625,1016.36962890625,0.35190582,0.8896258473396301,441.5814208984375,50,11.167412758143053,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-04,17.413660049438477,21.276031,14.656403,2.039978265762329,207.83908081054688,955.99658203125,1013.2911987304688,5.0935745,0.8905562162399292,383.1616516113281,55,11.167566524247942,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-05,18.03805923461914,22.273102,14.631989,2.1157963275909424,173.80935668945312,955.5116577148438,1012.7108764648438,2.4032593,0.7500861287117004,414.9587707519531,62,11.16531539956541,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-06,16.468830108642578,20.475739,14.209869,2.475332021713257,185.0249786376953,955.0014038085938,1012.166748046875,53.89881,0.7551427483558655,307.1190185546875,54,11.167201303887497,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-07,17.604698181152344,21.521149,14.503326,1.0337462425231934,122.89204406738281,960.2579956054688,1017.8758544921875,13.040066,0.8818008303642273,279.28839111328125,60,11.166904461618666,0.49666666666666665
"Ed + (AAL16, e-obs 7210)",2021-07-08,15.986051559448242,17.914703,13.998199,1.2789417505264282,242.72714233398438,962.8396606445312,1020.6088256835938,38.510323,0.9879819750785828,285.25262451171875,57,11.16743610253624,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-09,17.020217895507812,20.763336,12.719879,1.8084360361099243,238.9480438232422,964.6819458007812,1022.2774047851562,0.66185,0.37890341877937317,494.2955627441406,54,11.151114960482582,0.49694444444444447
"Ed + (AAL16, e-obs 7210)",2021-07-10,17.952007293701172,25.324127,10.772614,1.499885082244873,177.21482849121094,959.9644165039062,1017.378662109375,21.37947,0.7039523720741272,522.870361328125,54,11.168467532650183,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-11,17.26152229309082,22.3461,12.967682,1.6121342182159424,217.31556701660156,959.9732055664062,1017.1610107421875,0.20933151,0.2945525646209717,537.538330078125,49,11.1334188203093,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-12,18.718645095825195,24.50528,12.433502,1.7106881141662598,213.15699768066406,953.8410034179688,1010.7958984375,58.445454,0.8803328275680542,255.12283325195312,55,11.167096138765363,0.4955555555555556
"Ed + (AAL16, e-obs 7210)",2021-07-13,13.986164093017578,16.787262,11.815338,2.9166624546051025,229.2391357421875,954.5210571289062,1012.1614379882812,80.98316,0.9489898681640625,489.44940185546875,54,11.167933245402772,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-14,14.479644775390625,17.721344,12.034821,3.328197717666626,221.33419799804688,955.9734497070312,1013.6951904296875,31.342506,0.9368696808815002,536.817626953125,58,11.225934570344196,0.49777777777777776
"Ed + (AAL16, e-obs 7210)",2021-07-15,15.670291900634766,17.302887,13.004059,3.25842547416687,246.27053833007812,957.30615234375,1014.3982543945312,61.85627,0.9857773780822754,423.6053466796875,63,11.175289815081836,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-16,17.327245712280273,20.381989,14.337067,1.69900381565094,292.0141906738281,963.8704223632812,1019.5411376953125,34.904003,0.8270353078842163,364.8694152832031,58,11.184189355107826,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-17,18.09667205810547,21.691803,15.042633,2.79866099357605,255.08753967285156,964.3056640625,1021.8262939453125,3.00169,0.8452498912811279,429.17510986328125,61,11.176971846667136,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-18,20.663188934326172,25.297516,15.079742,2.74849534034729,23.14006233215332,962.199951171875,1019.5743408203125,0.058174133,0.29005613923072815,625.8856811523438,59,11.176481232505685,0.49712222222222224
"Ed + (AAL16, e-obs 7210)",2021-07-19,21.76262664794922,27.222076,13.76236,2.8123185634613037,70.9909439086914,962.8954467773438,1017.5863037109375,1.7871857,0.08741185069084167,640.336669921875,61,11.098671863257733,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-20,20.57247543334961,25.142975,14.599518,2.406032085418701,120.70663452148438,968.3663330078125,1018.5277709960938,0.0,0.051255591213703156,572.4682006835938,81,11.010460065674655,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-21,19.67130470275879,25.68692,14.45401,1.6285755634307861,142.34727478027344,968.7095336914062,1020.7308959960938,0.0038146973,0.09538883715867996,428.3516540527344,77,10.917992733423555,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-22,20.9910945892334,26.285797,15.440826,1.8601481914520264,159.280517578125,968.476806640625,1019.8507690429688,0.030040741,0.043496523052453995,473.1671142578125,68,10.883388274119845,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-23,21.06226348876953,28.033112,13.162506,1.4396339654922485,55.27900695800781,965.5801391601562,1014.7686767578125,0.0,0.293695867061615,353.42279052734375,69,10.319417813506517,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-24,20.86284828186035,24.9086,17.55899,1.3863991498947144,181.9448699951172,961.1992797851562,1010.4719848632812,13.468742,0.8806349635124207,443.6866455078125,68,10.92118541377643,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-25,19.26627540588379,22.01065,15.733063,1.5689294338226318,168.7965087890625,958.2975463867188,1011.2159423828125,8.718491,0.7303726077079773,560.95751953125,73,11.0668168161763,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-26,19.37079620361328,23.022614,15.3993225,1.8254992961883545,217.4558563232422,957.7064208984375,1013.6373291015625,6.123543,0.6338982582092285,571.1722412109375,76,11.48008033304345,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-27,20.56248664855957,25.223297,13.649078,1.2664062976837158,195.5579833984375,964.8197021484375,1014.4630737304688,13.585091,0.833014190196991,537.7393798828125,105,11.513237987395723,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-28,18.933345794677734,22.220123,15.664215,1.9497202634811401,221.43255615234375,958.8460693359375,1015.734375,9.632111,0.5476657152175903,543.6581420898438,67,12.006894663392117,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-29,18.86359405517578,23.380035,14.764313,1.9835898876190186,247.13034057617188,960.058349609375,1015.2782592773438,0.1449585,0.3968929052352905,558.1912841796875,75,10.936255757877296,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-07-30,20.021812438964844,26.695465,13.565826,1.8397018909454346,204.80593872070312,957.9970703125,1012.0927124023438,1.3189316,0.5210481286048889,517.151123046875,68,11.43598964352181,0.4961111111111111
"Ed + (AAL16, e-obs 7210)",2021-07-31,18.245777130126953,22.768707,14.613434,1.891713261604309,268.3330383300781,957.7359008789062,1012.3010864257812,17.437458,0.7246021032333374,625.6229248046875,67,10.872549224641554,0.5038888888888889
"Ed + (AAL16, e-obs 7210)",2021-08-01,14.295258522033691,17.383698,12.318024,1.4453930854797363,254.9290313720703,955.7125854492188,1013.3800048828125,34.09958,0.8454364538192749,290.58856201171875,61,11.313721339088186,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-08-02,16.95132827758789,21.436432,11.674469,2.0875725746154785,241.72462463378906,961.0726928710938,1016.4051513671875,6.7834854,0.43230390548706055,682.3358764648438,98,11.501389982966602,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-08-03,14.175385475158691,17.08609,11.675934,2.2028369903564453,195.15577697753906,958.2569580078125,1015.9192504882812,11.349678,0.9514660835266113,420.91973876953125,53,11.127968118020597,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-08-04,14.825928688049316,16.785065,12.089264,0.9400697350502014,157.88363647460938,956.511474609375,1014.1470336914062,14.388561,0.9665911197662354,185.95703125,58,11.181204319399251,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-08-05,15.859557151794434,19.246002,12.528229,2.167968511581421,196.762939453125,954.2935180664062,1011.6470336914062,2.3269653,0.8229005336761475,402.2794189453125,51,11.165551160927242,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-08-06,18.062702178955078,21.176666,13.976959,2.807295083999634,244.49009704589844,952.424560546875,1009.4408569335938,1.7075539,0.4761378765106201,826.2789916992188,70,11.17273715255316,0.49583333333333335
"Ed + (AAL16, e-obs 7210)",2021-08-07,15.193619728088379,18.26944,13.976959,2.196629762649536,180.67413330078125,951.390869140625,1008.4703369140625,32.666683,0.7339870929718018,308.1712341308594,59,11.200966883820325,0.49805555555555553
"Ed + (AAL16, e-obs 7210)",2021-08-08,15.8684663772583,19.66861,11.174469,2.4312076568603516,223.78135681152344,958.362060546875,1015.9735717773438,1.0609627,0.40232911705970764,770.1052856445312,73,11.165068216028654,0.4961111111111111
"Ed + (AAL16, e-obs 7210)",2021-08-09,16.511049270629883,21.446442,9.878326,1.7629344463348389,199.3059539794922,962.1979370117188,1019.8135986328125,0.0,0.6884470582008362,498.35968017578125,60,11.174994762095471,0.4961111111111111
"Ed + (AAL16, e-obs 7210)",2021-08-10,19.091724395751953,24.92276,11.623688,1.4891988039016724,211.03375244140625,961.57958984375,1018.8894653320312,0.078201294,0.2907015085220337,366.8560485839844,58,11.180277955924996,0.49583333333333335
"Ed + (AAL16, e-obs 7210)",2021-08-11,21.42613410949707,27.310211,14.39151,1.6028146743774414,206.3040008544922,962.5989379882812,1019.4521484375,0.024795532,0.1143384650349617,437.89508056640625,56,11.137268109036464,0.4963888888888889
"Ed + (AAL16, e-obs 7210)",2021-08-12,22.052696228027344,29.750397,14.08316,1.3064076900482178,158.1378936767578,963.6026611328125,1019.63916015625,0.0,0.5697395205497742,288.0975646972656,49,11.205489201049025,0.4963888888888889
